0, 0, 344, 80, 0, 0
0, 0, 344, 76, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 346, 85, 0, 0
0, 0, 346, 91, 0, 0
0, 0, 345, 77, 0, 0
0, 0, 346, 81, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 346, 77, 0, 0
0, 0, 346, 81, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 344, 78, 0, 0
0, 0, 344, 65, 0, 0
0, 0, 344, 68, 0, 0
0, 0, 344, 71, 0, 0
0, 0, 344, 72, 0, 0
0, 0, 344, 62, 0, 0
0, 0, 344, 65, 0, 0
0, 0, 344, 66, 0, 0
0, 0, 344, 66, 0, 0
0, 0, 344, 69, 0, 0
0, 0, 344, 59, 0, 0
0, 0, 344, 56, 0, 0
0, 0, 344, 48, 0, 0
0, 0, 344, 59, 0, 0
0, 0, 344, 60, 0, 0
0, 0, 344, 60, 0, 0
0, 0, 344, 64, 0, 0
0, 0, 344, 61, 0, 0
0, 0, 344, 64, 0, 0
0, 0, 343, 68, 0, 0
0, 0, 343, 65, 0, 0
0, 0, 343, 68, 0, 0
0, 0, 343, 69, 0, 0
0, 0, 343, 62, 0, 0
0, 0, 343, 62, 0, 0
0, 0, 343, 62, 0, 0
0, 0, 343, 65, 0, 0
0, 0, 343, 65, 0, 0
0, 0, 343, 69, 0, 0
0, 0, 343, 75, 0, 0
0, 0, 343, 68, 0, 0
0, 0, 343, 71, 0, 0
0, 0, 343, 75, 0, 0
0, 0, 343, 75, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 342, 81, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 88, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 70, 0, 0
0, 0, 344, 76, 0, 0
0, 0, 344, 85, 0, 0
0, 0, 344, 74, 0, 0
0, 0, 344, 75, 0, 0
0, 0, 343, 72, 0, 0
0, 0, 343, 78, 0, 0
0, 0, 344, 76, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 83, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 342, 81, 0, 0
0, 0, 342, 81, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 341, 90, 0, 0
0, 0, 342, 93, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 342, 96, 0, 0
0, 0, 343, 93, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 344, 93, 0, 0
0, 0, 344, 86, 0, 0
0, 0, 344, 86, 0, 0
0, 0, 344, 79, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 97, 0, 0
0, 0, 343, 94, 0, 0
0, 0, 343, 95, 0, 0
0, 0, 343, 95, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 343, 92, 0, 0
0, 0, 343, 92, 0, 0
0, 0, 343, 93, 0, 0
0, 0, 343, 94, 0, 0
0, 0, 342, 87, 0, 0
0, 0, 342, 80, 0, 0
0, 0, 342, 77, 0, 0
0, 0, 343, 67, 0, 0
0, 0, 343, 69, 0, 0
0, 0, 343, 73, 0, 0
0, 0, 343, 74, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 342, 75, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 343, 65, 0, 0
0, 0, 343, 80, 0, 0
0, 0, 343, 73, 0, 0
0, 0, 343, 63, 0, 0
0, 0, 343, 55, 0, 0
0, 0, 343, 59, 0, 0
0, 0, 343, 44, 0, 0
0, 0, 343, 45, 0, 0
0, 0, 343, 49, 0, 0
0, 0, 343, 49, 0, 0
0, 0, 343, 50, 0, 0
0, 0, 342, 54, 0, 0
0, 0, 343, 58, 0, 0
0, 0, 342, 62, 0, 0
0, 0, 340, 66, 0, 0
0, 0, 343, 51, 0, 0
0, 0, 344, 56, 0, 0
0, 0, 341, 60, 0, 0
0, 0, 344, 63, 0, 0
0, 0, 341, 49, 0, 0
0, 0, 341, 59, 0, 0
0, 0, 343, 62, 0, 0
0, 0, 343, 76, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 70, 0, 0
0, 0, 344, 74, 0, 0
0, 0, 344, 75, 0, 0
0, 0, 344, 78, 0, 0
0, 0, 343, 79, 0, 0
0, 0, 344, 68, 0, 0
0, 0, 344, 69, 0, 0
0, 0, 344, 69, 0, 0
0, 0, 343, 70, 0, 0
0, 0, 343, 73, 0, 0
0, 0, 343, 87, 0, 0
0, 0, 342, 94, 0, 0
0, 0, 342, 83, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 341, 85, 0, 0
0, 0, 340, 82, 0, 0
0, 0, 342, 88, 0, 0
0, 0, 342, 91, 0, 0
0, 0, 342, 89, 0, 0
0, 0, 343, 79, 0, 0
0, 0, 344, 79, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 73, 0, 0
0, 0, 343, 85, 0, 0
0, 0, 342, 88, 0, 0
0, 0, 342, 88, 0, 0
0, 0, 342, 89, 0, 0
0, 0, 342, 86, 0, 0
0, 0, 342, 86, 0, 0
0, 0, 342, 86, 0, 0
0, 0, 342, 77, 0, 0
0, 0, 342, 80, 0, 0
0, 0, 342, 86, 0, 0
0, 0, 343, 73, 0, 0
0, 0, 342, 76, 0, 0
0, 0, 342, 82, 0, 0
0, 0, 343, 66, 0, 0
0, 0, 343, 70, 0, 0
0, 0, 342, 76, 0, 0
0, 0, 340, 77, 0, 0
0, 0, 343, 73, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 83, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 343, 77, 0, 0
0, 0, 341, 80, 0, 0
0, 0, 341, 78, 0, 0
0, 0, 343, 81, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 342, 87, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 342, 87, 0, 0
0, 0, 342, 80, 0, 0
0, 0, 342, 80, 0, 0
0, 0, 343, 83, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 342, 77, 0, 0
0, 0, 342, 80, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 343, 81, 0, 0
0, 0, 343, 81, 0, 0
0, 0, 342, 99, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 89, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 342, 90, 0, 0
0, 0, 342, 90, 0, 0
0, 0, 342, 83, 0, 0
0, 0, 342, 84, 0, 0
0, 0, 342, 87, 0, 0
0, 0, 342, 89, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 90, 0, 0
0, 0, 343, 90, 0, 0
0, 0, 344, 93, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 344, 111, 0, 0
0, 0, 344, 111, 0, 0
0, 0, 344, 111, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 343, 102, 0, 0
0, 0, 343, 102, 0, 0
0, 0, 343, 102, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 96, 0, 0
0, 0, 345, 82, 0, 0
0, 0, 346, 85, 0, 0
0, 0, 346, 88, 0, 0
0, 0, 346, 92, 0, 0
0, 0, 346, 94, 0, 0
0, 0, 347, 113, 0, 0
0, 0, 346, 91, 0, 0
0, 0, 346, 90, 0, 0
0, 0, 346, 93, 0, 0
0, 0, 347, 113, 0, 0
0, 0, 346, 93, 0, 0
0, 0, 349, 110, 0, 0
0, 0, 348, 108, 0, 0
0, 0, 347, 104, 0, 0
0, 0, 347, 107, 0, 0
0, 0, 347, 104, 0, 0
0, 0, 348, 107, 0, 0
0, 0, 347, 104, 0, 0
0, 0, 347, 104, 0, 0
0, 0, 347, 102, 0, 0
0, 0, 346, 102, 0, 0
0, 0, 346, 98, 0, 0
0, 0, 345, 80, 0, 0
0, 0, 345, 77, 0, 0
0, 0, 345, 80, 0, 0
0, 0, 345, 96, 0, 0
0, 0, 345, 102, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 345, 105, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 346, 88, 0, 0
0, 0, 345, 105, 0, 0
0, 0, 345, 110, 0, 0
0, 0, 345, 112, 0, 0
0, 0, 345, 110, 0, 0
0, 0, 345, 110, 0, 0
0, 0, 345, 97, 0, 0
0, 0, 345, 97, 0, 0
0, 0, 344, 98, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 345, 83, 0, 0
0, 0, 345, 84, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 95, 0, 0
0, 0, 343, 98, 0, 0
0, 0, 344, 98, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 343, 101, 0, 0
0, 0, 345, 104, 0, 0
0, 0, 346, 85, 0, 0
0, 0, 345, 102, 0, 0
0, 0, 345, 101, 0, 0
0, 0, 345, 104, 0, 0
0, 0, 345, 107, 0, 0
0, 0, 345, 105, 0, 0
0, 0, 345, 102, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 344, 86, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 344, 78, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 345, 62, 0, 0
0, 0, 344, 75, 0, 0
0, 0, 344, 67, 0, 0
0, 0, 345, 73, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 345, 79, 0, 0
0, 0, 346, 83, 0, 0
0, 0, 346, 81, 0, 0
0, 0, 346, 81, 0, 0
0, 0, 346, 81, 0, 0
0, 0, 345, 96, 0, 0
0, 0, 345, 76, 0, 0
0, 0, 346, 94, 0, 0
0, 0, 347, 94, 0, 0
0, 0, 346, 97, 0, 0
0, 0, 346, 94, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 346, 82, 0, 0
0, 0, 345, 62, 0, 0
0, 0, 345, 61, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 345, 62, 0, 0
0, 0, 345, 57, 0, 0
0, 0, 345, 57, 0, 0
0, 0, 345, 56, 0, 0
0, 0, 345, 57, 0, 0
0, 0, 345, 56, 0, 0
0, 0, 344, 69, 0, 0
0, 0, 344, 66, 0, 0
0, 0, 344, 72, 0, 0
0, 0, 344, 68, 0, 0
0, 0, 344, 65, 0, 0
0, 0, 344, 68, 0, 0
0, 0, 344, 65, 0, 0
0, 0, 344, 68, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 342, 78, 0, 0
0, 0, 344, 98, 0, 0
0, 0, 345, 85, 0, 0
0, 0, 345, 79, 0, 0
0, 0, 345, 80, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 79, 0, 0
0, 0, 345, 84, 0, 0
0, 0, 345, 98, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 344, 87, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 73, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 343, 83, 0, 0
0, 0, 343, 76, 0, 0
0, 0, 344, 77, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 96, 0, 0
0, 0, 345, 93, 0, 0
0, 0, 344, 93, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 93, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 346, 77, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 345, 69, 0, 0
0, 0, 345, 67, 0, 0
0, 0, 345, 69, 0, 0
0, 0, 345, 66, 0, 0
0, 0, 345, 73, 0, 0
0, 0, 345, 70, 0, 0
0, 0, 346, 80, 0, 0
0, 0, 345, 66, 0, 0
0, 0, 346, 81, 0, 0
0, 0, 345, 70, 0, 0
0, 0, 345, 67, 0, 0
0, 0, 345, 59, 0, 0
0, 0, 345, 63, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 76, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 343, 88, 0, 0
0, 0, 343, 82, 0, 0
0, 0, 343, 82, 0, 0
0, 0, 343, 76, 0, 0
0, 0, 344, 93, 0, 0
0, 0, 344, 96, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 343, 89, 0, 0
0, 0, 343, 95, 0, 0
0, 0, 343, 95, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 344, 87, 0, 0
0, 0, 344, 87, 0, 0
0, 0, 343, 90, 0, 0
0, 0, 343, 90, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 83, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 345, 93, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 345, 77, 0, 0
0, 0, 346, 86, 0, 0
0, 0, 347, 89, 0, 0
0, 0, 346, 90, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 346, 98, 0, 0
0, 0, 345, 80, 0, 0
0, 0, 345, 82, 0, 0
0, 0, 345, 81, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 345, 88, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 344, 76, 0, 0
0, 0, 345, 69, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 344, 78, 0, 0
0, 0, 344, 75, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 345, 84, 0, 0
0, 0, 345, 84, 0, 0
0, 0, 344, 87, 0, 0
0, 0, 344, 85, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 345, 79, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 83, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 345, 73, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 346, 86, 0, 0
0, 0, 345, 74, 0, 0
0, 0, 345, 74, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 345, 72, 0, 0
0, 0, 344, 76, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 345, 70, 0, 0
0, 0, 346, 76, 0, 0
0, 0, 345, 70, 0, 0
0, 0, 345, 84, 0, 0
0, 0, 345, 84, 0, 0
0, 0, 346, 94, 0, 0
0, 0, 345, 83, 0, 0
0, 0, 345, 79, 0, 0
0, 0, 345, 79, 0, 0
0, 0, 345, 78, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 344, 96, 0, 0
0, 0, 344, 93, 0, 0
0, 0, 344, 93, 0, 0
0, 0, 343, 99, 0, 0
0, 0, 343, 96, 0, 0
0, 0, 343, 87, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 344, 107, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 344, 107, 0, 0
0, 0, 344, 107, 0, 0
0, 0, 343, 95, 0, 0
0, 0, 344, 95, 0, 0
0, 0, 344, 98, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 95, 0, 0
0, 0, 345, 106, 0, 0
0, 0, 345, 104, 0, 0
0, 0, 344, 91, 0, 0
0, 0, 344, 94, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 85, 0, 0
0, 0, 344, 88, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 86, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 345, 65, 0, 0
0, 0, 345, 67, 0, 0
0, 0, 345, 69, 0, 0
0, 0, 345, 66, 0, 0
0, 0, 345, 67, 0, 0
0, 0, 345, 67, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 346, 82, 0, 0
0, 0, 346, 85, 0, 0
0, 0, 346, 89, 0, 0
0, 0, 347, 89, 0, 0
0, 0, 346, 89, 0, 0
0, 0, 346, 92, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 345, 71, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 345, 74, 0, 0
0, 0, 345, 74, 0, 0
0, 0, 345, 75, 0, 0
0, 0, 345, 78, 0, 0
0, 0, 345, 76, 0, 0
0, 0, 345, 80, 0, 0
0, 0, 345, 76, 0, 0
0, 0, 345, 74, 0, 0
0, 0, 345, 74, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 94, 0, 0
0, 0, 345, 91, 0, 0
0, 0, 345, 76, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 344, 83, 0, 0
0, 0, 345, 86, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 80, 0, 0
0, 0, 344, 66, 0, 0
0, 0, 344, 70, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 344, 81, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 91, 0, 0
0, 0, 344, 86, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 344, 84, 0, 0
0, 0, 344, 85, 0, 0
0, 0, 343, 88, 0, 0
0, 0, 343, 85, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 83, 0, 0
0, 0, 343, 77, 0, 0
0, 0, 343, 70, 0, 0
0, 0, 342, 76, 0, 0
0, 0, 343, 76, 0, 0
0, 0, 343, 81, 0, 0
0, 0, 343, 88, 0, 0
0, 0, 345, 85, 0, 0
0, 0, 344, 82, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 344, 85, 0, 0
0, 0, 344, 91, 0, 0
0, 0, 344, 89, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 343, 89, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 92, 0, 0
0, 0, 344, 92, 0, 0
0, 0, 343, 99, 0, 0
0, 0, 343, 102, 0, 0
0, 0, 343, 99, 0, 0
0, 0, 343, 84, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 101, 0, 0
0, 0, 342, 101, 0, 0
0, 0, 343, 104, 0, 0
0, 0, 343, 104, 0, 0
0, 0, 343, 104, 0, 0
0, 0, 344, 101, 0, 0
0, 0, 344, 104, 0, 0
0, 0, 344, 107, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 344, 108, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 344, 108, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 344, 103, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 344, 99, 0, 0
0, 0, 343, 86, 0, 0
0, 0, 343, 102, 0, 0
0, 0, 344, 105, 0, 0
0, 0, 344, 102, 0, 0
0, 0, 344, 102, 0, 0
0, 0, 345, 99, 0, 0
0, 0, 345, 99, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 344, 100, 0, 0
0, 0, 344, 90, 0, 0
0, 0, 345, 93, 0, 0
0, 0, 345, 89, 0, 0
0, 0, 345, 92, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 90, 0, 0
0, 0, 345, 87, 0, 0
0, 0, 345, 101, 0, 0
0, 0, 345, 114, 0, 0
0, 0, 345, 112, 0, 0
0, 0, 344, 112, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 345, 130, 0, 0
0, 0, 345, 127, 0, 0
0, 0, 345, 124, 0, 0
0, 0, 346, 93, 0, 0
0, 0, 346, 90, 0, 0
0, 0, 346, 86, 0, 0
0, 0, 346, 86, 0, 0
0, 0, 346, 85, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 346, 87, 0, 0
0, 0, 346, 85, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 346, 84, 0, 0
0, 0, 345, 105, 0, 0
0, 0, 346, 98, 0, 0
0, 0, 346, 101, 0, 0
0, 0, 347, 114, 0, 0
0, 0, 349, 111, 0, 0
0, 0, 349, 108, 0, 0
0, 0, 348, 106, 0, 0
