-68 , -62 , -62 , -72
-67 , -54 , -61 , -65
-67 , -62 , -62 , -75
-71 , -54 , -60 , -71
-67 , -61 , -62 , -72
-74 , -54 , -61 , -66
-67 , -57 , -55 , -59
-70 , -59 , -55 , -61
-76 , -55 , -56 , -59
-72 , -54 , -62 , -66
-70 , -55 , -60 , -73
-70 , -54 , -62 , -67
-70 , -62 , -62 , -74
-66 , -53 , -61 , -69
-75 , -59 , -60 , -73
-74 , -55 , -60 , -76
-70 , -55 , -62 , -73
-71 , -54 , -64 , -65
-68 , -59 , -60 , -59
-69 , -54 , -62 , -60
-70 , -56 , -62 , -76
-63 , -57 , -62 , -65
-67 , -55 , -58 , -58
-67 , -56 , -61 , -65
-68 , -54 , -63 , -64
-68 , -54 , -64 , -67
-73 , -56 , -62 , -67
-67 , -62 , -62 , -71
-65 , -54 , -65 , -63
-77 , -56 , -59 , -61
-65 , -54 , -65 , -65
-74 , -54 , -64 , -66
-68 , -53 , -66 , -74
-67 , -62 , -66 , -65
-65 , -58 , -60 , -61
-70 , -58 , -58 , -74
-71 , -63 , -67 , -70
-75 , -54 , -65 , -72
-67 , -60 , -60 , -67
-66 , -53 , -65 , -62
-68 , -58 , -64 , -77
-66 , -58 , -64 , -61
-67 , -54 , -59 , -70
-66 , -63 , -67 , -74
-72 , -57 , -66 , -59
-70 , -54 , -63 , -68
-63 , -53 , -61 , -79
-76 , -59 , -63 , -75
-65 , -61 , -66 , -72
-76 , -56 , -65 , -59
-66 , -53 , -61 , -71
-68 , -55 , -67 , -82
-63 , -60 , -65 , -76
-64 , -59 , -64 , -59
-69 , -60 , -65 , -64
-68 , -52 , -60 , -87
-62 , -63 , -62 , -64
-66 , -53 , -62 , -68
-67 , -59 , -62 , -62
-79 , -55 , -65 , -64
-72 , -53 , -62 , -62
-61 , -55 , -65 , -65
-59 , -54 , -56 , -60
-65 , -55 , -66 , -59
-63 , -57 , -59 , -68
-65 , -63 , -59 , -60
-71 , -65 , -63 , -65
-64 , -62 , -56 , -69
-62 , -61 , -60 , -69
-67 , -59 , -61 , -63
-78 , -60 , -62 , -61
-66 , -59 , -60 , -61
-72 , -70 , -61 , -71
-65 , -65 , -62 , -71
-63 , -60 , -63 , -64
-62 , -63 , -61 , -68
-67 , -60 , -63 , -63
-64 , -60 , -58 , -73
-68 , -59 , -61 , -64
-70 , -59 , -61 , -63
-68 , -64 , -60 , -63
-81 , -58 , -60 , -65
-70 , -62 , -62 , -72
-65 , -70 , -61 , -70
-66 , -55 , -62 , -64
-62 , -55 , -60 , -66
-73 , -56 , -63 , -63
-65 , -55 , -59 , -62
-66 , -54 , -59 , -67
-63 , -53 , -61 , -65
-72 , -60 , -61 , -74
-79 , -53 , -63 , -67
-68 , -56 , -59 , -60
-61 , -60 , -62 , -81
-61 , -59 , -62 , -78
-60 , -54 , -62 , -67
-62 , -57 , -60 , -74
-68 , -59 , -62 , -73
-65 , -59 , -61 , -74
-69 , -59 , -59 , -74
-68 , -61 , -61 , -65
-67 , -60 , -63 , -73
-67 , -61 , -62 , -59
-70 , -61 , -56 , -61
-67 , -56 , -60 , -63
-76 , -53 , -62 , -61
-63 , -55 , -61 , -60
-70 , -57 , -61 , -68
-72 , -63 , -64 , -64
-64 , -54 , -62 , -73
-62 , -56 , -62 , -69
-65 , -55 , -62 , -69
-64 , -61 , -64 , -70
-73 , -58 , -62 , -63
-73 , -56 , -61 , -64
-65 , -53 , -61 , -63
-79 , -53 , -67 , -62
-75 , -53 , -64 , -67
-63 , -52 , -60 , -69
-69 , -54 , -64 , -65
-72 , -55 , -66 , -64
-62 , -58 , -57 , -68
-73 , -57 , -63 , -67
-75 , -53 , -62 , -71
-63 , -58 , -62 , -72
-65 , -57 , -64 , -71
-65 , -56 , -62 , -68
-71 , -59 , -62 , -69
-72 , -59 , -62 , -67
-69 , -59 , -62 , -65
-59 , -60 , -62 , -59
-64 , -55 , -58 , -61
-67 , -54 , -60 , -65
-71 , -55 , -61 , -75
-64 , -61 , -64 , -60
-65 , -54 , -61 , -60
-68 , -54 , -61 , -65
-73 , -52 , -61 , -62
-76 , -53 , -60 , -68
-70 , -60 , -63 , -70
-66 , -54 , -59 , -58
-67 , -58 , -60 , -63
-63 , -53 , -60 , -75
-64 , -59 , -60 , -63
-61 , -54 , -60 , -73
-65 , -61 , -62 , -63
-66 , -53 , -64 , -79
-63 , -53 , -61 , -67
-68 , -54 , -61 , -69
-70 , -54 , -61 , -76
-81 , -58 , -60 , -65
-68 , -60 , -61 , -61
-69 , -58 , -65 , -69
-69 , -58 , -60 , -61
-69 , -61 , -62 , -71
-65 , -57 , -60 , -74
-72 , -60 , -61 , -68
-66 , -57 , -64 , -63
-68 , -56 , -58 , -64
-67 , -53 , -59 , -80
-75 , -54 , -64 , -61
-69 , -61 , -66 , -61
-65 , -55 , -59 , -80
-76 , -55 , -60 , -60
-63 , -54 , -63 , -84
-67 , -59 , -62 , -70
-65 , -53 , -66 , -73
-69 , -61 , -67 , -63
-65 , -53 , -66 , -74
-68 , -56 , -61 , -70
-66 , -62 , -67 , -80
-71 , -52 , -64 , -74
-66 , -61 , -67 , -80
-75 , -62 , -65 , -68
-66 , -61 , -67 , -74
-66 , -53 , -66 , -70
-67 , -54 , -64 , -86
-80 , -55 , -59 , -59
-68 , -57 , -63 , -61
-67 , -55 , -56 , -72
-68 , -55 , -60 , -59
-64 , -61 , -64 , -61
-65 , -55 , -55 , -71
-66 , -58 , -61 , -67
-71 , -54 , -62 , -71
-68 , -63 , -65 , -80
-67 , -54 , -64 , -69
-67 , -57 , -62 , -60
-69 , -61 , -63 , -66
-69 , -62 , -63 , -69
-66 , -59 , -57 , -64
-64 , -53 , -63 , -71
-65 , -54 , -64 , -63
-62 , -60 , -59 , -66
-66 , -55 , -62 , -74
-66 , -62 , -64 , -61
-70 , -56 , -63 , -63
-67 , -58 , -58 , -57
-75 , -58 , -59 , -60
-63 , -56 , -63 , -70
-61 , -60 , -58 , -62
-64 , -59 , -61 , -71
-67 , -64 , -62 , -76
-68 , -68 , -62 , -64
-67 , -66 , -62 , -65
-62 , -67 , -63 , -62
-74 , -56 , -62 , -64
-63 , -59 , -63 , -69
-67 , -63 , -61 , -66
-67 , -62 , -57 , -66
-65 , -70 , -67 , -66
-68 , -61 , -64 , -67
-68 , -60 , -64 , -67
-74 , -63 , -61 , -66
-71 , -61 , -63 , -66
-70 , -59 , -62 , -68
-65 , -69 , -65 , -69
-70 , -58 , -63 , -62
-63 , -76 , -65 , -68
-64 , -69 , -62 , -60
-71 , -61 , -56 , -66
-62 , -54 , -63 , -65
-65 , -58 , -59 , -61
-64 , -55 , -63 , -60
-74 , -54 , -61 , -61
-73 , -54 , -58 , -63
-66 , -58 , -58 , -77
-64 , -54 , -61 , -81
-72 , -59 , -59 , -59
-70 , -56 , -61 , -65
-74 , -59 , -61 , -67
-73 , -56 , -57 , -68
-62 , -53 , -62 , -72
-61 , -55 , -63 , -65
-63 , -59 , -62 , -70
-68 , -58 , -62 , -71
-70 , -52 , -63 , -81
-61 , -61 , -62 , -61
-61 , -61 , -63 , -66
-65 , -60 , -64 , -63
-66 , -56 , -63 , -70
-69 , -54 , -61 , -63
-76 , -54 , -62 , -65
