1670598791023,8401,-67,-32,-12,-72,39,6502
1670598791031,8401,-78,48,32,-76,37,6504
1670598791042,8401,-72,-38,24,-65,39,6501
1670598791047,8401,-75,-32,-12,-74,37,6502
1670598791058,8401,-65,48,32,-71,39,6504
1670598791065,8401,-78,-38,24,-76,37,6501
1670598791069,8401,-84,16,0,-74,37,6503
1670598791076,8401,-70,-32,-12,-76,38,6502
1670598791087,8401,-72,48,32,-75,38,6504
1670598791096,8401,-71,-40,22,-67,39,6501
1670598791098,8401,-78,16,0,-70,38,6503
1670598791100,8401,-70,-32,-12,-71,39,6502
1670598791110,8401,-66,48,32,-71,39,6504
1670598791123,8401,-78,-32,-12,-74,37,6502
1670598791124,8401,-70,18,0,-64,39,6503
1670598791125,8401,-80,-40,20,-76,38,6501
1670598791132,8401,-72,48,34,-74,37,6504
1670598791140,8401,-71,-40,18,-68,39,6501
1670598791152,8401,-80,-32,-12,-74,37,6502
1670598791153,8401,-79,18,0,-68,38,6503
1670598791163,8401,-71,48,34,-74,38,6504
1670598791167,8401,-81,-40,18,-73,38,6501
1670598791175,8401,-69,18,0,-63,39,6503
1670598791182,8401,-69,-32,-12,-70,38,6502
1670598791193,8401,-76,-40,16,-76,37,6501
1670598791193,8401,-75,40,34,-71,39,6504
1670598791199,8401,-92,18,0,-71,37,6503
1670598791204,8401,-74,-32,-12,-72,39,6502
1670598791206,8401,-71,38,34,-74,37,6504
1670598791216,8401,-80,-40,14,-71,38,6501
1670598791216,8401,-91,-32,-12,-75,37,6502
1670598791228,8401,-80,18,0,-68,38,6503
1670598791234,8401,-84,38,36,-71,39,6504
1670598791241,8401,-74,-40,14,-68,39,6501
1670598791250,8401,-74,-32,-12,-74,39,6502
1670598791259,8401,-68,18,0,-65,39,6503
1670598791261,8401,-69,38,36,-74,38,6504
1670598791264,8401,-83,-40,12,-71,37,6501
1670598791272,8401,-86,18,0,-77,37,6503
1670598791284,8401,-73,36,36,-72,39,6504
1670598791294,8401,-72,-40,10,-71,38,6501
1670598791299,8401,-73,-32,-12,-72,39,6502
1670598791301,8401,-75,18,0,-69,38,6503
1670598791308,8401,-72,36,36,-75,37,6504
1670598791319,8401,-69,-40,10,-70,39,6501
1670598791321,8401,-80,-32,-12,-74,37,6502
1670598791326,8401,-87,18,2,-70,37,6503
1670598791339,8401,-69,36,36,-75,39,6504
1670598791349,8401,-70,-42,10,-74,38,6501
1670598791349,8401,-73,18,4,-68,38,6503
1670598791375,8401,-68,18,4,-66,39,6503
1670598791378,8401,-77,-42,10,-72,37,6501
1670598791379,8401,-65,-32,-12,-74,38,6502
1670598791391,8401,-80,18,4,-71,37,6503
1670598791395,8401,-70,36,36,-73,37,6504
1670598791406,8401,-77,-42,10,-72,37,6501
1670598791407,8401,-69,-32,-12,-68,39,6502
1670598791422,8401,-69,18,4,-67,39,6503
1670598791423,8401,-69,36,36,-73,37,6504
1670598791431,8401,-67,-42,10,-68,39,6501
1670598791436,8401,-82,-32,-12,-75,37,6502
1670598791453,8401,-83,18,4,-70,37,6503
1670598791454,8401,-63,36,38,-74,39,6504
1670598791465,8401,-79,-32,-12,-76,37,6502
1670598791476,8401,-73,-42,10,-70,38,6501
1670598791482,8401,-67,18,6,-67,39,6503
1670598791483,8401,-63,36,38,-73,39,6504
1670598791489,8401,-65,-42,10,-68,39,6501
1670598791490,8401,-68,-32,-12,-67,39,6502
1670598791504,8401,-69,36,38,-72,38,6504
1670598791511,8401,-74,18,4,-68,38,6503
1670598791521,8401,-78,-42,10,-75,37,6501
1670598791534,8401,-68,-32,-12,-66,39,6502
1670598791535,8401,-72,-42,14,-73,38,6501
1670598791540,8401,-75,18,4,-70,37,6503
1670598791545,8401,-76,-32,-10,-77,37,6502
1670598791550,8401,-69,36,38,-73,38,6504
1670598791565,8401,-61,38,38,-73,39,6504
1670598791566,8401,-67,18,2,-67,39,6503
1670598791569,8401,-83,-42,18,-76,37,6501
1670598791579,8401,-69,-32,-10,-66,39,6502
1670598791590,8401,-77,-32,-10,-76,37,6502
1670598791595,8401,-66,38,38,-73,37,6504
1670598791599,8401,-73,-42,18,-73,38,6501
1670598791610,8401,-67,18,2,-67,39,6503
1670598791617,8401,-61,38,38,-74,39,6504
1670598791620,8401,-67,-32,-10,-66,39,6502
1670598791620,8401,-74,18,2,-70,37,6503
1670598791624,8401,-82,-42,20,-81,37,6501
1670598791646,8401,-62,38,38,-74,39,6504
1670598791650,8401,-65,-42,20,-69,39,6501
1670598791655,8401,-66,18,2,-68,39,6503
1670598791656,8401,-74,-32,-10,-74,37,6502
1670598791664,8401,-81,-42,20,-82,37,6501
1670598791667,8401,-76,20,2,-72,37,6503
1670598791673,8401,-65,40,38,-72,37,6504
1670598791680,8401,-69,-32,-10,-67,39,6502
1670598791690,8401,-70,-42,18,-71,38,6501
1670598791696,8401,-66,20,2,-69,39,6503
1670598791699,8401,-62,40,38,-73,39,6504
1670598791708,8401,-69,-34,-10,-67,39,6502
1670598791721,8401,-77,-36,-10,-75,37,6502
1670598791724,8401,-70,40,38,-71,38,6504
1670598791732,8401,-77,20,2,-73,37,6503
1670598791747,8401,-62,44,38,-73,39,6504
1670598791750,8401,-69,-36,-10,-73,38,6502
1670598791753,8401,-69,-42,18,-73,38,6501
1670598791757,8401,-66,20,2,-71,39,6503
1670598791775,8401,-65,46,38,-73,37,6504
1670598791776,8401,-67,-42,18,-72,39,6501
1670598791782,8401,-81,20,2,-76,38,6503
1670598791802,8401,-78,-44,18,-82,37,6501
1670598791803,8401,-63,48,34,-72,39,6504
1670598791805,8401,-68,20,2,-73,39,6503
1670598791810,8401,-69,-36,-10,-72,38,6502
1670598791826,8401,-66,48,34,-73,37,6504
1670598791833,8401,-82,20,2,-76,37,6503
1670598791834,8401,-70,-36,-10,-68,39,6502
1670598791851,8401,-63,48,34,-71,39,6504
1670598791860,8401,-71,-44,18,-74,38,6501
1670598791862,8401,-81,-36,-10,-78,37,6502
1670598791862,8401,-69,20,2,-73,39,6503
1670598791877,8401,-67,48,34,-74,37,6504
1670598791885,8401,-82,20,2,-79,37,6503
1670598791901,8401,-77,-44,18,-74,38,6501
1670598791910,8401,-77,20,2,-78,38,6503
1670598791919,8401,-66,-36,-8,-67,39,6502
1670598791930,8401,-77,-36,-8,-72,38,6502
1670598791932,8401,-83,-44,18,-75,37,6501
1670598791935,8401,-63,50,34,-72,39,6504
1670598791938,8401,-70,20,2,-74,39,6503
1670598791947,8401,-79,-44,18,-77,38,6501
1670598791948,8401,-73,50,34,-73,38,6504
1670598791977,8401,-68,-44,18,-73,39,6501
1670598791989,8401,-70,-36,-8,-67,39,6502
1670598791999,8401,-84,-44,18,-74,37,6501
1670598792010,8401,-65,50,34,-74,39,6504
1670598792011,8401,-89,-34,-8,-78,37,6502
1670598792014,8401,-71,20,2,-69,39,6503
1670598792021,8401,-81,52,32,-79,37,6504
1670598792025,8401,-81,-44,18,-74,38,6501
1670598792035,8401,-79,-34,-8,-76,38,6502
1670598792042,8401,-77,20,2,-73,38,6503
1670598792053,8401,-72,-42,18,-72,39,6501
1670598792053,8401,-66,52,32,-73,39,6504
1670598792059,8401,-66,-34,-8,-64,39,6502
1670598792068,8401,-77,52,32,-80,37,6504
1670598792083,8401,-84,-34,-8,-81,37,6502
1670598792087,8401,-77,20,0,-72,38,6503
1670598792101,8401,-71,52,32,-78,38,6504
1670598792109,8401,-80,-36,-10,-71,38,6502
1670598792111,8401,-87,20,-2,-71,39,6503
1670598792122,8401,-65,-42,20,-68,39,6501
1670598792128,8401,-67,52,32,-73,39,6504
1670598792135,8401,-74,-36,-10,-63,39,6502
1670598792146,8401,-71,-42,20,-71,38,6501
1670598792158,8401,-91,20,-4,-82,37,6503
1670598792177,8401,-63,-42,20,-66,39,6501
1670598792183,8401,-86,20,-6,-75,38,6503
1670598792190,8401,-72,52,32,-80,37,6504
1670598792191,8401,-87,-42,20,-81,37,6501
1670598792210,8401,-70,18,-6,-71,39,6503
1670598792221,8401,-66,52,32,-73,39,6504
1670598792223,8401,-74,-42,20,-77,38,6501
1670598792227,8401,-88,-36,-10,-72,38,6502
1670598792247,8401,-64,-42,20,-66,39,6501
1670598792250,8401,-72,54,32,-77,38,6504
1670598792255,8401,-84,18,-6,-72,38,6503
1670598792257,8401,-69,-36,-10,-65,39,6502
1670598792274,8401,-72,54,30,-75,39,6504
1670598792280,8401,-81,-36,-10,-75,37,6502
1670598792297,8401,-84,54,30,-86,37,6504
1670598792302,8401,-69,-42,20,-69,39,6501
1670598792304,8401,-73,-36,-12,-72,38,6502
1670598792321,8401,-77,54,28,-76,38,6504
1670598792327,8401,-84,-42,18,-82,37,6501
1670598792331,8401,-80,18,-6,-75,37,6503
1670598792333,8401,-73,-36,-14,-67,39,6502
1670598792350,8401,-76,54,26,-75,39,6504
1670598792355,8401,-71,-42,20,-84,38,6501
1670598792355,8401,-79,14,-6,-71,38,6503
1670598792359,8401,-75,-36,-14,-71,37,6502
1670598792375,8401,-80,54,24,-88,37,6504
1670598792379,8401,-75,14,-6,-72,39,6503
1670598792381,8401,-78,-42,20,-70,39,6501
1670598792386,8401,-70,-36,-16,-70,38,6502
1670598792403,8401,-83,54,24,-76,38,6504
1670598792407,8401,-79,14,-6,-79,37,6503
1670598792413,8401,-72,-36,-16,-71,39,6502
1670598792431,8401,-79,54,24,-73,39,6504
1670598792435,8401,-78,12,-6,-72,38,6503
1670598792454,8401,-69,-36,-16,-71,38,6502
1670598792462,8401,-73,12,-6,-68,39,6503
1670598792470,8401,-75,-42,18,-78,38,6501
1670598792488,8401,-77,12,-6,-84,37,6503
1670598792502,8401,-84,-42,18,-84,37,6501
1670598792503,8401,-78,54,18,-77,38,6504
1670598792530,8401,-76,-42,18,-75,38,6501
1670598792544,8401,-72,54,18,-70,39,6504
1670598792552,8401,-71,-42,18,-72,39,6501
1670598792554,8401,-78,-36,-18,-67,39,6502
1670598792562,8401,-82,12,-14,-71,38,6503
1670598792576,8401,-76,-40,18,-84,37,6501
1670598792577,8401,-74,54,18,-85,37,6504
1670598792587,8401,-74,-36,-16,-78,37,6502
1670598792604,8401,-74,12,-14,-69,39,6503
1670598792606,8401,-79,54,18,-84,38,6504
1670598792610,8401,-78,-36,-16,-72,38,6502
1670598792628,8401,-67,56,18,-73,39,6504
1670598792633,8401,-75,12,-14,-76,37,6503
1670598792635,8401,-68,-40,18,-69,39,6501
1670598792636,8401,-69,-36,-16,-67,39,6502
1670598792654,8401,-83,56,18,-82,38,6504
1670598792661,8401,-78,-38,18,-78,38,6501
1670598792662,8401,-82,10,-14,-71,38,6503
1670598792686,8401,-75,-38,18,-81,37,6501
1670598792687,8401,-67,10,-14,-70,39,6503
1670598792710,8401,-82,-34,-18,-75,37,6502
1670598792711,8401,-66,-38,18,-67,39,6501
1670598792711,8401,-80,10,-14,-77,37,6503
1670598792721,8401,-71,-38,18,-83,37,6501
1670598792726,8401,-81,58,18,-85,37,6504
1670598792744,8401,-72,-34,-18,-68,39,6502
1670598792751,8401,-67,-38,18,-71,39,6501
1670598792762,8401,-76,58,18,-71,39,6504
1670598792765,8401,-83,-38,20,-70,38,6501
1670598792767,8401,-69,10,-20,-67,39,6503
1670598792768,8401,-78,-34,-22,-75,38,6502
1670598792781,8401,-79,-34,-22,-67,39,6502
1670598792785,8401,-75,58,18,-77,38,6504
1670598792791,8401,-72,-38,20,-69,39,6501
1670598792795,8401,-77,10,-20,-74,38,6503
1670598792798,8401,-81,58,18,-87,37,6504
1670598792809,8401,-77,-34,-22,-67,39,6502
1670598792819,8401,-77,10,-22,-81,37,6503
1670598792823,8401,-79,-34,-22,-75,38,6502
1670598792827,8401,-75,52,18,-70,39,6504
1670598792829,8401,-77,-38,20,-79,37,6501
1670598792839,8401,-70,44,18,-79,38,6504
1670598792844,8401,-76,10,-20,-66,39,6503
1670598792851,8401,-69,-34,-22,-68,39,6502
1670598792855,8401,-66,-38,22,-66,39,6501
1670598792855,8401,-78,10,-20,-85,37,6503
1670598792862,8401,-74,44,18,-68,39,6504
1670598792878,8401,-75,-40,20,-73,38,6501
1670598792885,8401,-72,10,-20,-65,39,6503
1670598792887,8401,-82,-34,-22,-77,37,6502
1670598792896,8401,-80,44,18,-87,37,6504
1670598792897,8401,-74,10,-20,-76,38,6503
1670598792906,8401,-71,-42,20,-78,37,6501
1670598792913,8401,-66,-34,-22,-69,39,6502
1670598792926,8401,-73,10,-20,-64,39,6503
1670598792935,8401,-74,-44,18,-79,37,6501
1670598792937,8401,-85,-34,-22,-73,38,6502
1670598792941,8401,-84,42,18,-76,38,6504
1670598792961,8401,-73,10,-20,-78,37,6503
1670598792965,8401,-78,-34,-22,-70,37,6502
1670598792967,8401,-74,-42,14,-66,39,6501
1670598792974,8401,-83,34,18,-81,37,6504
1670598792988,8401,-74,12,-14,-64,39,6503
1670598792995,8401,-78,-44,12,-75,37,6501
1670598792995,8401,-71,-34,-22,-67,39,6502
1670598793003,8401,-74,18,18,-68,39,6504
1670598793012,8401,-78,14,-14,-78,38,6503
1670598793020,8401,-73,-44,12,-72,38,6501
1670598793024,8401,-74,-34,-22,-75,38,6502
1670598793032,8401,-86,16,20,-76,38,6504
1670598793038,8401,-77,14,-14,-78,37,6503
1670598793047,8401,-68,-46,12,-69,39,6501
1670598793054,8401,-75,-34,-18,-67,39,6502
1670598793063,8401,-70,12,20,-68,39,6504
1670598793067,8401,-78,14,-14,-77,37,6503
1670598793071,8401,-85,-46,10,-73,37,6501
1670598793077,8401,-74,-34,-18,-76,37,6502
1670598793085,8401,-79,12,20,-83,37,6504
1670598793096,8401,-75,-46,10,-73,38,6501
1670598793100,8401,-82,14,-14,-70,39,6503
1670598793105,8401,-74,-34,-16,-76,38,6502
1670598793114,8401,-64,12,20,-70,39,6504
1670598793119,8401,-68,-46,10,-68,39,6501
1670598793128,8401,-80,18,-14,-78,37,6503
1670598793131,8401,-69,-34,-16,-68,39,6502
1670598793134,8401,-84,-46,6,-74,37,6501
1670598793139,8401,-80,12,20,-87,37,6504
1670598793145,8401,-71,-34,-14,-71,37,6502
1670598793153,8401,-77,18,-16,-79,38,6503
1670598793161,8401,-69,-48,6,-68,39,6501
1670598793163,8401,-64,12,20,-70,39,6504
1670598793178,8401,-65,-36,-12,-71,39,6502
1670598793178,8401,-76,18,-16,-69,39,6503
1670598793187,8401,-87,12,20,-78,38,6504
1670598793189,8401,-78,-48,6,-74,37,6501
1670598793192,8401,-73,-36,0,-70,37,6502
1670598793201,8401,-77,12,20,-80,37,6504
1670598793207,8401,-77,18,-16,-78,37,6503
1670598793219,8401,-64,-36,8,-70,39,6502
1670598793229,8401,-73,18,-16,-75,38,6503
1670598793231,8401,-65,12,20,-67,39,6504
1670598793235,8401,-77,-48,-2,-66,39,6501
1670598793241,8401,-82,-36,8,-71,37,6502
1670598793250,8401,-75,12,20,-78,37,6504
1670598793255,8401,-72,18,-14,-69,39,6503
1670598793262,8401,-73,-48,-2,-75,37,6501
1670598793268,8401,-76,18,-14,-81,37,6503
1670598793271,8401,-75,-36,8,-74,38,6502
1670598793286,8401,-65,-36,8,-68,39,6502
1670598793287,8401,-79,-48,-6,-67,39,6501
1670598793295,8401,-65,12,20,-67,39,6504
1670598793302,8401,-77,18,-14,-71,39,6503
1670598793315,8401,-69,-48,-6,-75,38,6501
1670598793316,8401,-77,20,-14,-79,37,6503
1670598793320,8401,-77,-36,8,-74,37,6502
1670598793329,8401,-73,-48,-6,-65,39,6501
1670598793329,8401,-82,18,20,-80,37,6504
1670598793345,8401,-68,-36,8,-67,39,6502
1670598793348,8401,-73,20,-16,-74,38,6503
1670598793355,8401,-66,30,20,-67,39,6504
1670598793357,8401,-71,-48,-6,-76,37,6501
1670598793360,8401,-77,20,-16,-71,39,6503
1670598793373,8401,-75,-36,8,-71,38,6502
1670598793382,8401,-81,30,20,-74,38,6504
1670598793387,8401,-71,-36,8,-66,39,6502
1670598793393,8401,-77,-48,-8,-69,39,6501
1670598793395,8401,-73,20,-16,-79,37,6503
1670598793398,8401,-65,24,18,-69,39,6504
1670598793415,8401,-73,-36,8,-70,37,6502
1670598793418,8401,-67,-46,-8,-73,38,6501
1670598793421,8401,-72,20,-16,-74,39,6503
1670598793426,8401,-81,22,18,-86,37,6504
1670598793448,8401,-75,20,-16,-75,38,6503
1670598793450,8401,-69,-36,8,-67,39,6502
1670598793460,8401,-65,22,18,-67,39,6504
1670598793463,8401,-71,22,-18,-74,39,6503
1670598793464,8401,-66,-46,-8,-75,38,6501
1670598793476,8401,-72,-36,8,-69,38,6502
1670598793486,8401,-84,24,18,-75,38,6504
1670598793490,8401,-72,22,-18,-77,37,6503
1670598793494,8401,-79,-46,-8,-77,37,6501
1670598793524,8401,-75,-46,-8,-66,39,6501
1670598793527,8401,-71,22,-18,-74,39,6503
1670598793530,8401,-70,-36,8,-70,38,6502
1670598793533,8401,-78,28,18,-84,37,6504
1670598793547,8401,-68,-46,-8,-74,38,6501
1670598793552,8401,-70,20,-18,-74,38,6503
1670598793553,8401,-82,-36,8,-71,37,6502
1670598793571,8401,-68,30,18,-68,39,6504
1670598793580,8401,-68,-36,8,-68,39,6502
1670598793597,8401,-84,32,20,-77,38,6504
1670598793599,8401,-69,20,-18,-74,38,6503
1670598793606,8401,-74,-36,-22,-71,38,6502
1670598793609,8401,-72,-46,-8,-72,38,6501
1670598793629,8401,-76,20,-16,-76,37,6503
1670598793642,8401,-71,-46,-10,-69,39,6501
1670598793644,8401,-69,34,20,-68,39,6504
1670598793655,8401,-70,20,-16,-73,39,6503
1670598793669,8401,-70,-36,-24,-68,39,6502
1670598793669,8401,-87,38,22,-77,38,6504
1670598793682,8401,-75,20,-16,-79,38,6503
1670598793697,8401,-65,-46,-12,-69,39,6501
1670598793717,8401,-70,42,24,-69,39,6504
1670598793724,8401,-78,-46,-16,-75,38,6501
1670598793742,8401,-83,20,-16,-82,38,6503
1670598793745,8401,-88,-36,-28,-74,38,6502
1670598793770,8401,-81,44,24,-78,37,6504
1670598793773,8401,-83,-44,-16,-75,37,6501
1670598793782,8401,-75,-36,-28,-85,37,6502
1670598793797,8401,-78,-46,-16,-78,38,6501
1670598793800,8401,-71,44,24,-68,39,6504
1670598793811,8401,-80,-36,-28,-72,39,6502
1670598793812,8401,-81,-46,-16,-74,37,6501
1670598793821,8401,-77,20,-16,-80,37,6503
1670598793824,8401,-73,-36,-30,-77,37,6502
1670598793826,8401,-76,48,24,-77,38,6504
1670598793845,8401,-78,-46,-16,-74,38,6501
1670598793849,8401,-75,50,24,-69,39,6504
1670598793855,8401,-79,-36,-30,-77,38,6502
1670598793856,8401,-72,20,-14,-67,39,6503
1670598793860,8401,-76,52,24,-79,37,6504
1670598793869,8401,-72,-50,-16,-70,39,6501
1670598793877,8401,-69,-36,-30,-71,39,6502
1670598793884,8401,-75,20,-14,-82,38,6503
1670598793887,8401,-76,52,24,-71,39,6504
1670598793896,8401,-72,-52,-16,-74,37,6501
1670598793902,8401,-77,-36,-30,-78,37,6502
1670598793907,8401,-80,20,-12,-69,39,6503
1670598793912,8401,-78,52,20,-77,38,6504
1670598793922,8401,-83,20,-12,-80,37,6503
1670598793926,8401,-71,-52,-12,-72,38,6501
1670598793936,8401,-66,52,18,-72,39,6504
1670598793939,8401,-74,-50,-12,-72,39,6501
1670598793947,8401,-63,-36,-30,-71,39,6502
1670598793951,8401,-72,20,-12,-80,38,6503
1670598793963,8401,-82,50,18,-76,37,6504
1670598793968,8401,-69,-44,-10,-73,37,6501
1670598793975,8401,-84,-36,-30,-75,37,6502
1670598793977,8401,-78,20,-12,-82,37,6503
1670598793993,8401,-76,50,16,-75,38,6504
1670598793996,8401,-75,-36,-30,-80,38,6502
1670598794001,8401,-68,20,-12,-76,38,6503
1670598794008,8401,-67,46,14,-72,39,6504
1670598794025,8401,-67,-44,-10,-70,38,6501
1670598794027,8401,-65,-36,-30,-66,39,6502
1670598794029,8401,-73,20,-12,-77,39,6503
1670598794037,8401,-75,44,14,-76,38,6504
1670598794053,8401,-73,-42,-10,-76,37,6501
1670598794057,8401,-77,-36,-30,-83,37,6502
1670598794058,8401,-74,20,-12,-80,37,6503
1670598794067,8401,-71,42,14,-73,39,6504
1670598794071,8401,-74,20,-12,-80,38,6503
1670598794074,8401,-66,-42,-6,-69,38,6501
1670598794083,8401,-66,-36,-30,-70,39,6502
1670598794091,8401,-73,40,14,-75,38,6504
1670598794102,8401,-71,20,-14,-72,39,6503
1670598794103,8401,-69,-42,-6,-74,39,6501
1670598794112,8401,-79,-34,-30,-72,38,6502
1670598794120,8401,-72,46,14,-78,37,6504
1670598794131,8401,-71,-42,-6,-73,39,6501
1670598794132,8401,-83,22,-14,-75,37,6503
1670598794134,8401,-73,-34,-28,-73,39,6502
1670598794143,8401,-73,48,12,-76,38,6504
1670598794158,8401,-72,22,-14,-73,39,6503
1670598794160,8401,-79,-30,-24,-74,37,6502
1670598794169,8401,-70,48,10,-79,37,6504
1670598794184,8401,-78,22,-12,-72,38,6503
1670598794200,8401,-69,-50,-6,-71,38,6501
1670598794208,8401,-73,22,-14,-68,39,6503
1670598794232,8401,-82,20,-14,-76,37,6503
1670598794247,8401,-80,-50,-4,-72,37,6501
1670598794252,8401,-81,-30,-24,-83,38,6502
1670598794261,8401,-75,20,-12,-69,39,6503
1670598794262,8401,-72,48,8,-79,37,6504
1670598794271,8401,-66,-52,-4,-72,38,6501
1670598794297,8401,-81,-30,-22,-84,37,6502
1670598794301,8401,-65,-52,-4,-67,39,6501
1670598794309,8401,-69,48,8,-74,38,6504
1670598794324,8401,-76,-52,-4,-71,37,6501
1670598794329,8401,-76,-30,-16,-82,38,6502
1670598794333,8401,-79,20,-12,-71,38,6503
1670598794338,8401,-63,48,8,-70,39,6504
1670598794354,8401,-66,-52,-4,-69,38,6501
1670598794359,8401,-77,-30,-16,-69,39,6502
1670598794367,8401,-79,48,8,-76,37,6504
1670598794380,8401,-88,20,-12,-84,37,6503
1670598794381,8401,-66,-50,-4,-71,39,6501
1670598794382,8401,-78,-30,-10,-75,37,6502
1670598794392,8401,-70,46,8,-76,38,6504
1670598794395,8401,-77,-50,-4,-72,37,6501
1670598794404,8401,-85,20,-12,-70,38,6503
1670598794412,8401,-73,-30,-8,-79,38,6502
1670598794421,8401,-71,-50,-2,-69,38,6501
1670598794421,8401,-64,42,8,-73,39,6504
1670598794434,8401,-81,20,-10,-67,39,6503
1670598794439,8401,-73,-30,-6,-64,39,6502
1670598794451,8401,-65,-48,0,-70,39,6501
1670598794454,8401,-74,-30,-6,-77,37,6502
1670598794457,8401,-83,20,-10,-83,37,6503
1670598794465,8401,-81,-42,2,-80,37,6501
1670598794469,8401,-85,42,4,-76,37,6504
1670598794479,8401,-68,-30,-2,-78,38,6502
1670598794486,8401,-79,20,-10,-71,38,6503
1670598794496,8401,-75,-42,2,-69,38,6501
1670598794497,8401,-69,42,4,-81,38,6504
1670598794510,8401,-71,-30,0,-65,39,6502
1670598794512,8401,-77,20,-10,-69,39,6503
1670598794519,8401,-69,-42,16,-72,39,6501
1670598794519,8401,-67,40,4,-77,39,6504
1670598794521,8401,-71,-30,0,-77,37,6502
1670598794533,8401,-83,40,4,-74,37,6504
1670598794535,8401,-81,20,-6,-88,37,6503
1670598794547,8401,-68,-42,22,-69,39,6501
1670598794556,8401,-72,-30,0,-73,38,6502
1670598794560,8401,-73,-42,24,-76,37,6501
1670598794562,8401,-82,20,-2,-69,38,6503
1670598794566,8401,-71,40,4,-80,38,6504
1670598794571,8401,-71,-30,0,-69,39,6502
1670598794585,8401,-75,18,-2,-68,39,6503
1670598794594,8401,-68,40,4,-77,39,6504
1670598794595,8401,-72,-42,24,-71,38,6501
1670598794595,8401,-78,16,0,-85,37,6503
1670598794597,8401,-68,-30,0,-71,39,6502
1670598794609,8401,-76,-40,22,-72,37,6501
1670598794619,8401,-71,-30,0,-74,37,6502
1670598794622,8401,-69,40,2,-80,39,6504
1670598794629,8401,-82,14,0,-70,38,6503
1670598794634,8401,-83,40,2,-76,37,6504
1670598794652,8401,-81,14,0,-71,39,6503
1670598794653,8401,-77,-30,0,-77,38,6502
1670598794667,8401,-71,-30,0,-77,37,6502
1670598794670,8401,-74,40,2,-83,38,6504
1670598794673,8401,-74,-38,24,-72,38,6501
1670598794682,8401,-80,14,0,-71,39,6503
1670598794684,8401,-81,40,2,-76,37,6504
1670598794693,8401,-76,14,0,-82,37,6503
1670598794695,8401,-70,-30,0,-66,39,6502
1670598794700,8401,-63,-38,24,-70,39,6501
1670598794718,8401,-77,14,0,-71,38,6503
1670598794728,8401,-68,-38,24,-76,37,6501
1670598794731,8401,-72,-30,0,-74,37,6502
1670598794742,8401,-63,-40,30,-69,39,6501
1670598794742,8401,-81,14,0,-77,37,6503
1670598794748,8401,-78,40,4,-79,38,6504
1670598794757,8401,-73,-30,0,-73,38,6502
1670598794770,8401,-68,-42,30,-71,37,6501
1670598794773,8401,-64,42,4,-71,39,6504
1670598794786,8401,-65,-30,0,-78,39,6502
1670598794794,8401,-70,-42,30,-71,38,6501
1670598794798,8401,-70,-30,-6,-74,38,6502
1670598794802,8401,-85,42,2,-85,38,6504
1670598794806,8401,-76,14,2,-72,38,6503
1670598794815,8401,-79,44,2,-82,37,6504
1670598794822,8401,-61,-48,30,-72,39,6501
1670598794829,8401,-66,-30,-6,-72,39,6502
1670598794832,8401,-70,14,4,-67,39,6503
1670598794846,8401,-70,-48,30,-71,37,6501
