-50 , +41 , +11 , +06
-50 , +42 , +10 , +05
-50 , +39 , +11 , +06
-50 , +41 , +12 , +06
-50 , +43 , +12 , +06
-50 , +43 , +13 , +06
-50 , +45 , +13 , +06
-50 , +41 , +13 , +06
-50 , +40 , +12 , +06
-50 , +41 , +13 , +06
-50 , +40 , +13 , +05
-50 , +41 , +12 , +05
-50 , +41 , +12 , +05
-50 , +42 , +11 , +05
-50 , +41 , +11 , +05
-50 , +42 , +11 , +04
-50 , +43 , +10 , +05
-50 , +44 , +10 , +05
-51 , +40 , +10 , +05
-50 , +40 , +10 , +06
-50 , +43 , +09 , +06
-50 , +43 , +09 , +05
-50 , +44 , +08 , +05
-50 , +44 , +12 , +05
-50 , +40 , +13 , +05
-50 , +41 , +09 , +05
-50 , +42 , +09 , +05
-50 , +41 , +08 , +05
-51 , +40 , +07 , +05
-51 , +36 , +05 , +05
-51 , +36 , +03 , +04
-51 , +37 , +03 , +04
-51 , +37 , +02 , +05
-51 , +34 , +03 , +05
-51 , +32 , +04 , +05
-51 , +33 , +04 , +06
-51 , +35 , +08 , +06
-52 , +29 , +15 , +07
-52 , +25 , +14 , +07
-52 , +22 , +15 , +07
-52 , +19 , +13 , +06
-52 , +21 , +12 , +06
-52 , +24 , +12 , +05
-52 , +25 , +14 , +06
-52 , +28 , +16 , +06
-52 , +28 , +18 , +06
-52 , +29 , +19 , +05
-52 , +29 , +18 , +05
-52 , +26 , +17 , +06
-52 , +26 , +15 , +06
-52 , +27 , +14 , +06
-51 , +30 , +12 , +06
-51 , +31 , +14 , +07
-51 , +32 , +16 , +07
-50 , +33 , +13 , +09
-50 , +34 , +11 , +09
-50 , +35 , +09 , +09
-49 , +37 , +07 , +09
-49 , +37 , +04 , +09
-49 , +38 , +04 , +10
-49 , +40 , +04 , +10
-48 , +42 , +00 , +10
-47 , +44 , -01 , +10
-47 , +44 , +00 , +10
-47 , +44 , +01 , +09
-46 , +45 , +02 , +08
-46 , +46 , +01 , +08
-46 , +47 , +01 , +07
-45 , +48 , +01 , +07
-44 , +49 , +01 , +07
-43 , +49 , +01 , +07
-43 , +50 , -02 , +07
-43 , +50 , -03 , +07
