-50 , +38 , -02 , +06
-50 , +36 , +00 , +05
-50 , +38 , +03 , +05
-50 , +35 , +05 , +05
-50 , +37 , +07 , +05
-50 , +37 , +05 , +05
-50 , +37 , +03 , +05
-50 , +39 , +00 , +05
-50 , +41 , +02 , +05
-50 , +40 , +03 , +05
-50 , +36 , +01 , +06
-50 , +35 , +03 , +05
-50 , +31 , +05 , +05
-50 , +29 , +03 , +05
-50 , +29 , +05 , +04
-50 , +29 , +06 , +04
-50 , +29 , +07 , +04
-50 , +32 , +03 , +04
-50 , +33 , +01 , +04
-50 , +33 , +01 , +04
-50 , +35 , +01 , +04
-50 , +37 , +01 , +04
-50 , +37 , +00 , +04
-50 , +39 , -03 , +04
-50 , +36 , -03 , +04
-50 , +35 , -06 , +04
-50 , +36 , -06 , +05
-50 , +36 , -04 , +05
-50 , +38 , -02 , +04
-50 , +33 , -01 , +04
-50 , +35 , -01 , +04
-50 , +32 , -01 , +05
-50 , +33 , +02 , +05
-50 , +31 , +04 , +05
-50 , +34 , +05 , +04
-50 , +29 , +01 , +04
-50 , +30 , +00 , +04
-50 , +32 , -01 , +05
-50 , +31 , +00 , +05
-50 , +31 , -02 , +05
-50 , +28 , -01 , +05
-50 , +28 , -02 , +05
-50 , +32 , -01 , +06
-50 , +28 , -01 , +06
-50 , +28 , -01 , +06
-50 , +27 , -03 , +06
-50 , +28 , +00 , +07
-50 , +30 , -02 , +07
-50 , +31 , -01 , +06
-50 , +33 , -01 , +06
-50 , +30 , -02 , +06
-50 , +28 , -01 , +07
-50 , +28 , -01 , +07
-50 , +30 , -01 , +06
-50 , +27 , -04 , +07
-51 , +28 , -01 , +07
-51 , +29 , -02 , +07
-51 , +28 , -04 , +07
-51 , +30 , -05 , +07
-51 , +28 , -03 , +07
-51 , +24 , -02 , +07
-52 , +26 , +01 , +07
-52 , +26 , +02 , +07
-52 , +27 , -01 , +06
-50 , +30 , +00 , +05
-50 , +31 , +01 , +04
-50 , +32 , -01 , +04
-50 , +33 , +03 , +05
-50 , +33 , +01 , +05
-50 , +34 , +00 , +05
-50 , +34 , -03 , +05
-50 , +34 , -02 , +06
-50 , +34 , -01 , +06
-50 , +36 , +00 , +06
-50 , +36 , -03 , +06
-50 , +37 , -08 , +08
-50 , +40 , -09 , +09
-50 , +41 , -10 , +09
-49 , +41 , -11 , +09
-49 , +37 , -07 , +09
-48 , +39 , -07 , +09
-47 , +40 , -09 , +09
-47 , +42 , -09 , +10
-46 , +42 , -11 , +09
-46 , +42 , -08 , +10
-46 , +43 , -06 , +10
-45 , +44 , -01 , +11
-44 , +44 , -05 , +11
-44 , +44 , -06 , +11
-43 , +44 , -05 , +11
-43 , +44 , -04 , +11
-42 , +44 , -03 , +11
-41 , +44 , -04 , +11
-41 , +44 , -03 , +11
-40 , +44 , +00 , +11
-40 , +44 , -01 , +11
-39 , +44 , -02 , +11
-39 , +44 , -03 , +11
-39 , +45 , -04 , +12
-38 , +44 , -05 , +13
-38 , +44 , -06 , +14
-39 , +43 , -05 , +14
-38 , +42 , -05 , +14
-38 , +40 , -08 , +14
-38 , +39 , -09 , +15
-37 , +38 , -07 , +15
-37 , +36 , -07 , +15
-36 , +35 , -07 , +15
-36 , +33 , -07 , +15
-35 , +31 , -07 , +15
-35 , +30 , -07 , +14
-34 , +28 , -06 , +15
-33 , +25 , -06 , +15
-31 , +21 , -07 , +16
-30 , +19 , -09 , +16
-29 , +17 , -08 , +17
-28 , +15 , -08 , +17
-28 , +12 , -07 , +17
-25 , +07 , -01 , +17
-24 , +05 , -01 , +17
-22 , +02 , -01 , +18
-19 , -02 , -01 , +18
-18 , -05 , +00 , +18
-17 , -08 , +02 , +18
-15 , -11 , +01 , +18
-13 , -12 , -02 , +18
-11 , -14 , -04 , +18
-10 , -16 , -02 , +18
-06 , -20 , +03 , +18
-04 , -23 , +05 , +18
-04 , -25 , +02 , +18
-04 , -26 , +02 , +18
+00 , -27 , -01 , +18
+02 , -28 , +02 , +18
+04 , -31 , +02 , +18
+05 , -27 , +03 , +18
+07 , -27 , +05 , +19
+09 , -29 , +03 , +19
+11 , -32 , +03 , +19
+13 , -34 , +05 , +20
+14 , -34 , +06 , +20
+18 , -36 , +04 , +20
+19 , -35 , +03 , +21
+20 , -30 , +01 , +21
+20 , -30 , +01 , +22
+21 , -30 , +02 , +22
+21 , -31 , +03 , +23
+23 , -31 , +01 , +23
+26 , -31 , +04 , +23
+26 , -31 , +02 , +24
+27 , -32 , +01 , +24
+30 , -33 , +00 , +24
+31 , -33 , -03 , +25
+31 , -34 , -04 , +25
+32 , -34 , -06 , +25
+31 , -33 , -06 , +25
+32 , -32 , -06 , +25
+33 , -31 , -02 , +25
+34 , -32 , -02 , +26
+35 , -29 , +00 , +26
+35 , -30 , +02 , +26
+35 , -31 , -02 , +26
+35 , -30 , +03 , +26
+36 , -30 , +06 , +27
+37 , -30 , +08 , +27
+36 , -32 , +10 , +27
+38 , -32 , +09 , +27
+39 , -32 , +06 , +27
+39 , -33 , +04 , +27
+39 , -33 , +02 , +27
+40 , -31 , +03 , +28
+40 , -29 , +02 , +27
+41 , -27 , +01 , +28
+41 , -27 , +02 , +28
+42 , -28 , +01 , +28
+43 , -29 , +01 , +28
+43 , -30 , +01 , +27
+43 , -32 , +01 , +27
+43 , -33 , +02 , +27
+43 , -34 , +03 , +27
+43 , -34 , +03 , +26
+44 , -34 , +03 , +26
