+39 , -40 , -12 , +17
+39 , -39 , -12 , +17
+39 , -39 , -10 , +17
+39 , -39 , -10 , +17
+38 , -39 , -08 , +17
+38 , -39 , -10 , +17
+38 , -40 , -09 , +17
+38 , -40 , -07 , +17
+38 , -40 , -09 , +17
+38 , -40 , -10 , +17
+39 , -40 , -08 , +17
+39 , -40 , -09 , +17
+38 , -39 , -10 , +17
+38 , -39 , -10 , +16
+38 , -39 , -11 , +16
+39 , -38 , -12 , +16
+38 , -38 , -12 , +16
+38 , -38 , -13 , +15
+38 , -38 , -16 , +16
+38 , -38 , -14 , +16
+38 , -38 , -15 , +16
+39 , -38 , -15 , +16
+38 , -38 , -16 , +16
+39 , -37 , -12 , +16
+39 , -37 , -13 , +16
+39 , -37 , -07 , +16
+39 , -37 , -06 , +16
+39 , -37 , -07 , +16
+39 , -37 , -05 , +15
+39 , -37 , -05 , +15
+38 , -37 , -03 , +15
+38 , -37 , -05 , +15
+38 , -37 , -05 , +14
+38 , -37 , -06 , +14
+38 , -38 , -07 , +14
+38 , -38 , -06 , +14
+38 , -38 , -05 , +14
+38 , -39 , -03 , +14
+39 , -39 , -04 , +14
+39 , -38 , -01 , +13
+39 , -38 , -03 , +13
+39 , -37 , +00 , +12
+39 , -37 , -01 , +12
+39 , -37 , +02 , +12
+39 , -37 , +00 , +11
+39 , -36 , +00 , +12
+39 , -36 , +01 , +11
+39 , -36 , +00 , +11
+39 , -37 , -03 , +10
+39 , -36 , -04 , +10
+39 , -35 , -04 , +10
+39 , -35 , -04 , +10
+39 , -35 , -05 , +09
+39 , -35 , -05 , +09
+38 , -35 , -06 , +09
+38 , -35 , -06 , +08
+38 , -35 , -08 , +08
+38 , -34 , -03 , +08
+38 , -34 , -06 , +07
+37 , -34 , -05 , +07
+37 , -35 , -06 , +07
+37 , -34 , -07 , +06
+36 , -33 , -06 , +05
+36 , -33 , -06 , +05
+36 , -33 , -06 , +06
+36 , -33 , -08 , +05
+36 , -32 , -08 , +05
+36 , -32 , -08 , +06
+36 , -32 , -09 , +06
+36 , -31 , -09 , +06
+36 , -31 , -08 , +06
+36 , -31 , -08 , +07
+35 , -31 , -10 , +08
+35 , -31 , -10 , +08
+35 , -31 , -09 , +08
+35 , -29 , -08 , +08
+34 , -29 , -08 , +08
+34 , -29 , -09 , +09
+34 , -29 , -08 , +08
+34 , -29 , -07 , +08
+33 , -29 , -06 , +08
+33 , -29 , -07 , +08
+33 , -29 , -06 , +08
+33 , -28 , -07 , +08
+32 , -28 , -08 , +07
+32 , -28 , -08 , +07
+32 , -27 , -09 , +07
+32 , -27 , -09 , +07
+32 , -27 , -09 , +07
+31 , -27 , -10 , +07
+31 , -26 , -10 , +07
+31 , -26 , -10 , +07
+31 , -26 , -10 , +08
+31 , -26 , -09 , +09
+31 , -25 , -09 , +09
+31 , -26 , -09 , +09
+30 , -26 , -09 , +09
+30 , -26 , -09 , +10
+30 , -26 , -08 , +10
+29 , -25 , -06 , +10
+29 , -25 , -06 , +10
