0, 0, 347.7634969818621, 256.4876664047996, 0, 0
0, 0, 347.7634969818621, 256.4876664047996, 0, 0
0, 0, 357.0504169743824, 252.72598936325042, 0, 0
0, 0, 357.0504169743824, 252.72598936325042, 0, 0
0, 0, 326.59794397826323, 251.35096066708786, 0, 0
0, 0, 331.6563310565783, 250.8951069767934, 0, 0
0, 0, 329.51929637564274, 246.756383517737, 0, 0
0, 0, 322.273087049821, 234.44967887552272, 0, 0
0, 0, 317.0771252251037, 230.89834269750355, 0, 0
0, 0, 332.5686935191377, 238.73194710983063, 0, 0
0, 0, 333.34570728748645, 232.60857387994102, 0, 0
0, 0, 328.78897110594113, 232.08117357147327, 0, 0
0, 0, 324.4417583563542, 231.59703836537855, 0, 0
0, 0, 324.4417583563542, 231.59703836537855, 0, 0
0, 0, 329.84510029267454, 242.9988991542928, 0, 0
0, 0, 325.04715033610285, 243.46462287355564, 0, 0
0, 0, 325.04715033610285, 243.46462287355564, 0, 0
0, 0, 316.23510511894074, 232.02506628008928, 0, 0
0, 0, 309.8000131622956, 234.6262633738414, 0, 0
0, 0, 310.99736272742075, 236.6762892426184, 0, 0
0, 0, 304.41574478698425, 226.57376017830234, 0, 0
0, 0, 305.14607572223457, 232.42185113393646, 0, 0
0, 0, 306.81684568876176, 232.70395690265343, 0, 0
0, 0, 303.28689538744163, 232.42925443062134, 0, 0
0, 0, 304.2456441870389, 235.62461410000205, 0, 0
0, 0, 300.17608963480143, 220.42694852777862, 0, 0
0, 0, 299.05119191709264, 213.40217638059272, 0, 0
0, 0, 298.5396298775938, 210.65537441357202, 0, 0
0, 0, 299.05119191709264, 213.40217638059272, 0, 0
0, 0, 296.6552368419517, 216.19646587991565, 0, 0
0, 0, 296.6552368419517, 216.19646587991565, 0, 0
0, 0, 296.6003676989171, 217.61088733765698, 0, 0
0, 0, 296.6003676989171, 217.61088733765698, 0, 0
0, 0, 296.03592375915855, 216.29501866166152, 0, 0
0, 0, 293.9546063261961, 217.84147895985433, 0, 0
0, 0, 291.6873159781004, 219.16621644859583, 0, 0
0, 0, 290.1272438044079, 208.59370585599106, 0, 0
0, 0, 294.84718737214973, 208.27586117279742, 0, 0
0, 0, 296.3676133888579, 213.54516497033117, 0, 0
0, 0, 298.4805950696144, 212.04575347937563, 0, 0
0, 0, 298.9921571091132, 214.79255544639634, 0, 0
0, 0, 296.1105669398789, 214.86100986419987, 0, 0
0, 0, 297.14113073806726, 220.4074781611856, 0, 0
0, 0, 296.6003676989171, 217.61088733765698, 0, 0
0, 0, 293.5625814676924, 220.58208431078683, 0, 0
0, 0, 294.0295704407201, 223.33499324769247, 0, 0
0, 0, 294.12098060838593, 221.85505969708686, 0, 0
0, 0, 294.0295704407201, 223.33499324769247, 0, 0
0, 0, 294.0295704407201, 223.33499324769247, 0, 0
0, 0, 293.45033884767275, 222.08648330347262, 0, 0
0, 0, 293.45033884767275, 222.08648330347262, 0, 0
0, 0, 293.77699881035494, 216.2058593124887, 0, 0
0, 0, 294.24398778338264, 218.95876824939435, 0, 0
0, 0, 292.6802353009798, 206.7658682586465, 0, 0
0, 0, 292.64753001491687, 208.18681282494558, 0, 0
0, 0, 292.59579564492446, 209.6251468771729, 0, 0
0, 0, 290.88254832645697, 212.33752527130213, 0, 0
0, 0, 289.9352632987344, 203.10080581851108, 0, 0
0, 0, 289.89539487650705, 204.5544567524313, 0, 0
0, 0, 290.1858069399637, 207.12093980382747, 0, 0
0, 0, 290.88254832645697, 212.33752527130213, 0, 0
0, 0, 290.88254832645697, 212.33752527130213, 0, 0
0, 0, 293.1920402148854, 209.5699756338612, 0, 0
0, 0, 290.37796057640134, 212.6809005984673, 0, 0
0, 0, 292.31511057573044, 207.26982060681001, 0, 0
0, 0, 294.0377885299664, 200.50957552187182, 0, 0
0, 0, 292.39649441747144, 205.79963746688807, 0, 0
0, 0, 292.2316860931991, 208.47487115135567, 0, 0
0, 0, 290.1272438044079, 208.59370585599106, 0, 0
0, 0, 292.43311267225437, 212.5630378232437, 0, 0
0, 0, 292.7665286277859, 215.20077440939602, 0, 0
0, 0, 289.71427162424163, 214.2848220022081, 0, 0
0, 0, 290.41274989116204, 217.99800676913466, 0, 0
0, 0, 289.24530294168727, 223.44782244009545, 0, 0
0, 0, 291.16582158144195, 223.38080037819438, 0, 0
0, 0, 291.6977721417091, 224.63277807855982, 0, 0
0, 0, 292.7300730529354, 230.2992013796397, 0, 0
0, 0, 295.82995232831036, 230.42590855467336, 0, 0
0, 0, 300.22246963374494, 227.5580051562044, 0, 0
0, 0, 300.22246963374494, 227.5580051562044, 0, 0
0, 0, 299.60251550965313, 224.6415438985537, 0, 0
0, 0, 300.9041543059047, 230.5382403960782, 0, 0
0, 0, 300.9041543059047, 230.5382403960782, 0, 0
0, 0, 300.22246963374494, 227.5580051562044, 0, 0
0, 0, 298.07778917283156, 216.21243761612192, 0, 0
0, 0, 299.0405650463622, 221.78237879285444, 0, 0
0, 0, 294.720764901596, 209.53069298582744, 0, 0
0, 0, 294.6374727080645, 210.97309550329538, 0, 0
0, 0, 296.99702598459703, 208.15055361774537, 0, 0
0, 0, 296.88906189218227, 209.59148603579027, 0, 0
0, 0, 293.7437642972453, 202.07440979746158, 0, 0
0, 0, 293.7437642972453, 202.07440979746158, 0, 0
0, 0, 293.88374353813464, 204.6365172952143, 0, 0
0, 0, 294.2771578544378, 209.81448641781344, 0, 0
0, 0, 294.6374727080645, 210.97309550329538, 0, 0
0, 0, 292.54338622589887, 216.41156014923334, 0, 0
0, 0, 292.54338622589887, 216.41156014923334, 0, 0
0, 0, 292.54338622589887, 216.41156014923334, 0, 0
0, 0, 292.2643590801919, 213.7620751728043, 0, 0
0, 0, 291.4326250157934, 204.91264125004503, 0, 0
0, 0, 289.71427162424163, 214.2848220022081, 0, 0
0, 0, 291.92363590048797, 212.63139433062386, 0, 0
0, 0, 292.4416586212924, 217.90041499449924, 0, 0
0, 0, 292.76244359225944, 220.58414733198416, 0, 0
0, 0, 292.76244359225944, 220.58414733198416, 0, 0
0, 0, 293.12694238691455, 223.30668148330577, 0, 0
0, 0, 293.537363825426, 226.07286726292574, 0, 0
0, 0, 293.9961963873955, 228.88789379295918, 0, 0
0, 0, 293.6390914300324, 224.58401241765984, 0, 0
0, 0, 294.60796703820483, 230.26848450200276, 0, 0
0, 0, 295.1723671724851, 233.19837336586718, 0, 0
0, 0, 295.2532604404935, 231.73211001972516, 0, 0
0, 0, 295.7946606625071, 236.19524105746697, 0, 0
0, 0, 295.7946606625071, 236.19524105746697, 0, 0
0, 0, 296.5597163078319, 237.79994619643492, 0, 0
0, 0, 297.65025872253216, 236.17210304989658, 0, 0
0, 0, 297.05883489015184, 233.1683983385676, 0, 0
0, 0, 295.7946606625071, 236.19524105746697, 0, 0
0, 0, 295.7946606625071, 236.19524105746697, 0, 0
0, 0, 295.8755539305155, 234.72897771132494, 0, 0
0, 0, 297.65025872253216, 236.17210304989658, 0, 0
0, 0, 297.7424017984524, 234.72220038720076, 0, 0
0, 0, 297.7424017984524, 234.72220038720076, 0, 0
0, 0, 295.8755539305155, 234.72897771132494, 0, 0
0, 0, 296.62045756314143, 236.35385422774016, 0, 0
0, 0, 295.5892628133957, 239.47960933327286, 0, 0
0, 0, 294.80977854663973, 236.33212208739803, 0, 0
0, 0, 290.91389990947675, 232.9917744393553, 0, 0
0, 0, 294.09607917748167, 233.26730630955623, 0, 0
