1670599327502,8401,-82,-26,-30,-71,38,6504
1670599327508,8401,-73,52,22,-80,37,6502
1670599327515,8401,-71,-26,-30,-64,39,6504
1670599327517,8401,-67,-46,-32,-73,39,6503
1670599327521,8401,-79,52,18,-78,38,6502
1670599327531,8401,-71,22,-10,-75,39,6501
1670599327549,8401,-67,52,18,-70,39,6502
1670599327550,8401,-72,-46,-32,-75,37,6503
1670599327550,8401,-73,-26,-30,-71,37,6504
1670599327556,8401,-69,22,-10,-78,37,6501
1670599327580,8401,-69,22,-10,-85,38,6501
1670599327580,8401,-68,-26,-30,-64,39,6504
1670599327585,8401,-77,52,16,-82,37,6502
1670599327590,8401,-80,-26,-30,-72,37,6504
1670599327593,8401,-79,-46,-32,-75,38,6503
1670599327598,8401,-77,52,16,-75,38,6502
1670599327605,8401,-71,20,-12,-85,37,6501
1670599327621,8401,-65,-46,-32,-65,39,6503
1670599327622,8401,-75,-26,-30,-70,38,6504
1670599327627,8401,-78,52,14,-83,37,6502
1670599327632,8401,-71,20,-12,-77,38,6501
1670599327636,8401,-71,-46,-32,-77,37,6503
1670599327648,8401,-72,-26,-30,-65,39,6504
1670599327655,8401,-75,52,6,-75,38,6502
1670599327657,8401,-65,20,-12,-73,39,6501
1670599327670,8401,-67,-46,-32,-64,39,6503
1670599327671,8401,-74,20,-16,-79,37,6501
1670599327671,8401,-77,-26,-30,-73,37,6504
1670599327679,8401,-69,52,6,-71,39,6502
1670599327694,8401,-70,-46,-32,-75,37,6503
1670599327697,8401,-71,-26,-30,-63,39,6504
1670599327704,8401,-69,50,6,-70,39,6502
1670599327720,8401,-83,-46,-32,-73,38,6503
1670599327721,8401,-74,-26,-30,-73,37,6504
1670599327729,8401,-74,50,6,-80,37,6502
1670599327733,8401,-64,-46,-34,-69,39,6503
1670599327738,8401,-67,20,-16,-71,39,6501
1670599327748,8401,-77,-26,-30,-72,38,6504
1670599327754,8401,-73,50,4,-83,38,6502
1670599327761,8401,-69,-26,-30,-63,39,6504
1670599327764,8401,-91,20,-18,-73,37,6501
1670599327768,8401,-65,48,4,-69,39,6502
1670599327787,8401,-69,20,-18,-73,38,6501
1670599327800,8401,-74,-46,-34,-69,38,6503
1670599327809,8401,-85,20,-18,-72,39,6501
1670599327826,8401,-77,-26,-30,-74,37,6504
1670599327827,8401,-65,46,4,-71,39,6502
1670599327829,8401,-70,-46,-34,-74,37,6503
1670599327836,8401,-75,20,-18,-76,37,6501
1670599327844,8401,-68,-46,-34,-69,38,6503
1670599327859,8401,-65,20,-18,-71,38,6501
1670599327860,8401,-67,-26,-30,-65,39,6504
1670599327864,8401,-81,46,2,-82,37,6502
1670599327870,8401,-61,-46,-34,-68,39,6503
1670599327871,8401,-80,-26,-30,-75,37,6504
1670599327878,8401,-74,46,2,-84,38,6502
1670599327889,8401,-73,20,-18,-70,39,6501
1670599327898,8401,-77,-46,-32,-73,37,6503
1670599327901,8401,-75,-26,-30,-73,38,6504
1670599327904,8401,-74,20,-18,-79,37,6501
1670599327907,8401,-66,46,2,-70,39,6502
1670599327921,8401,-65,-46,-32,-70,38,6503
1670599327930,8401,-65,-26,-28,-66,39,6504
1670599327933,8401,-87,46,4,-79,37,6502
1670599327941,8401,-66,20,-18,-69,38,6501
1670599327943,8401,-77,-26,-28,-76,37,6504
1670599327951,8401,-65,-44,-32,-65,39,6503
1670599327956,8401,-71,46,4,-76,38,6502
1670599327968,8401,-71,-26,-28,-70,39,6504
1670599327974,8401,-70,22,-18,-69,39,6501
1670599327974,8401,-71,-44,-28,-74,37,6503
1670599327986,8401,-74,22,-18,-75,37,6501
1670599327986,8401,-71,46,4,-69,39,6502
1670599327996,8401,-78,-26,-28,-69,38,6504
1670599328001,8401,-80,46,4,-78,37,6502
1670599328004,8401,-70,-44,-28,-78,38,6503
1670599328018,8401,-70,22,-18,-68,38,6501
1670599328027,8401,-72,-28,-28,-72,39,6504
1670599328029,8401,-72,-42,-14,-68,39,6503
1670599328032,8401,-74,22,-16,-72,37,6501
1670599328032,8401,-77,46,4,-72,38,6502
1670599328045,8401,-68,-42,-12,-74,37,6503
1670599328051,8401,-77,-28,-28,-72,37,6504
1670599328060,8401,-75,22,-16,-70,38,6501
1670599328065,8401,-84,48,4,-70,39,6502
1670599328073,8401,-85,-28,-28,-69,38,6504
1670599328075,8401,-69,-42,-4,-67,39,6503
1670599328078,8401,-76,48,14,-78,37,6502
1670599328089,8401,-70,22,-16,-67,39,6501
1670599328089,8401,-69,-42,14,-73,37,6503
1670599328097,8401,-83,-28,-28,-72,37,6504
1670599328110,8401,-78,50,16,-73,38,6502
1670599328116,8401,-70,-42,14,-69,38,6503
1670599328117,8401,-78,24,-12,-70,38,6501
1670599328119,8401,-65,-28,-28,-69,39,6504
1670599328123,8401,-76,50,16,-81,37,6502
1670599328132,8401,-84,-28,-28,-71,37,6504
1670599328144,8401,-69,-42,14,-72,39,6503
1670599328146,8401,-81,24,-10,-73,37,6501
1670599328152,8401,-76,48,16,-75,38,6502
1670599328166,8401,-76,-26,-28,-73,38,6504
1670599328167,8401,-72,24,-10,-69,38,6501
1670599328172,8401,-70,-42,14,-71,38,6503
1670599328179,8401,-75,48,18,-78,38,6502
1670599328191,8401,-71,24,-10,-63,39,6501
1670599328195,8401,-75,-26,-28,-73,38,6504
1670599328205,8401,-77,48,22,-81,37,6502
1670599328208,8401,-73,-42,14,-76,37,6503
1670599328214,8401,-77,26,-10,-70,37,6501
1670599328224,8401,-74,-26,-28,-73,37,6504
1670599328231,8401,-75,-42,14,-73,38,6503
1670599328237,8401,-65,48,24,-72,39,6502
1670599328239,8401,-71,26,-10,-70,38,6501
1670599328247,8401,-71,-26,-28,-75,38,6504
1670599328252,8401,-74,48,24,-79,37,6502
1670599328255,8401,-69,-44,14,-67,39,6503
1670599328268,8401,-67,28,-10,-64,39,6501
1670599328269,8401,-70,-26,-28,-67,39,6504
1670599328278,8401,-71,-44,14,-71,37,6503
1670599328281,8401,-76,48,24,-78,38,6502
1670599328284,8401,-69,28,-10,-70,37,6501
1670599328292,8401,-74,-28,-28,-78,37,6504
1670599328299,8401,-75,-44,14,-73,38,6503
1670599328307,8401,-63,48,24,-70,39,6502
1670599328315,8401,-75,28,-8,-74,38,6501
1670599328317,8401,-67,-28,-26,-73,38,6504
1670599328326,8401,-68,-44,14,-63,39,6503
1670599328329,8401,-79,44,24,-79,37,6502
1670599328340,8401,-71,-44,14,-72,37,6503
1670599328345,8401,-68,28,-8,-68,39,6501
1670599328348,8401,-72,-28,-26,-75,39,6504
1670599328357,8401,-77,28,-8,-72,37,6501
1670599328360,8401,-71,44,24,-76,38,6502
1670599328361,8401,-74,-28,-26,-71,37,6504
1670599328371,8401,-75,-44,14,-74,38,6503
1670599328382,8401,-63,44,26,-73,39,6502
1670599328385,8401,-77,28,-8,-70,38,6501
1670599328394,8401,-70,-28,-26,-77,39,6504
1670599328400,8401,-65,-42,14,-74,39,6503
1670599328405,8401,-75,44,26,-79,37,6502
1670599328413,8401,-75,-42,14,-75,37,6503
1670599328414,8401,-79,28,-8,-69,39,6501
1670599328421,8401,-75,-26,-26,-76,38,6504
1670599328436,8401,-72,44,26,-76,38,6502
1670599328439,8401,-79,28,-8,-74,37,6501
1670599328442,8401,-75,-42,14,-71,38,6503
1670599328444,8401,-68,-26,-24,-71,39,6504
1670599328449,8401,-64,44,26,-69,39,6502
1670599328458,8401,-77,-28,-22,-80,37,6504
1670599328470,8401,-73,28,-8,-69,38,6501
1670599328471,8401,-71,-42,16,-65,39,6503
1670599328475,8401,-77,46,26,-84,37,6502
1670599328487,8401,-76,-28,-20,-73,38,6504
1670599328496,8401,-65,28,-8,-63,39,6501
1670599328496,8401,-74,-42,16,-70,37,6503
1670599328504,8401,-86,46,26,-75,38,6502
1670599328519,8401,-77,28,-10,-70,37,6501
1670599328519,8401,-70,-28,-20,-66,39,6504
1670599328526,8401,-66,-42,16,-62,39,6503
1670599328533,8401,-63,46,26,-68,39,6502
1670599328548,8401,-78,-28,-20,-78,37,6504
1670599328549,8401,-74,28,-10,-68,38,6501
1670599328550,8401,-74,-42,14,-69,37,6503
1670599328560,8401,-74,46,26,-81,37,6502
1670599328574,8401,-71,-42,14,-68,38,6503
1670599328575,8401,-72,-28,-20,-65,39,6504
1670599328576,8401,-70,26,-10,-67,39,6501
1670599328587,8401,-69,46,26,-77,38,6502
1670599328597,8401,-80,-28,-20,-79,37,6504
1670599328602,8401,-75,26,-10,-72,37,6501
1670599328606,8401,-63,-42,14,-65,39,6503
1670599328611,8401,-65,46,26,-71,39,6502
1670599328628,8401,-72,-26,-20,-75,38,6504
1670599328631,8401,-85,26,-10,-66,39,6501
1670599328631,8401,-68,-42,14,-74,37,6503
1670599328640,8401,-80,46,24,-80,37,6502
1670599328656,8401,-67,-26,-18,-62,39,6504
1670599328657,8401,-73,24,-10,-73,37,6501
1670599328659,8401,-77,-42,14,-67,38,6503
1670599328666,8401,-69,46,24,-83,38,6502
1670599328682,8401,-75,24,-10,-67,38,6501
1670599328685,8401,-69,-42,16,-68,39,6503
1670599328689,8401,-76,-26,-16,-75,38,6504
1670599328694,8401,-77,46,22,-68,39,6502
1670599328704,8401,-75,24,-10,-69,39,6501
1670599328712,8401,-75,-42,16,-69,37,6503
1670599328718,8401,-67,-26,-16,-62,39,6504
1670599328720,8401,-69,46,22,-81,38,6502
1670599328732,8401,-74,22,-10,-72,37,6501
1670599328738,8401,-79,-44,16,-71,38,6503
1670599328743,8401,-75,-26,-12,-72,38,6504
1670599328748,8401,-69,46,22,-68,39,6502
1670599328752,8401,-78,-44,16,-66,39,6503
1670599328756,8401,-78,22,-10,-68,38,6501
1670599328768,8401,-73,-24,-12,-76,37,6504
1670599328772,8401,-74,44,22,-79,37,6502
1670599328781,8401,-77,-24,-12,-72,38,6504
1670599328782,8401,-72,-44,6,-71,37,6503
1670599328783,8401,-76,22,-10,-72,37,6501
1670599328788,8401,-69,44,22,-76,38,6502
1670599328810,8401,-82,22,-10,-67,38,6501
1670599328810,8401,-69,-22,-10,-61,39,6504
1670599328811,8401,-83,-42,2,-69,38,6503
1670599328817,8401,-65,42,22,-71,39,6502
1670599328839,8401,-71,-42,-6,-75,37,6503
1670599328840,8401,-76,-22,-8,-78,37,6504
1670599328842,8401,-77,20,-10,-67,39,6501
1670599328847,8401,-78,42,22,-75,37,6502
1670599328867,8401,-75,-42,-6,-70,38,6503
1670599328876,8401,-65,42,20,-73,39,6502
1670599328887,8401,-84,20,-10,-68,38,6501
1670599328894,8401,-73,-24,-6,-73,37,6504
1670599328897,8401,-69,-42,-6,-66,39,6503
1670599328900,8401,-80,42,14,-74,37,6502
1670599328919,8401,-76,20,-10,-66,39,6501
1670599328925,8401,-75,-24,-6,-73,38,6504
1670599328933,8401,-81,42,14,-73,38,6502
1670599328944,8401,-74,20,-10,-71,37,6501
1670599328944,8401,-74,-42,-8,-70,38,6503
1670599328958,8401,-75,20,-10,-69,38,6501
1670599328975,8401,-70,-42,-8,-63,39,6503
1670599328977,8401,-74,46,14,-77,37,6502
1670599328979,8401,-69,-24,-6,-65,39,6504
1670599328986,8401,-85,20,-10,-65,39,6501
1670599329000,8401,-71,-40,-14,-71,37,6503
1670599329009,8401,-75,46,14,-80,37,6502
1670599329017,8401,-81,20,-12,-71,37,6501
1670599329022,8401,-65,-24,-6,-64,39,6504
1670599329030,8401,-65,-40,-22,-71,38,6503
1670599329036,8401,-74,46,14,-75,38,6502
1670599329047,8401,-81,18,-14,-66,38,6501
1670599329050,8401,-69,46,14,-69,39,6502
1670599329050,8401,-79,-24,-6,-78,37,6504
1670599329058,8401,-69,-40,-26,-64,39,6503
1670599329076,8401,-69,18,-14,-67,39,6501
1670599329077,8401,-71,-24,-4,-69,38,6504
1670599329082,8401,-84,-40,-22,-74,37,6503
1670599329084,8401,-69,46,14,-81,37,6502
1670599329090,8401,-76,18,-14,-70,37,6501
1670599329109,8401,-80,46,12,-77,38,6502
1670599329111,8401,-71,-42,-22,-67,38,6503
1670599329122,8401,-80,18,-16,-68,38,6501
1670599329124,8401,-74,-24,-4,-80,37,6504
1670599329139,8401,-65,46,12,-66,39,6502
1670599329141,8401,-73,-42,-22,-64,39,6503
1670599329149,8401,-73,16,-14,-77,39,6501
1670599329153,8401,-69,-26,-4,-67,38,6504
1670599329155,8401,-74,-42,-22,-70,37,6503
1670599329167,8401,-75,48,12,-78,37,6502
1670599329175,8401,-75,16,-14,-76,37,6501
1670599329181,8401,-85,50,12,-80,38,6502
1670599329182,8401,-80,-26,-4,-61,39,6504
1670599329185,8401,-71,-42,-26,-67,38,6503
1670599329205,8401,-70,18,-14,-74,39,6501
1670599329205,8401,-70,-26,-2,-72,37,6504
1670599329209,8401,-71,-42,-26,-65,39,6503
1670599329212,8401,-84,50,12,-68,39,6502
1670599329217,8401,-78,18,-14,-77,37,6501
1670599329230,8401,-82,-42,-26,-71,37,6503
1670599329235,8401,-64,-26,-2,-60,39,6504
1670599329239,8401,-72,50,12,-78,37,6502
1670599329247,8401,-74,18,-14,-73,38,6501
1670599329259,8401,-67,-26,0,-66,38,6504
1670599329261,8401,-69,-42,-26,-73,38,6503
1670599329266,8401,-71,50,12,-72,39,6502
1670599329277,8401,-71,18,-14,-75,39,6501
1670599329283,8401,-75,-42,-26,-64,39,6503
1670599329289,8401,-70,-26,0,-63,39,6504
1670599329294,8401,-71,50,12,-77,37,6502
1670599329300,8401,-73,18,-14,-71,38,6501
1670599329301,8401,-67,-26,0,-70,37,6504
1670599329309,8401,-73,-44,-26,-70,37,6503
1670599329316,8401,-67,48,12,-75,38,6502
1670599329324,8401,-71,18,-12,-77,39,6501
1670599329331,8401,-74,-44,-26,-80,38,6503
1670599329331,8401,-68,-26,2,-68,38,6504
1670599329336,8401,-83,18,-12,-74,37,6501
1670599329345,8401,-65,46,12,-70,39,6502
1670599329359,8401,-76,46,4,-78,37,6502
1670599329360,8401,-69,-24,2,-59,39,6504
1670599329369,8401,-76,18,-12,-70,38,6501
1670599329378,8401,-71,-44,-26,-71,37,6503
1670599329384,8401,-75,-24,0,-69,38,6504
1670599329390,8401,-65,46,0,-67,39,6502
1670599329397,8401,-78,18,-14,-75,39,6501
1670599329408,8401,-68,-26,0,-59,39,6504
1670599329413,8401,-73,46,-6,-76,37,6502
1670599329420,8401,-71,-26,2,-78,37,6504
1670599329426,8401,-76,18,-14,-74,37,6501
1670599329426,8401,-80,-44,-26,-64,39,6503
1670599329436,8401,-68,46,-8,-66,39,6502
1670599329452,8401,-74,-44,-26,-72,37,6503
1670599329453,8401,-78,-26,2,-67,38,6504
1670599329456,8401,-84,18,-14,-66,39,6501
1670599329461,8401,-73,46,-8,-76,37,6502
1670599329479,8401,-80,20,-12,-79,37,6501
1670599329482,8401,-68,-26,2,-62,39,6504
1670599329483,8401,-66,-44,-26,-70,38,6503
1670599329489,8401,-69,46,-8,-68,39,6502
1670599329494,8401,-77,18,-12,-79,38,6501
1670599329511,8401,-72,-26,2,-62,39,6504
1670599329512,8401,-75,-44,-26,-65,39,6503
1670599329516,8401,-80,46,-8,-73,37,6502
1670599329523,8401,-91,18,-12,-63,39,6501
1670599329534,8401,-76,-44,-26,-73,37,6503
1670599329539,8401,-75,-26,2,-69,38,6504
1670599329546,8401,-78,46,-8,-74,37,6502
1670599329549,8401,-67,-42,-26,-71,38,6503
1670599329551,8401,-70,20,-12,-81,37,6501
1670599329564,8401,-78,-26,2,-61,39,6504
1670599329569,8401,-74,46,-8,-77,38,6502
1670599329575,8401,-77,-26,2,-77,37,6504
1670599329578,8401,-67,20,-12,-77,38,6501
1670599329579,8401,-67,-42,-26,-70,39,6503
1670599329591,8401,-64,46,-8,-69,39,6502
1670599329605,8401,-71,20,-8,-66,39,6501
1670599329606,8401,-75,46,-8,-77,37,6502
1670599329606,8401,-71,-26,2,-66,38,6504
1670599329608,8401,-75,-42,-26,-79,37,6503
1670599329633,8401,-69,24,-8,-74,37,6501
1670599329635,8401,-63,46,-8,-71,39,6502
1670599329635,8401,-69,-42,-24,-66,39,6503
1670599329636,8401,-70,-26,2,-60,39,6504
1670599329661,8401,-78,-42,-24,-77,37,6503
1670599329662,8401,-73,-26,2,-68,38,6504
1670599329663,8401,-66,24,-8,-73,38,6501
1670599329668,8401,-74,44,-28,-76,37,6502
1670599329689,8401,-70,-40,-22,-68,38,6503
1670599329689,8401,-69,-26,2,-61,39,6504
1670599329693,8401,-65,24,-8,-65,39,6501
1670599329697,8401,-63,40,-28,-71,39,6502
1670599329717,8401,-83,-26,2,-73,37,6504
1670599329718,8401,-68,24,-6,-74,38,6501
1670599329721,8401,-76,-40,-22,-63,39,6503
1670599329725,8401,-75,40,-28,-73,37,6502
1670599329747,8401,-75,-40,-22,-72,37,6503
1670599329748,8401,-71,-26,2,-61,39,6504
1670599329749,8401,-66,24,-6,-64,39,6501
1670599329755,8401,-65,40,-28,-69,39,6502
1670599329775,8401,-65,-40,-20,-64,39,6503
1670599329776,8401,-80,-26,0,-74,37,6504
1670599329777,8401,-74,24,-6,-79,37,6501
1670599329783,8401,-74,44,-28,-74,37,6502
1670599329802,8401,-69,-26,0,-63,39,6504
1670599329804,8401,-71,24,-4,-74,38,6501
1670599329804,8401,-79,-40,-14,-71,38,6503
1670599329810,8401,-68,44,-28,-70,39,6502
1670599329831,8401,-71,24,-4,-80,37,6501
1670599329832,8401,-70,-26,-2,-63,39,6504
1670599329833,8401,-65,-40,-10,-67,39,6503
1670599329839,8401,-80,46,-28,-76,38,6502
1670599329858,8401,-77,24,-4,-71,38,6501
1670599329860,8401,-75,-40,-10,-77,37,6503
1670599329861,8401,-83,-26,-2,-75,37,6504
1670599329868,8401,-81,46,-2,-73,39,6502
1670599329881,8401,-67,24,-4,-63,39,6501
1670599329888,8401,-81,-26,-2,-69,38,6504
1670599329889,8401,-65,-40,-10,-65,39,6503
1670599329895,8401,-74,46,0,-86,37,6502
1670599329906,8401,-72,24,-4,-77,37,6501
1670599329916,8401,-79,-26,-4,-72,37,6504
1670599329921,8401,-73,-40,-6,-76,37,6503
1670599329924,8401,-67,46,6,-75,39,6502
1670599329935,8401,-70,24,-4,-66,39,6501
1670599329942,8401,-75,-26,-4,-69,38,6504
1670599329946,8401,-78,-38,-6,-72,38,6503
1670599329949,8401,-74,46,6,-82,37,6502
1670599329964,8401,-73,22,-4,-74,37,6501
1670599329967,8401,-71,-26,-4,-63,39,6504
1670599329971,8401,-64,-40,-6,-68,39,6503
1670599329972,8401,-82,46,6,-71,38,6502
1670599329990,8401,-76,-26,-4,-79,37,6504
1670599329991,8401,-70,22,-4,-76,38,6501
1670599329998,8401,-63,46,6,-70,39,6502
1670599330000,8401,-83,-40,-6,-73,37,6503
1670599330006,8401,-68,22,-4,-71,39,6501
1670599330021,8401,-76,-26,-4,-62,39,6504
1670599330027,8401,-77,46,8,-78,37,6502
1670599330029,8401,-73,-38,-10,-68,38,6503
1670599330049,8401,-81,-26,-6,-72,37,6504
1670599330051,8401,-75,22,-4,-74,38,6501
1670599330053,8401,-71,-38,-14,-67,39,6503
1670599330057,8401,-77,46,8,-79,38,6502
1670599330064,8401,-84,-38,-16,-70,37,6503
1670599330075,8401,-67,22,-4,-67,39,6501
1670599330075,8401,-67,-26,-6,-67,38,6504
1670599330083,8401,-74,46,8,-69,39,6502
1670599330090,8401,-67,-26,-6,-67,39,6504
1670599330094,8401,-75,30,10,-75,37,6502
1670599330095,8401,-65,-38,-16,-68,39,6503
1670599330103,8401,-71,20,-4,-70,37,6501
1670599330106,8401,-77,-38,-16,-75,37,6503
1670599330118,8401,-69,20,-4,-73,38,6501
1670599330137,8401,-78,-26,-6,-71,37,6504
1670599330138,8401,-74,-36,-18,-75,38,6503
1670599330144,8401,-77,30,16,-79,37,6502
1670599330148,8401,-70,20,-4,-67,39,6501
1670599330161,8401,-68,-26,-8,-69,38,6504
1670599330167,8401,-73,30,18,-80,38,6502
1670599330167,8401,-63,-36,-18,-65,39,6503
1670599330177,8401,-80,20,-6,-69,37,6501
1670599330178,8401,-86,-36,-16,-72,37,6503
1670599330189,8401,-65,-28,-8,-64,39,6504
1670599330201,8401,-77,-28,-10,-72,37,6504
1670599330203,8401,-76,20,-8,-71,38,6501
1670599330207,8401,-71,-36,-16,-68,38,6503
1670599330216,8401,-82,30,18,-66,39,6502
1670599330228,8401,-66,20,-8,-64,39,6501
1670599330230,8401,-67,-28,-12,-73,38,6504
1670599330241,8401,-63,-36,-16,-62,39,6503
1670599330243,8401,-86,20,-8,-70,38,6501
1670599330243,8401,-71,30,18,-78,37,6502
1670599330262,8401,-71,-28,-12,-68,37,6504
1670599330264,8401,-81,-36,-16,-70,37,6503
1670599330265,8401,-66,18,-8,-64,39,6501
1670599330269,8401,-76,30,18,-76,38,6502
1670599330287,8401,-68,-28,-16,-70,38,6504
1670599330295,8401,-67,30,18,-67,39,6502
1670599330310,8401,-72,-36,-16,-69,37,6503
1670599330311,8401,-68,18,-10,-64,39,6501
1670599330312,8401,-73,-28,-16,-63,39,6504
1670599330319,8401,-77,44,18,-78,37,6502
1670599330327,8401,-68,-28,-18,-68,38,6504
1670599330333,8401,-61,-36,-16,-62,39,6503
1670599330341,8401,-64,44,18,-69,39,6502
1670599330342,8401,-80,18,-10,-70,37,6501
1670599330350,8401,-74,44,18,-78,37,6502
1670599330357,8401,-79,-36,-18,-71,38,6503
1670599330357,8401,-76,-28,-20,-64,39,6504
1670599330365,8401,-84,18,-10,-72,38,6501
1670599330385,8401,-66,-36,-18,-62,39,6503
1670599330394,8401,-64,18,-10,-63,39,6501
1670599330408,8401,-65,44,18,-67,39,6502
1670599330410,8401,-76,-36,-18,-71,37,6503
1670599330433,8401,-71,48,18,-74,37,6502
1670599330433,8401,-76,-36,-20,-71,38,6503
1670599330435,8401,-79,-28,-20,-71,38,6504
1670599330453,8401,-63,16,-10,-63,39,6501
1670599330455,8401,-75,-30,-20,-62,39,6504
1670599330456,8401,-69,48,18,-73,38,6502
1670599330463,8401,-65,-36,-22,-67,39,6503
1670599330479,8401,-75,16,-10,-72,37,6501
1670599330485,8401,-83,-30,-20,-72,37,6504
1670599330486,8401,-63,48,18,-67,39,6502
1670599330509,8401,-67,16,-10,-63,39,6501
1670599330520,8401,-76,-36,-24,-70,37,6503
1670599330535,8401,-73,16,-10,-71,37,6501
1670599330543,8401,-75,-30,-20,-70,38,6504
1670599330544,8401,-64,50,10,-69,39,6502
1670599330549,8401,-78,-36,-26,-65,39,6503
1670599330564,8401,-74,16,-10,-72,37,6501
1670599330569,8401,-74,-32,-20,-71,37,6504
1670599330570,8401,-70,50,10,-72,38,6502
1670599330578,8401,-81,-36,-28,-69,38,6503
1670599330580,8401,-72,16,-10,-68,38,6501
1670599330599,8401,-73,50,-16,-72,37,6502
1670599330601,8401,-68,-32,-20,-63,39,6504
1670599330604,8401,-68,-36,-28,-68,39,6503
1670599330612,8401,-78,16,-10,-75,37,6501
1670599330626,8401,-74,-32,-20,-72,37,6504
1670599330627,8401,-74,16,-10,-70,38,6501
1670599330628,8401,-69,50,-20,-73,38,6502
1670599330632,8401,-75,-36,-28,-72,38,6503
1670599330654,8401,-73,16,-10,-64,39,6501
1670599330655,8401,-70,-36,-28,-67,39,6503
1670599330657,8401,-71,50,-22,-76,37,6502
1670599330657,8401,-65,-32,-22,-61,39,6504
1670599330669,8401,-85,-32,-22,-70,37,6504
1670599330670,8401,-69,50,-22,-77,38,6502
1670599330678,8401,-79,16,-10,-70,38,6501
1670599330680,8401,-78,-36,-32,-72,38,6503
1670599330695,8401,-84,-36,-32,-64,39,6503
1670599330703,8401,-75,50,-28,-72,37,6502
1670599330703,8401,-65,-32,-22,-64,39,6504
1670599330706,8401,-70,16,-10,-65,39,6501
1670599330718,8401,-71,50,-28,-75,38,6502
1670599330719,8401,-75,14,-10,-71,37,6501
1670599330721,8401,-86,-36,-32,-72,37,6503
1670599330745,8401,-65,50,-28,-70,39,6502
1670599330745,8401,-66,-32,-22,-61,39,6504
