1670599152716,8401,-67,62,20,-78,37,6502
1670599152736,8401,-74,30,-8,-74,37,6501
1670599152738,8401,-79,-48,-10,-80,37,6503
1670599152751,8401,-71,62,24,-72,39,6502
1670599152760,8401,-82,28,-8,-84,38,6501
1670599152763,8401,-74,-26,-34,-62,39,6504
1670599152764,8401,-66,-48,-8,-70,38,6503
1670599152775,8401,-65,28,-8,-68,39,6501
1670599152778,8401,-87,62,24,-78,38,6502
1670599152790,8401,-85,-26,-34,-70,38,6504
1670599152792,8401,-64,-48,-6,-68,39,6503
1670599152803,8401,-74,28,-8,-74,37,6501
1670599152804,8401,-71,62,26,-72,39,6502
1670599152806,8401,-80,-48,-6,-78,37,6503
1670599152819,8401,-68,62,28,-77,37,6502
1670599152827,8401,-77,28,-8,-83,38,6501
1670599152835,8401,-66,-48,-6,-69,38,6503
1670599152839,8401,-83,-26,-34,-70,38,6504
1670599152848,8401,-79,62,28,-80,38,6502
1670599152852,8401,-70,28,-8,-70,39,6501
1670599152858,8401,-66,-48,-6,-67,39,6503
1670599152861,8401,-77,-26,-34,-64,39,6504
1670599152871,8401,-72,62,28,-71,39,6502
1670599152875,8401,-79,-26,-34,-70,38,6504
1670599152877,8401,-75,28,-8,-74,37,6501
1670599152880,8401,-77,-48,-6,-76,37,6503
1670599152894,8401,-68,62,28,-76,37,6502
1670599152905,8401,-75,26,-8,-79,38,6501
1670599152907,8401,-75,-26,-34,-64,39,6504
1670599152912,8401,-67,-48,-6,-69,38,6503
1670599152918,8401,-73,62,28,-87,38,6502
1670599152929,8401,-82,-26,-34,-72,37,6504
1670599152930,8401,-78,26,-8,-71,39,6501
1670599152940,8401,-71,-48,-6,-66,39,6503
1670599152945,8401,-72,62,28,-73,39,6502
1670599152954,8401,-75,-26,-34,-70,38,6504
1670599152958,8401,-74,26,-8,-73,37,6501
1670599152965,8401,-75,-46,-38,-76,37,6503
1670599152971,8401,-69,62,28,-75,37,6502
1670599152973,8401,-79,26,-8,-68,39,6501
1670599152977,8401,-71,-24,-36,-65,39,6504
1670599152991,8401,-70,-46,-38,-69,38,6503
1670599152997,8401,-71,62,28,-78,38,6502
1670599153001,8401,-81,-24,-34,-72,37,6504
1670599153006,8401,-73,26,-8,-73,37,6501
1670599153020,8401,-74,-46,-38,-65,39,6503
1670599153026,8401,-73,62,26,-75,39,6502
1670599153028,8401,-77,26,-8,-85,38,6501
1670599153031,8401,-74,-46,-40,-75,37,6503
1670599153032,8401,-67,-26,-34,-64,39,6504
1670599153038,8401,-71,62,24,-76,37,6502
1670599153045,8401,-73,-26,-34,-68,38,6504
1670599153052,8401,-71,24,-8,-74,37,6501
1670599153068,8401,-71,-46,-40,-74,38,6503
1670599153073,8401,-69,62,24,-76,38,6502
1670599153076,8401,-76,24,-8,-87,38,6501
1670599153079,8401,-65,-26,-34,-64,39,6504
1670599153082,8401,-75,-46,-40,-64,39,6503
1670599153094,8401,-77,-26,-34,-72,37,6504
1670599153096,8401,-71,62,24,-76,39,6502
1670599153104,8401,-72,24,-8,-67,39,6501
1670599153114,8401,-72,-46,-40,-69,38,6503
1670599153120,8401,-69,62,24,-75,38,6502
1670599153126,8401,-64,-26,-34,-64,39,6504
1670599153129,8401,-71,24,-8,-78,37,6501
1670599153138,8401,-72,-46,-40,-64,39,6503
1670599153144,8401,-79,24,-8,-83,38,6501
1670599153144,8401,-72,62,24,-74,39,6502
1670599153148,8401,-77,-26,-34,-71,37,6504
1670599153164,8401,-76,-46,-42,-76,37,6503
1670599153169,8401,-71,62,24,-76,37,6502
1670599153171,8401,-72,24,-8,-68,39,6501
1670599153176,8401,-63,-26,-34,-65,39,6504
1670599153192,8401,-71,-46,-44,-70,38,6503
1670599153197,8401,-69,62,24,-74,38,6502
1670599153201,8401,-77,-26,-34,-71,37,6504
1670599153204,8401,-70,-46,-46,-65,39,6503
1670599153211,8401,-73,62,24,-74,39,6502
1670599153216,8401,-73,-26,-34,-68,38,6504
1670599153229,8401,-74,-46,-46,-77,37,6503
1670599153238,8401,-70,58,40,-75,37,6502
1670599153247,8401,-64,-26,-32,-65,39,6504
1670599153254,8401,-77,24,-8,-81,38,6501
1670599153266,8401,-71,24,-8,-69,39,6501
1670599153278,8401,-75,-46,-44,-71,38,6503
1670599153294,8401,-71,24,-8,-76,37,6501
1670599153303,8401,-64,-26,-32,-64,39,6504
1670599153308,8401,-70,-46,-42,-67,39,6503
1670599153319,8401,-69,58,40,-77,38,6502
1670599153321,8401,-73,24,-8,-77,38,6501
1670599153321,8401,-78,-46,-40,-79,37,6503
1670599153326,8401,-65,-26,-32,-65,39,6504
1670599153340,8401,-78,-26,-32,-72,37,6504
1670599153342,8401,-77,58,40,-77,39,6502
1670599153344,8401,-72,24,-8,-67,39,6501
1670599153348,8401,-75,-46,-38,-69,38,6503
1670599153352,8401,-74,58,40,-74,37,6502
1670599153367,8401,-74,-26,-34,-68,38,6504
1670599153374,8401,-70,24,-10,-75,38,6501
1670599153394,8401,-67,-26,-34,-65,39,6504
1670599153396,8401,-72,24,-10,-78,37,6501
1670599153397,8401,-79,-44,-38,-79,37,6503
1670599153404,8401,-71,58,40,-78,38,6502
1670599153410,8401,-76,-26,-34,-73,37,6504
1670599153425,8401,-75,24,-10,-66,39,6501
1670599153429,8401,-68,-44,-38,-69,39,6503
1670599153433,8401,-71,58,40,-77,38,6502
1670599153439,8401,-73,26,-10,-77,37,6501
1670599153444,8401,-76,-44,-38,-68,38,6503
1670599153463,8401,-77,58,32,-75,37,6502
1670599153466,8401,-75,26,-10,-77,37,6501
1670599153469,8401,-75,-28,-34,-67,38,6504
1670599153473,8401,-85,-44,-38,-78,37,6503
1670599153492,8401,-71,58,32,-75,39,6502
1670599153495,8401,-76,-28,-34,-71,37,6504
1670599153500,8401,-80,-44,-38,-68,38,6503
1670599153504,8401,-74,58,32,-75,37,6502
1670599153515,8401,-89,-44,-36,-79,37,6503
1670599153517,8401,-73,-28,-34,-66,38,6504
1670599153527,8401,-87,26,-10,-72,38,6501
1670599153532,8401,-74,-28,-34,-70,37,6504
1670599153533,8401,-73,58,30,-75,37,6502
1670599153549,8401,-69,58,26,-75,38,6502
1670599153560,8401,-70,-28,-18,-66,38,6504
1670599153562,8401,-73,-44,-36,-73,39,6503
1670599153577,8401,-69,26,-8,-73,38,6501
1670599153578,8401,-69,54,26,-76,38,6502
1670599153589,8401,-87,-44,-34,-78,37,6503
1670599153603,8401,-72,54,28,-68,39,6502
1670599153604,8401,-67,26,-8,-79,37,6501
1670599153608,8401,-69,-28,-18,-67,38,6504
1670599153629,8401,-68,52,28,-74,38,6502
1670599153635,8401,-78,-28,-18,-67,39,6504
1670599153637,8401,-75,-44,-30,-81,37,6503
1670599153641,8401,-66,26,-8,-68,39,6501
1670599153645,8401,-68,52,28,-67,39,6502
1670599153650,8401,-74,-28,-18,-70,37,6504
1670599153667,8401,-75,-44,-30,-69,39,6503
1670599153670,8401,-68,52,28,-72,38,6502
1670599153684,8401,-66,-28,-18,-62,39,6504
1670599153695,8401,-75,-42,-28,-69,38,6503
1670599153707,8401,-71,52,28,-71,37,6502
1670599153720,8401,-77,-28,-18,-73,38,6504
1670599153768,8401,-71,26,-8,-76,38,6501
1670599153776,8401,-69,-42,-28,-75,39,6503
1670599153788,8401,-83,52,26,-74,38,6502
1670599153800,8401,-75,-28,-18,-69,38,6504
1670599153802,8401,-80,-42,-28,-69,38,6503
1670599153826,8401,-68,26,-10,-82,38,6501
1670599153828,8401,-73,-28,-18,-73,37,6504
1670599153840,8401,-65,52,26,-69,39,6502
1670599153851,8401,-88,-42,-28,-69,38,6503
1670599153852,8401,-72,26,-10,-76,37,6501
1670599153854,8401,-64,-28,-22,-63,39,6504
1670599153864,8401,-80,52,26,-79,38,6502
1670599153869,8401,-74,-28,-24,-70,38,6504
1670599153879,8401,-67,26,-10,-67,39,6501
1670599153880,8401,-72,-42,-26,-74,37,6503
1670599153893,8401,-75,52,26,-82,37,6502
1670599153898,8401,-72,-28,-26,-74,37,6504
1670599153906,8401,-72,26,-10,-74,37,6501
1670599153907,8401,-81,-42,-26,-72,39,6503
1670599153919,8401,-69,50,26,-74,39,6502
1670599153932,8401,-65,-28,-26,-64,39,6504
1670599153940,8401,-75,-42,-26,-70,39,6503
1670599153947,8401,-69,48,12,-77,39,6502
1670599153950,8401,-68,26,-10,-66,39,6501
1670599153959,8401,-66,-28,-26,-64,39,6504
1670599153967,8401,-74,-40,-28,-72,37,6503
1670599153972,8401,-73,48,12,-84,37,6502
1670599153980,8401,-79,26,-10,-74,38,6501
1670599153986,8401,-67,-28,-30,-65,39,6504
1670599154000,8401,-68,48,8,-74,39,6502
1670599154010,8401,-75,-40,-28,-72,37,6503
1670599154024,8401,-74,48,8,-79,37,6502
1670599154026,8401,-76,-28,-32,-71,38,6504
1670599154041,8401,-65,-40,-26,-68,39,6503
1670599154048,8401,-67,48,8,-78,39,6502
1670599154057,8401,-69,26,-10,-70,39,6501
1670599154105,8401,-76,26,-10,-84,37,6501
1670599154121,8401,-82,48,8,-77,37,6502
1670599154133,8401,-76,26,-10,-75,38,6501
1670599154136,8401,-77,-40,-26,-73,38,6503
1670599154155,8401,-67,26,-8,-71,39,6501
1670599154166,8401,-72,48,6,-77,38,6502
1670599154168,8401,-64,-40,-26,-71,39,6503
1670599154178,8401,-78,26,-8,-78,37,6501
1670599154187,8401,-70,-28,-32,-67,39,6504
1670599154193,8401,-71,-40,-26,-70,37,6503
1670599154199,8401,-66,48,6,-71,39,6502
1670599154205,8401,-78,26,-8,-76,37,6501
1670599154212,8401,-73,-28,-32,-73,37,6504
1670599154222,8401,-75,46,4,-76,37,6502
1670599154230,8401,-69,26,-8,-71,39,6501
1670599154235,8401,-80,-28,-32,-73,38,6504
1670599154240,8401,-72,-40,-26,-71,37,6503
1670599154247,8401,-65,46,2,-70,39,6502
1670599154254,8401,-77,26,-8,-74,37,6501
1670599154258,8401,-72,-28,-30,-72,37,6504
1670599154268,8401,-64,-40,-26,-69,39,6503
1670599154271,8401,-69,44,0,-75,38,6502
1670599154277,8401,-71,26,-8,-71,39,6501
1670599154284,8401,-71,-28,-26,-71,37,6504
1670599154290,8401,-74,-40,-26,-73,37,6503
1670599154292,8401,-71,26,-8,-72,38,6501
1670599154295,8401,-75,44,-2,-77,37,6502
1670599154309,8401,-70,-28,-26,-66,39,6504
1670599154316,8401,-72,-40,-26,-70,38,6503
1670599154322,8401,-65,44,-2,-70,39,6502
1670599154323,8401,-75,26,-6,-69,39,6501
1670599154329,8401,-80,-40,-26,-71,37,6503
1670599154334,8401,-73,-28,-26,-73,37,6504
1670599154336,8401,-79,44,-2,-79,37,6502
1670599154353,8401,-76,28,-6,-70,39,6501
1670599154356,8401,-67,-28,-26,-67,39,6504
1670599154360,8401,-64,-40,-26,-67,39,6503
1670599154366,8401,-65,44,-2,-70,39,6502
1670599154371,8401,-74,-28,-26,-71,38,6504
1670599154375,8401,-71,28,-6,-71,38,6501
1670599154405,8401,-76,-42,-26,-69,37,6503
1670599154411,8401,-81,44,-2,-79,37,6502
1670599154430,8401,-76,-28,-26,-77,37,6504
1670599154432,8401,-73,28,-6,-70,38,6501
1670599154437,8401,-70,-42,-26,-73,39,6503
1670599154443,8401,-70,44,-2,-68,39,6502
1670599154446,8401,-69,28,0,-64,39,6501
1670599154455,8401,-70,-30,-26,-69,39,6504
1670599154464,8401,-73,-42,-26,-72,39,6503
1670599154469,8401,-73,42,-2,-67,39,6502
1670599154484,8401,-70,-30,-26,-68,39,6504
1670599154489,8401,-76,28,0,-68,38,6501
1670599154492,8401,-70,-42,-26,-76,37,6503
1670599154498,8401,-73,42,-2,-69,39,6502
1670599154508,8401,-69,-42,-26,-75,38,6503
1670599154511,8401,-67,-30,-26,-69,39,6504
1670599154513,8401,-71,42,-2,-75,38,6502
1670599154519,8401,-65,28,0,-64,39,6501
1670599154524,8401,-77,-30,-26,-73,37,6504
1670599154543,8401,-91,28,0,-73,37,6501
1670599154550,8401,-71,-42,-22,-75,37,6503
1670599154564,8401,-72,42,-2,-79,38,6502
1670599154567,8401,-74,28,0,-75,38,6501
1670599154580,8401,-70,-42,-20,-66,39,6503
1670599154585,8401,-72,42,-2,-73,39,6502
1670599154591,8401,-77,26,0,-76,37,6501
1670599154598,8401,-66,-30,-26,-72,39,6504
1670599154604,8401,-74,-42,-20,-75,37,6503
1670599154609,8401,-74,42,-2,-82,37,6502
1670599154619,8401,-72,26,0,-76,37,6501
1670599154622,8401,-75,-30,-24,-75,37,6504
1670599154628,8401,-71,-44,-18,-78,38,6503
1670599154633,8401,-78,42,-2,-79,38,6502
1670599154645,8401,-71,26,0,-76,37,6501
1670599154646,8401,-73,-30,-26,-73,38,6504
1670599154652,8401,-78,-42,-14,-74,37,6503
1670599154657,8401,-75,42,-2,-78,37,6502
1670599154670,8401,-74,-30,-26,-75,37,6504
1670599154674,8401,-72,26,0,-72,39,6501
1670599154680,8401,-73,-44,4,-74,38,6503
1670599154685,8401,-77,42,-2,-78,37,6502
1670599154688,8401,-77,26,0,-75,37,6501
1670599154698,8401,-77,-30,-26,-79,37,6504
1670599154706,8401,-76,-44,6,-77,37,6503
1670599154713,8401,-75,40,-2,-82,37,6502
1670599154726,8401,-75,-32,-26,-73,39,6504
1670599154736,8401,-65,-44,12,-62,39,6503
1670599154739,8401,-77,26,0,-68,38,6501
1670599154743,8401,-63,40,-2,-67,39,6502
1670599154749,8401,-71,-44,12,-74,37,6503
1670599154753,8401,-71,-32,-26,-73,38,6504
1670599154757,8401,-73,38,0,-82,38,6502
1670599154768,8401,-88,26,0,-79,37,6501
1670599154768,8401,-75,-32,-26,-73,37,6504
1670599154784,8401,-75,38,4,-81,38,6502
1670599154790,8401,-82,26,0,-77,37,6501
1670599154799,8401,-63,36,6,-66,39,6502
1670599154799,8401,-73,-44,12,-76,37,6503
1670599154818,8401,-82,-32,-24,-73,38,6504
1670599154826,8401,-65,36,8,-68,39,6502
1670599154827,8401,-74,-44,12,-75,37,6503
1670599154847,8401,-73,-32,-24,-73,37,6504
1670599154852,8401,-74,-44,12,-74,37,6503
1670599154859,8401,-65,36,8,-68,39,6502
1670599154865,8401,-87,-44,12,-64,39,6503
1670599154870,8401,-71,36,8,-76,37,6502
1670599154870,8401,-73,-32,-24,-71,37,6504
1670599154884,8401,-75,-32,-22,-74,38,6504
1670599154900,8401,-73,36,10,-81,38,6502
1670599154930,8401,-74,-42,12,-63,39,6503
1670599154943,8401,-69,-42,12,-69,38,6503
1670599154978,8401,-82,26,0,-75,37,6501
1670599155004,8401,-65,-42,12,-71,38,6503
1670599155010,8401,-75,26,-2,-69,38,6501
1670599155010,8401,-77,36,10,-79,38,6502
1670599155037,8401,-85,26,-6,-73,37,6501
1670599155048,8401,-64,-42,12,-67,38,6503
1670599155053,8401,-76,36,10,-80,37,6502
1670599155059,8401,-68,-32,-22,-65,39,6504
1670599155067,8401,-68,26,-6,-64,39,6501
1670599155070,8401,-75,-42,12,-62,39,6503
1670599155077,8401,-69,36,10,-76,38,6502
1670599155089,8401,-79,-32,-22,-82,37,6504
1670599155092,8401,-83,26,-6,-72,37,6501
1670599155100,8401,-70,-42,14,-63,39,6503
1670599155105,8401,-69,36,10,-75,38,6502
1670599155114,8401,-85,26,-8,-68,38,6501
1670599155118,8401,-68,-32,-22,-66,39,6504
1670599155139,8401,-88,26,-8,-69,38,6501
1670599155154,8401,-71,-42,22,-76,37,6503
1670599155160,8401,-70,36,10,-77,38,6502
1670599155168,8401,-78,26,-8,-71,37,6501
1670599155169,8401,-74,-42,22,-67,38,6503
1670599155173,8401,-83,-32,-22,-77,37,6504
1670599155183,8401,-74,36,10,-73,39,6502
1670599155188,8401,-79,-30,-22,-64,39,6504
1670599155192,8401,-81,26,-8,-69,39,6501
1670599155201,8401,-75,-42,24,-67,38,6503
1670599155208,8401,-80,36,10,-69,39,6502
1670599155216,8401,-84,26,-10,-71,37,6501
1670599155221,8401,-76,-30,-22,-64,39,6504
1670599155229,8401,-74,-42,26,-71,37,6503
1670599155235,8401,-81,36,10,-79,37,6502
1670599155248,8401,-74,-30,-20,-75,37,6504
1670599155254,8401,-72,-42,26,-69,38,6503
1670599155260,8401,-77,26,-10,-70,39,6501
1670599155260,8401,-71,36,10,-66,39,6502
1670599155273,8401,-78,-32,-20,-77,38,6504
1670599155278,8401,-70,-42,26,-64,39,6503
1670599155284,8401,-74,36,8,-77,37,6502
1670599155287,8401,-75,24,-12,-70,37,6501
1670599155297,8401,-74,-32,-20,-77,37,6504
1670599155309,8401,-66,36,6,-68,39,6502
1670599155318,8401,-77,24,-12,-67,38,6501
1670599155320,8401,-78,-42,28,-68,38,6503
1670599155337,8401,-74,-32,-20,-75,37,6504
1670599155341,8401,-86,22,-12,-69,39,6501
1670599155350,8401,-66,-42,28,-66,39,6503
1670599155354,8401,-85,36,2,-73,38,6502
1670599155366,8401,-72,22,-12,-69,37,6501
1670599155377,8401,-73,-42,28,-71,37,6503
1670599155385,8401,-68,36,0,-74,39,6502
1670599155390,8401,-68,-32,-18,-67,39,6504
1670599155395,8401,-81,22,-12,-69,38,6501
1670599155401,8401,-73,36,0,-74,37,6502
1670599155401,8401,-75,-42,26,-70,37,6503
1670599155419,8401,-74,-22,-14,-81,37,6504
1670599155424,8401,-70,22,-12,-67,39,6501
1670599155427,8401,-78,-42,22,-71,38,6503
1670599155433,8401,-74,36,0,-77,38,6502
1670599155443,8401,-81,-20,8,-73,38,6504
1670599155449,8401,-70,20,-12,-70,37,6501
1670599155457,8401,-72,-42,22,-64,39,6503
1670599155463,8401,-71,20,-12,-68,38,6501
1670599155463,8401,-75,32,0,-70,39,6502
1670599155474,8401,-65,-20,8,-66,39,6504
1670599155483,8401,-68,-40,22,-74,37,6503
1670599155488,8401,-68,30,0,-75,38,6502
1670599155492,8401,-72,20,-12,-68,39,6501
1670599155501,8401,-75,-20,8,-79,37,6504
1670599155510,8401,-71,-40,22,-70,38,6503
1670599155517,8401,-71,30,0,-69,39,6502
1670599155524,8401,-71,-40,18,-66,39,6503
1670599155526,8401,-85,20,-12,-72,37,6501
1670599155528,8401,-74,30,-12,-81,37,6502
1670599155529,8401,-71,-20,8,-66,38,6504
1670599155543,8401,-77,-20,8,-59,39,6504
1670599155551,8401,-72,-42,18,-75,37,6503
1670599155555,8401,-78,20,-12,-67,38,6501
1670599155558,8401,-71,30,-14,-74,38,6502
1670599155569,8401,-70,-20,12,-77,37,6504
1670599155579,8401,-74,20,-12,-69,39,6501
1670599155589,8401,-77,-42,18,-64,39,6503
1670599155595,8401,-71,30,-20,-68,39,6502
1670599155603,8401,-85,16,-12,-71,37,6501
1670599155607,8401,-65,-20,12,-61,39,6504
1670599155617,8401,-73,-42,18,-67,38,6503
1670599155631,8401,-79,16,-12,-69,39,6501
1670599155638,8401,-65,32,-22,-64,39,6502
1670599155640,8401,-68,-42,18,-65,39,6503
1670599155643,8401,-77,16,-12,-70,37,6501
1670599155651,8401,-65,-20,12,-61,39,6504
1670599155664,8401,-73,-42,18,-71,37,6503
1670599155670,8401,-74,36,-24,-80,37,6502
1670599155678,8401,-68,20,-12,-69,39,6501
1670599155684,8401,-66,-20,12,-60,39,6504
1670599155691,8401,-68,-42,-4,-68,38,6503
1670599155696,8401,-65,36,-26,-63,39,6502
1670599155705,8401,-76,20,-12,-71,37,6501
1670599155705,8401,-65,-42,-4,-66,39,6503
1670599155710,8401,-74,36,-28,-80,37,6502
1670599155729,8401,-77,22,-12,-72,38,6501
1670599155729,8401,-70,-20,12,-67,38,6504
1670599155737,8401,-75,-42,-6,-69,38,6503
1670599155745,8401,-71,36,-28,-65,39,6502
1670599155753,8401,-69,22,-14,-78,39,6501
1670599155757,8401,-70,-22,12,-66,38,6504
1670599155766,8401,-67,-42,-8,-70,39,6503
1670599155769,8401,-73,36,-28,-81,37,6502
1670599155777,8401,-86,22,-14,-75,38,6501
1670599155784,8401,-69,-22,12,-60,39,6504
1670599155790,8401,-68,-42,-8,-73,37,6503
1670599155797,8401,-79,36,-30,-75,38,6502
1670599155803,8401,-67,22,-16,-70,39,6501
1670599155809,8401,-73,-22,12,-73,37,6504
1670599155814,8401,-74,-42,-8,-69,38,6503
1670599155820,8401,-81,38,-34,-67,39,6502
1670599155827,8401,-71,22,-16,-83,37,6501
1670599155833,8401,-77,-22,12,-68,38,6504
1670599155838,8401,-73,-42,-20,-71,37,6503
1670599155844,8401,-70,40,-34,-76,38,6502
1670599155854,8401,-74,22,-16,-75,38,6501
1670599155857,8401,-72,-22,12,-73,37,6504
1670599155862,8401,-84,-40,-22,-67,39,6503
1670599155881,8401,-74,-22,12,-72,38,6504
1670599155886,8401,-71,42,-36,-77,37,6502
1670599155889,8401,-80,-40,-26,-74,37,6503
1670599155899,8401,-73,20,-16,-91,37,6501
1670599155907,8401,-70,-22,12,-62,39,6504
1670599155915,8401,-72,-40,-28,-72,38,6503
1670599155922,8401,-72,42,-36,-70,39,6502
1670599155924,8401,-75,20,-16,-79,38,6501
1670599155932,8401,-78,-24,12,-76,37,6504
1670599155950,8401,-81,20,-16,-70,39,6501
1670599155960,8401,-70,-40,-28,-73,38,6503
1670599155967,8401,-68,40,-36,-71,39,6502
1670599155972,8401,-77,20,-16,-80,37,6501
1670599155979,8401,-72,-24,12,-70,38,6504
1670599155987,8401,-69,-38,-28,-69,39,6503
1670599155992,8401,-68,40,-36,-84,37,6502
1670599156000,8401,-88,20,-14,-71,39,6501
1670599156004,8401,-67,-24,12,-63,39,6504
1670599156017,8401,-65,38,-36,-69,39,6502
1670599156025,8401,-79,20,-14,-79,37,6501
1670599156033,8401,-71,-38,-28,-75,38,6503
1670599156039,8401,-75,20,-14,-77,38,6501
1670599156039,8401,-68,38,-36,-80,37,6502
1670599156052,8401,-77,-24,10,-71,38,6504
1670599156060,8401,-79,-38,-28,-73,37,6503
1670599156067,8401,-65,40,-36,-72,39,6502
1670599156073,8401,-74,20,-16,-70,39,6501
1670599156079,8401,-76,-24,10,-75,37,6504
1670599156087,8401,-74,-38,-32,-72,38,6503
1670599156093,8401,-69,40,-34,-79,37,6502
1670599156100,8401,-79,20,-16,-80,37,6501
1670599156100,8401,-66,-38,-30,-66,39,6503
1670599156105,8401,-68,42,-34,-77,38,6502
1670599156105,8401,-71,-24,10,-71,38,6504
1670599156118,8401,-77,-24,10,-62,39,6504
1670599156123,8401,-67,22,-16,-70,39,6501
1670599156135,8401,-83,22,-16,-83,37,6501
1670599156135,8401,-72,-38,-28,-73,38,6503
1670599156140,8401,-68,42,-34,-77,39,6502
1670599156153,8401,-73,-24,8,-64,39,6504
1670599156163,8401,-75,-38,-28,-71,37,6503
1670599156165,8401,-77,22,-16,-80,38,6501
1670599156167,8401,-71,40,-30,-79,37,6502
1670599156177,8401,-73,-38,-28,-75,38,6503
1670599156178,8401,-72,-24,8,-77,37,6504
1670599156189,8401,-68,42,-30,-74,39,6502
1670599156197,8401,-68,22,-16,-67,39,6501
1670599156201,8401,-74,42,-30,-78,37,6502
1670599156201,8401,-71,-24,8,-70,38,6504
1670599156206,8401,-70,-38,-28,-66,39,6503
1670599156216,8401,-69,-24,8,-63,39,6504
1670599156224,8401,-78,22,-16,-80,37,6501
1670599156231,8401,-90,44,-30,-81,38,6502
1670599156235,8401,-76,-38,-28,-70,37,6503
1670599156237,8401,-76,24,-16,-80,38,6501
1670599156252,8401,-74,-38,-28,-72,38,6503
1670599156265,8401,-61,44,-30,-71,39,6502
1670599156269,8401,-70,24,-16,-70,39,6501
1670599156277,8401,-77,-24,8,-62,39,6504
1670599156279,8401,-65,-36,-28,-68,39,6503
1670599156291,8401,-79,44,-30,-76,38,6502
1670599156292,8401,-74,24,-14,-82,38,6501
1670599156293,8401,-70,-36,-28,-75,37,6503
1670599156302,8401,-78,-24,8,-79,37,6504
1670599156304,8401,-63,44,-28,-74,39,6502
1670599156314,8401,-67,24,-14,-69,39,6501
1670599156316,8401,-72,-24,8,-70,38,6504
1670599156324,8401,-69,-36,-28,-77,38,6503
1670599156336,8401,-87,44,-28,-80,37,6502
1670599156338,8401,-82,24,-14,-74,37,6501
1670599156348,8401,-64,-36,-28,-71,39,6503
1670599156349,8401,-71,-24,8,-64,39,6504
1670599156360,8401,-67,42,-14,-72,39,6502
1670599156361,8401,-73,-36,-28,-77,37,6503
1670599156363,8401,-72,24,-14,-70,39,6501
1670599156371,8401,-73,-26,8,-75,38,6504
1670599156373,8401,-73,42,-14,-75,37,6502
1670599156387,8401,-81,24,-16,-72,37,6501
1670599156392,8401,-76,-36,-28,-84,38,6503
1670599156392,8401,-74,-26,8,-61,39,6504
1670599156406,8401,-68,42,-14,-71,39,6502
1670599156416,8401,-65,-38,-28,-67,39,6503
1670599156417,8401,-75,-26,8,-76,37,6504
1670599156429,8401,-73,42,-14,-79,38,6502
1670599156440,8401,-73,-26,8,-61,39,6504
1670599156443,8401,-75,-38,-28,-73,37,6503
1670599156455,8401,-68,42,-14,-70,39,6502
1670599156462,8401,-81,24,-16,-71,37,6501
1670599156465,8401,-73,-28,6,-76,37,6504
1670599156477,8401,-71,22,-18,-74,38,6501
1670599156497,8401,-64,-38,-28,-70,39,6503
1670599156502,8401,-73,44,-14,-71,39,6502
1670599156505,8401,-69,22,-20,-64,39,6501
1670599156512,8401,-81,-38,-28,-76,37,6503
1670599156520,8401,-69,-28,6,-61,39,6504
