1670599946132,8401,-80,-18,32,-72,38,6501
1670599946141,8401,-68,54,44,-76,38,6504
1670599946151,8401,-68,-34,-8,-71,39,6502
1670599946154,8401,-80,20,-20,-73,37,6503
1670599946173,8401,-81,-18,32,-72,38,6501
1670599946178,8401,-86,-34,-8,-73,37,6502
1670599946184,8401,-71,20,-14,-69,38,6503
1670599946189,8401,-68,54,44,-76,38,6504
1670599946208,8401,-74,-18,32,-68,39,6501
1670599946208,8401,-79,-34,-8,-72,38,6502
1670599946218,8401,-70,54,44,-73,39,6504
1670599946233,8401,-76,20,-14,-69,38,6503
1670599946236,8401,-79,-18,32,-73,38,6501
1670599946246,8401,-69,54,48,-78,37,6504
1670599946255,8401,-76,-34,-8,-78,37,6502
1670599946256,8401,-77,20,-14,-75,37,6503
1670599946266,8401,-70,-20,32,-68,39,6501
1670599946272,8401,-69,54,48,-74,38,6504
1670599946278,8401,-78,-20,32,-72,37,6501
1670599946280,8401,-85,20,-14,-71,38,6503
1670599946283,8401,-76,-34,-6,-71,39,6502
1670599946296,8401,-70,54,48,-77,37,6504
1670599946297,8401,-83,-34,-6,-77,38,6502
1670599946302,8401,-72,20,-14,-72,39,6503
1670599946312,8401,-81,-22,32,-75,38,6501
1670599946315,8401,-64,56,48,-70,39,6504
1670599946316,8401,-82,20,-14,-75,37,6503
1670599946325,8401,-80,-34,-6,-74,39,6502
1670599946329,8401,-71,56,48,-76,37,6504
1670599946338,8401,-83,-22,32,-71,37,6501
1670599946341,8401,-72,-36,-6,-76,37,6502
1670599946346,8401,-77,20,-14,-72,39,6503
1670599946356,8401,-79,56,48,-73,38,6504
1670599946360,8401,-77,-22,32,-75,38,6501
1670599946369,8401,-88,-36,-6,-76,38,6502
1670599946371,8401,-71,56,48,-75,37,6504
1670599946374,8401,-82,20,-12,-77,37,6503
1670599946385,8401,-71,-24,32,-72,39,6501
1670599946396,8401,-79,-24,32,-70,37,6501
1670599946399,8401,-71,20,-12,-73,38,6503
1670599946403,8401,-63,56,48,-68,39,6504
1670599946416,8401,-73,-36,-6,-72,37,6502
1670599946424,8401,-74,20,-12,-69,39,6503
1670599946425,8401,-72,-26,32,-70,38,6501
1670599946432,8401,-71,58,48,-75,37,6504
1670599946446,8401,-80,-38,-6,-74,38,6502
1670599946450,8401,-81,18,-12,-79,37,6503
1670599946456,8401,-72,-26,26,-70,38,6501
1670599946457,8401,-75,58,48,-73,38,6504
1670599946479,8401,-64,-28,26,-70,39,6501
1670599946479,8401,-69,-38,-4,-71,39,6502
1670599946479,8401,-74,18,-12,-69,39,6503
1670599946493,8401,-84,18,-10,-78,37,6503
1670599946497,8401,-83,-28,26,-76,37,6501
1670599946509,8401,-76,-38,-4,-74,37,6502
1670599946511,8401,-72,58,48,-74,37,6504
1670599946522,8401,-74,18,-8,-72,38,6503
1670599946523,8401,-65,-28,26,-70,39,6501
1670599946548,8401,-74,18,-6,-69,39,6503
1670599946551,8401,-75,-30,26,-76,37,6501
1670599946553,8401,-67,-38,-4,-66,39,6502
1670599946558,8401,-67,58,48,-69,39,6504
1670599946572,8401,-75,18,-6,-75,37,6503
1670599946574,8401,-76,-30,24,-75,38,6501
1670599946579,8401,-75,-38,-4,-76,37,6502
1670599946582,8401,-75,58,44,-76,37,6504
1670599946603,8401,-70,-30,22,-75,39,6501
1670599946603,8401,-77,18,-6,-72,38,6503
1670599946606,8401,-69,-38,-2,-67,39,6502
1670599946608,8401,-69,58,44,-71,39,6504
1670599946616,8401,-70,-30,22,-76,37,6501
1670599946629,8401,-69,16,-6,-69,39,6503
1670599946633,8401,-80,-38,0,-76,37,6502
1670599946637,8401,-70,58,42,-73,39,6504
1670599946642,8401,-75,16,-6,-73,37,6503
1670599946648,8401,-69,-32,20,-73,39,6501
1670599946659,8401,-85,-38,4,-78,38,6502
1670599946661,8401,-81,56,40,-78,37,6504
1670599946673,8401,-76,-38,6,-73,37,6502
1670599946675,8401,-66,16,-6,-69,39,6503
1670599946677,8401,-71,-34,12,-75,37,6501
1670599946689,8401,-76,16,-8,-75,37,6503
1670599946702,8401,-71,-36,12,-73,38,6501
1670599946704,8401,-70,-38,6,-69,39,6502
1670599946708,8401,-80,56,38,-82,38,6504
1670599946715,8401,-71,-46,10,-75,37,6501
1670599946717,8401,-65,16,-8,-69,39,6503
1670599946720,8401,-78,-38,6,-73,37,6502
1670599946731,8401,-73,56,36,-78,39,6504
1670599946748,8401,-65,-48,10,-69,39,6501
1670599946748,8401,-79,16,-8,-77,37,6503
1670599946750,8401,-66,-40,6,-64,39,6502
1670599946759,8401,-84,56,24,-79,37,6504
1670599946763,8401,-74,-50,10,-78,37,6501
1670599946763,8401,-78,16,-12,-74,38,6503
1670599946777,8401,-78,-40,8,-73,37,6502
1670599946784,8401,-75,56,20,-80,38,6504
1670599946791,8401,-68,16,-12,-70,39,6503
1670599946792,8401,-77,-48,12,-73,38,6501
1670599946797,8401,-84,56,18,-77,39,6504
1670599946800,8401,-65,-42,8,-63,39,6502
1670599946823,8401,-65,-48,12,-69,39,6501
1670599946827,8401,-75,56,14,-79,38,6504
1670599946828,8401,-78,16,-12,-73,38,6503
1670599946829,8401,-79,-42,8,-72,38,6502
1670599946835,8401,-75,-50,14,-78,37,6501
1670599946859,8401,-75,-42,8,-72,38,6502
1670599946862,8401,-79,56,14,-75,39,6504
1670599946867,8401,-66,-50,18,-67,39,6501
1670599946871,8401,-79,14,-14,-78,37,6503
1670599946883,8401,-71,-40,8,-63,39,6502
1670599946887,8401,-74,56,12,-78,38,6504
1670599946907,8401,-74,-40,10,-83,37,6502
1670599946911,8401,-71,56,12,-77,37,6504
1670599946919,8401,-83,14,-14,-81,37,6503
1670599946927,8401,-85,-50,18,-76,37,6501
1670599946948,8401,-73,12,-12,-77,38,6503
1670599946950,8401,-68,-40,10,-66,39,6502
1670599946952,8401,-77,-48,18,-76,38,6501
1670599946970,8401,-77,-40,10,-76,37,6502
1670599946975,8401,-75,12,-12,-67,39,6503
1670599946981,8401,-81,56,12,-75,39,6504
1670599946999,8401,-84,12,-12,-79,37,6503
1670599947000,8401,-79,-48,18,-75,37,6501
1670599947004,8401,-78,-40,10,-70,38,6502
1670599947007,8401,-79,58,12,-79,37,6504
1670599947016,8401,-85,-46,20,-74,38,6501
1670599947028,8401,-74,12,-12,-73,38,6503
1670599947031,8401,-71,-40,10,-66,39,6502
1670599947041,8401,-84,58,10,-74,38,6504
1670599947048,8401,-63,-42,20,-69,39,6501
1670599947057,8401,-77,-40,10,-73,37,6502
1670599947069,8401,-65,54,10,-77,39,6504
1670599947073,8401,-73,-42,22,-76,37,6501
1670599947074,8401,-80,12,-12,-78,37,6503
1670599947081,8401,-78,-40,10,-72,38,6502
1670599947091,8401,-79,52,10,-81,37,6504
1670599947098,8401,-81,12,-12,-79,37,6503
1670599947102,8401,-66,-42,22,-72,39,6501
1670599947104,8401,-72,-40,10,-78,39,6502
1670599947114,8401,-75,50,10,-78,38,6504
1670599947117,8401,-77,-40,22,-80,37,6501
1670599947121,8401,-78,12,-12,-76,38,6503
1670599947128,8401,-80,-38,10,-76,37,6502
1670599947139,8401,-73,50,10,-79,38,6504
1670599947148,8401,-77,-40,22,-73,38,6501
1670599947148,8401,-77,12,-12,-68,39,6503
1670599947151,8401,-80,-38,10,-73,38,6502
1670599947164,8401,-65,50,10,-69,39,6504
1670599947171,8401,-80,-40,22,-79,37,6501
1670599947175,8401,-76,14,-14,-84,37,6503
1670599947177,8401,-80,-36,10,-66,39,6502
1670599947189,8401,-79,50,10,-81,37,6504
1670599947202,8401,-91,-42,20,-73,38,6501
1670599947205,8401,-84,-38,10,-75,37,6502
1670599947217,8401,-77,50,8,-77,38,6504
1670599947222,8401,-82,12,-14,-80,37,6503
1670599947230,8401,-73,-42,18,-71,39,6501
1670599947235,8401,-71,48,8,-73,39,6504
1670599947247,8401,-75,12,-14,-74,38,6503
1670599947253,8401,-75,-38,10,-73,37,6502
1670599947256,8401,-76,-42,18,-76,37,6501
1670599947257,8401,-79,46,8,-72,39,6504
1670599947272,8401,-74,12,-14,-69,39,6503
1670599947277,8401,-71,-38,10,-70,38,6502
1670599947280,8401,-87,46,6,-82,37,6504
1670599947295,8401,-72,-46,18,-68,39,6501
1670599947301,8401,-75,14,-16,-73,38,6503
1670599947304,8401,-71,-40,10,-67,39,6502
1670599947307,8401,-80,46,6,-72,39,6504
1670599947327,8401,-72,-46,18,-79,37,6501
1670599947331,8401,-74,-40,10,-72,38,6502
1670599947334,8401,-80,38,6,-72,39,6504
1670599947341,8401,-79,16,-16,-76,37,6503
1670599947354,8401,-70,-46,18,-74,38,6501
1670599947356,8401,-75,-40,10,-68,39,6502
1670599947358,8401,-77,34,6,-78,37,6504
1670599947378,8401,-72,16,-16,-69,39,6503
1670599947380,8401,-93,-40,0,-73,37,6502
1670599947381,8401,-75,-46,18,-77,37,6501
1670599947384,8401,-73,34,4,-81,38,6504
1670599947407,8401,-71,-46,18,-74,38,6501
1670599947408,8401,-69,-40,-4,-69,39,6502
1670599947411,8401,-70,34,4,-69,39,6504
1670599947418,8401,-69,16,-16,-67,39,6503
1670599947432,8401,-66,-46,18,-73,39,6501
1670599947450,8401,-66,-40,-12,-70,39,6502
1670599947454,8401,-67,34,4,-69,39,6504
1670599947457,8401,-73,-46,18,-79,37,6501
1670599947464,8401,-86,16,-16,-77,37,6503
1670599947477,8401,-89,-40,-12,-73,37,6502
1670599947481,8401,-71,34,4,-77,37,6504
1670599947497,8401,-75,16,-20,-78,38,6503
1670599947501,8401,-70,-46,18,-78,39,6501
1670599947503,8401,-68,-40,-14,-72,39,6502
1670599947507,8401,-72,38,4,-75,38,6504
1670599947524,8401,-83,16,-20,-70,39,6503
1670599947526,8401,-73,-46,18,-80,37,6501
1670599947528,8401,-86,-40,-16,-75,37,6502
1670599947532,8401,-70,38,2,-69,39,6504
1670599947547,8401,-85,16,-22,-75,37,6503
1670599947553,8401,-73,-46,18,-69,38,6501
1670599947553,8401,-82,-40,-18,-73,38,6502
1670599947558,8401,-76,38,0,-74,38,6504
1670599947573,8401,-76,16,-22,-76,38,6503
1670599947579,8401,-75,-48,18,-73,39,6501
1670599947579,8401,-66,-40,-18,-75,39,6502
1670599947582,8401,-71,46,-4,-67,39,6504
1670599947600,8401,-71,16,-22,-68,39,6503
1670599947604,8401,-72,-40,-18,-71,38,6502
1670599947605,8401,-79,-48,18,-80,37,6501
1670599947607,8401,-71,46,-6,-81,37,6504
1670599947612,8401,-75,16,-22,-77,37,6503
1670599947629,8401,-76,-48,18,-67,38,6501
1670599947629,8401,-77,-40,-18,-72,37,6502
1670599947633,8401,-79,46,-6,-69,39,6504
1670599947640,8401,-71,16,-22,-68,39,6503
1670599947644,8401,-69,-40,-18,-79,38,6502
1670599947647,8401,-73,46,-6,-75,38,6504
1670599947655,8401,-75,-48,16,-69,39,6501
1670599947670,8401,-72,-40,-18,-80,37,6502
1670599947677,8401,-79,16,-24,-77,38,6503
1670599947677,8401,-73,38,-6,-70,39,6504
1670599947680,8401,-77,-48,16,-82,37,6501
1670599947695,8401,-72,-48,16,-71,38,6501
1670599947707,8401,-70,-40,-18,-74,38,6502
1670599947707,8401,-69,16,-24,-71,39,6503
1670599947709,8401,-77,38,-6,-80,37,6504
1670599947717,8401,-65,-48,6,-68,39,6501
1670599947718,8401,-78,18,-24,-79,37,6503
1670599947738,8401,-71,-40,-18,-66,39,6502
1670599947739,8401,-67,34,-4,-67,39,6504
1670599947748,8401,-71,-38,-18,-72,38,6502
1670599947750,8401,-80,-48,4,-76,37,6501
1670599947750,8401,-73,18,-24,-71,39,6503
1670599947754,8401,-77,34,-4,-82,37,6504
1670599947775,8401,-75,18,-24,-77,37,6503
1670599947780,8401,-68,-48,4,-75,38,6501
1670599947783,8401,-67,34,-4,-66,39,6504
1670599947787,8401,-74,18,-24,-78,38,6503
1670599947793,8401,-64,-48,4,-73,39,6501
1670599947797,8401,-74,-40,-18,-75,38,6502
1670599947807,8401,-76,32,-4,-87,37,6504
1670599947822,8401,-74,30,-4,-81,38,6504
1670599947823,8401,-71,-48,4,-74,38,6501
1670599947823,8401,-73,18,-24,-78,38,6503
1670599947827,8401,-66,-40,-18,-72,39,6502
1670599947849,8401,-61,-48,4,-68,39,6501
1670599947850,8401,-76,16,-24,-80,39,6503
1670599947852,8401,-78,30,-6,-79,38,6504
1670599947853,8401,-81,-40,-18,-78,37,6502
1670599947863,8401,-79,-48,4,-77,37,6501
1670599947877,8401,-79,16,-24,-76,37,6503
1670599947880,8401,-78,-40,-18,-76,38,6502
1670599947884,8401,-65,30,-6,-68,39,6504
1670599947896,8401,-63,-48,4,-67,39,6501
1670599947901,8401,-73,16,-24,-71,39,6503
1670599947909,8401,-82,-40,-18,-80,37,6502
1670599947912,8401,-70,30,-8,-86,37,6504
1670599947922,8401,-84,-48,4,-78,37,6501
1670599947929,8401,-77,16,-24,-78,37,6503
1670599947931,8401,-63,-40,-18,-70,39,6502
1670599947941,8401,-68,32,-8,-67,39,6504
1670599947953,8401,-70,-48,4,-69,38,6501
1670599947953,8401,-76,14,-22,-78,38,6503
1670599947959,8401,-69,-42,-18,-71,38,6502
1670599947970,8401,-68,34,-8,-78,38,6504
1670599947975,8401,-64,-46,4,-64,39,6501
1670599947975,8401,-77,14,-22,-81,37,6503
1670599947983,8401,-65,-42,-18,-68,39,6502
1670599947993,8401,-67,38,-6,-65,39,6504
1670599948002,8401,-77,-46,4,-76,37,6501
1670599948006,8401,-71,-42,-18,-75,38,6502
1670599948016,8401,-71,40,-6,-81,37,6504
1670599948026,8401,-80,-44,4,-69,38,6501
1670599948034,8401,-79,14,-20,-76,38,6503
1670599948045,8401,-64,46,-6,-68,39,6504
1670599948050,8401,-73,-44,4,-70,39,6501
1670599948054,8401,-86,14,-20,-71,39,6503
1670599948064,8401,-87,-42,-18,-73,37,6502
1670599948074,8401,-71,46,-8,-75,38,6504
1670599948079,8401,-74,-42,-18,-83,38,6502
1670599948083,8401,-76,14,-20,-79,37,6503
1670599948090,8401,-66,46,-8,-67,39,6504
1670599948106,8401,-59,-42,-18,-66,39,6502
1670599948106,8401,-90,14,-20,-84,38,6503
1670599948108,8401,-76,-44,4,-73,37,6501
1670599948122,8401,-74,-44,4,-69,38,6501
1670599948122,8401,-74,46,-8,-80,37,6504
1670599948127,8401,-89,12,-20,-86,38,6503
1670599948134,8401,-89,-42,-18,-74,37,6502
1670599948146,8401,-72,46,-6,-77,38,6504
1670599948152,8401,-65,-42,4,-69,39,6501
1670599948159,8401,-77,8,-20,-70,39,6503
1670599948160,8401,-61,-42,-18,-70,39,6502
1670599948169,8401,-71,46,-4,-77,38,6504
1670599948170,8401,-75,6,-20,-82,37,6503
1670599948179,8401,-74,-42,4,-74,37,6501
1670599948200,8401,-77,6,-20,-78,38,6503
1670599948201,8401,-64,-40,-18,-70,39,6502
1670599948203,8401,-67,-42,4,-66,39,6501
1670599948208,8401,-70,46,-4,-79,38,6504
1670599948232,8401,-74,-42,4,-72,37,6501
1670599948232,8401,-73,-40,-18,-73,38,6502
1670599948241,8401,-76,6,-18,-78,37,6503
1670599948242,8401,-66,46,-2,-71,39,6504
1670599948246,8401,-74,-42,8,-75,38,6501
1670599948266,8401,-68,48,0,-77,38,6504
1670599948276,8401,-72,-42,8,-67,39,6501
1670599948277,8401,-73,10,-16,-71,38,6503
1670599948279,8401,-75,-38,-18,-77,38,6502
1670599948300,8401,-80,-42,8,-74,38,6501
1670599948301,8401,-69,10,-16,-66,39,6503
1670599948307,8401,-71,-38,-18,-69,39,6502
1670599948316,8401,-75,10,-16,-76,37,6503
1670599948324,8401,-78,-42,8,-68,39,6501
1670599948331,8401,-75,-38,-18,-80,37,6502
1670599948341,8401,-69,52,4,-74,38,6504
1670599948344,8401,-72,10,-14,-70,38,6503
1670599948350,8401,-75,-42,8,-71,37,6501
1670599948354,8401,-73,-38,-18,-74,38,6502
1670599948358,8401,-75,10,-14,-77,37,6503
1670599948364,8401,-64,52,6,-72,39,6504
1670599948375,8401,-73,-42,10,-73,38,6501
1670599948376,8401,-69,54,6,-79,37,6504
1670599948388,8401,-72,10,-12,-71,38,6503
1670599948396,8401,-79,-38,-18,-79,37,6502
1670599948397,8401,-72,-42,14,-68,39,6501
1670599948407,8401,-77,54,6,-73,38,6504
1670599948418,8401,-72,-42,14,-77,37,6501
1670599948420,8401,-72,-38,-20,-76,38,6502
1670599948431,8401,-62,54,6,-70,39,6504
1670599948437,8401,-77,10,-8,-78,37,6503
1670599948442,8401,-71,-38,-22,-74,39,6502
1670599948443,8401,-71,54,4,-76,37,6504
1670599948448,8401,-67,-44,14,-70,38,6501
1670599948465,8401,-72,10,-6,-70,38,6503
1670599948468,8401,-72,-38,-22,-76,38,6502
1670599948479,8401,-81,10,-6,-67,39,6503
1670599948479,8401,-62,54,0,-69,39,6504
1670599948492,8401,-72,-44,14,-72,37,6501
1670599948496,8401,-69,-38,-22,-79,37,6502
1670599948505,8401,-80,54,0,-75,38,6504
1670599948509,8401,-72,-38,-22,-74,38,6502
1670599948513,8401,-73,10,-6,-83,37,6503
1670599948520,8401,-67,-44,14,-71,38,6501
1670599948520,8401,-63,54,-2,-68,39,6504
1670599948543,8401,-77,10,-6,-72,38,6503
1670599948546,8401,-78,-46,10,-71,39,6501
1670599948561,8401,-73,-46,8,-69,37,6501
1670599948568,8401,-84,10,-6,-67,39,6503
1670599948573,8401,-79,-38,-22,-69,39,6502
1670599948591,8401,-82,10,-6,-84,37,6503
1670599948595,8401,-66,-48,8,-69,38,6501
1670599948596,8401,-76,-38,-22,-73,37,6502
1670599948608,8401,-66,54,-6,-70,39,6504
1670599948615,8401,-82,10,-6,-70,38,6503
1670599948623,8401,-75,-38,-22,-74,38,6502
1670599948626,8401,-70,-48,8,-75,39,6501
1670599948631,8401,-80,54,-6,-75,37,6504
1670599948639,8401,-82,10,-6,-70,39,6503
1670599948647,8401,-77,-46,2,-74,37,6501
1670599948648,8401,-69,-38,-22,-66,39,6502
1670599948656,8401,-71,54,-6,-79,38,6504
1670599948663,8401,-76,-38,-22,-72,37,6502
1670599948668,8401,-78,14,-6,-86,37,6503
1670599948671,8401,-72,-48,0,-71,38,6501
1670599948681,8401,-70,54,-2,-72,39,6504
1670599948689,8401,-68,-38,-20,-65,39,6502
1670599948697,8401,-70,-48,-2,-70,39,6501
1670599948697,8401,-78,14,-6,-73,38,6503
1670599948709,8401,-88,52,-2,-75,37,6504
1670599948713,8401,-76,-48,-8,-77,37,6501
1670599948721,8401,-74,-38,-14,-72,38,6502
1670599948737,8401,-72,14,-6,-80,37,6503
1670599948737,8401,-77,52,0,-78,39,6504
1670599948743,8401,-81,-48,-10,-77,38,6501
1670599948746,8401,-79,-36,-8,-77,37,6502
1670599948763,8401,-72,52,0,-75,37,6504
1670599948769,8401,-74,16,-6,-71,38,6503
1670599948770,8401,-76,-34,-6,-74,37,6502
1670599948777,8401,-79,-48,-12,-74,37,6501
1670599948787,8401,-69,52,0,-80,38,6504
1670599948791,8401,-79,16,-6,-68,39,6503
1670599948793,8401,-82,-34,-6,-77,38,6502
1670599948803,8401,-81,-48,-12,-76,38,6501
1670599948806,8401,-75,18,-6,-82,37,6503
1670599948811,8401,-77,52,-2,-74,39,6504
1670599948816,8401,-77,-34,-6,-68,39,6502
1670599948824,8401,-75,52,-2,-79,37,6504
1670599948827,8401,-65,-48,-12,-68,39,6501
1670599948829,8401,-74,-34,-6,-79,37,6502
1670599948836,8401,-78,18,-6,-70,38,6503
1670599948842,8401,-77,-48,-12,-79,37,6501
1670599948856,8401,-72,52,0,-87,38,6504
1670599948860,8401,-73,-34,-4,-71,38,6502
1670599948865,8401,-83,18,-6,-76,37,6503
1670599948871,8401,-74,-48,-12,-78,38,6501
1670599948880,8401,-71,52,0,-70,39,6504
1670599948889,8401,-69,-34,-4,-71,38,6502
1670599948893,8401,-71,-48,-16,-71,39,6501
1670599948895,8401,-74,18,-6,-78,39,6503
1670599948907,8401,-70,52,2,-77,38,6504
1670599948915,8401,-75,-48,-16,-75,37,6501
1670599948917,8401,-79,18,-6,-75,37,6503
1670599948918,8401,-68,-34,-4,-68,39,6502
1670599948936,8401,-71,52,2,-70,39,6504
1670599948940,8401,-78,18,-6,-70,38,6503
1670599948942,8401,-70,-34,-4,-76,38,6502
1670599948946,8401,-78,-48,-16,-72,39,6501
1670599948964,8401,-67,-34,-4,-64,39,6502
1670599948964,8401,-85,18,-6,-73,37,6503
1670599948974,8401,-90,-48,-16,-75,37,6501
1670599948980,8401,-73,18,-6,-71,38,6503
1670599948984,8401,-65,52,6,-69,39,6504
1670599948990,8401,-71,-36,-2,-69,38,6502
1670599948997,8401,-73,-48,-18,-71,38,6501
1670599949008,8401,-67,52,8,-73,38,6504
1670599949010,8401,-72,18,-6,-74,39,6503
1670599949021,8401,-63,52,8,-67,39,6504
1670599949032,8401,-69,-36,-2,-79,37,6502
1670599949034,8401,-80,18,-6,-76,37,6503
1670599949045,8401,-74,-48,-18,-71,38,6501
1670599949052,8401,-77,52,10,-76,37,6504
1670599949059,8401,-69,-36,-2,-69,38,6502
1670599949067,8401,-79,-48,-16,-75,39,6501
1670599949078,8401,-71,52,10,-71,38,6504
1670599949083,8401,-69,-44,-16,-81,37,6501
1670599949090,8401,-69,16,-6,-74,39,6503
1670599949114,8401,-66,-36,-2,-73,38,6502
1670599949115,8401,-71,-44,-16,-74,38,6501
1670599949118,8401,-74,16,-6,-71,37,6503
1670599949132,8401,-72,50,10,-75,37,6504
1670599949143,8401,-63,-36,-2,-66,39,6502
1670599949149,8401,-89,16,-6,-78,38,6503
1670599949162,8401,-75,50,12,-72,38,6504
1670599949171,8401,-74,-44,-12,-77,38,6501
1670599949172,8401,-63,-36,-2,-67,39,6502
1670599949172,8401,-66,16,-4,-73,39,6503
1670599949191,8401,-84,50,14,-72,38,6504
1670599949195,8401,-69,-36,-2,-78,37,6502
1670599949198,8401,-77,16,-4,-72,37,6503
1670599949201,8401,-67,-44,-12,-69,39,6501
1670599949215,8401,-59,50,14,-68,39,6504
1670599949222,8401,-66,-36,-2,-76,38,6502
1670599949230,8401,-67,-44,-12,-70,39,6501
1670599949242,8401,-65,16,-4,-68,39,6503
1670599949244,8401,-65,-36,-2,-76,39,6502
1670599949252,8401,-77,-44,-12,-75,37,6501
1670599949260,8401,-72,-36,-2,-77,37,6502
1670599949263,8401,-58,52,14,-67,39,6504
1670599949277,8401,-88,50,16,-75,37,6504
1670599949279,8401,-72,-44,-12,-73,38,6501
1670599949289,8401,-69,-36,-2,-74,37,6502
1670599949299,8401,-71,16,-4,-72,37,6503
1670599949301,8401,-69,-44,-12,-72,39,6501
1670599949305,8401,-59,48,18,-67,39,6504
1670599949316,8401,-73,-44,-12,-76,37,6501
1670599949329,8401,-79,16,-2,-74,38,6503
1670599949343,8401,-76,-44,-12,-70,38,6501
1670599949343,8401,-63,16,-2,-68,39,6503
1670599949353,8401,-65,-38,-4,-76,38,6502
1670599949367,8401,-65,-38,-4,-66,39,6502
1670599949369,8401,-77,18,-2,-74,37,6503
1670599949371,8401,-61,48,22,-68,39,6504
1670599949380,8401,-66,-44,-12,-76,39,6501
1670599949384,8401,-71,48,22,-73,37,6504
1670599949392,8401,-65,18,2,-67,39,6503
1670599949397,8401,-68,-38,-4,-72,37,6502
1670599949409,8401,-75,-44,-18,-72,37,6501
1670599949413,8401,-61,48,24,-70,39,6504
1670599949419,8401,-82,18,2,-76,38,6503
1670599949422,8401,-68,-38,-4,-67,39,6502
1670599949424,8401,-74,-42,-18,-75,38,6501
1670599949425,8401,-70,48,24,-75,38,6504
1670599949435,8401,-68,18,2,-66,39,6503
1670599949451,8401,-67,-38,-4,-69,39,6502
1670599949452,8401,-70,-42,-18,-70,39,6501
1670599949453,8401,-62,48,24,-70,39,6504
1670599949462,8401,-66,-38,-6,-79,37,6502
1670599949462,8401,-77,18,4,-74,37,6503
1670599949465,8401,-72,-42,-14,-75,38,6501
1670599949467,8401,-67,50,24,-77,37,6504
1670599949486,8401,-84,18,4,-74,38,6503
1670599949493,8401,-70,-42,-14,-68,39,6501
1670599949494,8401,-66,-38,-6,-68,38,6502
1670599949497,8401,-66,50,22,-75,38,6504
1670599949513,8401,-76,18,4,-66,39,6503
1670599949514,8401,-75,-42,-12,-76,37,6501
1670599949517,8401,-71,-38,-6,-64,39,6502
1670599949520,8401,-66,50,22,-78,37,6504
1670599949536,8401,-75,16,4,-75,37,6503
1670599949543,8401,-69,-38,-6,-75,37,6502
1670599949544,8401,-75,-42,-12,-77,38,6501
1670599949548,8401,-63,50,20,-67,39,6504
1670599949565,8401,-73,16,4,-71,38,6503
1670599949567,8401,-74,-42,-12,-70,39,6501
1670599949567,8401,-82,-38,-6,-62,39,6502
1670599949569,8401,-66,48,20,-77,37,6504
1670599949579,8401,-70,16,4,-68,39,6503
1670599949593,8401,-73,-42,-12,-73,37,6501
1670599949596,8401,-69,-38,-6,-74,37,6502
1670599949598,8401,-65,46,20,-74,38,6504
1670599949609,8401,-66,-38,-6,-78,38,6502
1670599949609,8401,-75,18,4,-72,37,6503
1670599949617,8401,-76,-42,-10,-73,38,6501
1670599949621,8401,-63,46,22,-67,39,6504
