1670600334641,8401,-81,22,-32,-68,37,6501
1670600334651,8401,-73,24,-32,-65,37,6504
1670600334653,8401,-62,-42,-46,-60,39,6502
1670600334664,8401,-70,-6,0,-64,39,6503
1670600334676,8401,-72,24,-32,-73,39,6504
1670600334681,8401,-79,22,-32,-68,37,6501
1670600334683,8401,-63,-42,-46,-61,39,6502
1670600334688,8401,-76,-6,0,-72,37,6503
1670600334697,8401,-69,-42,-46,-68,37,6502
1670600334706,8401,-69,24,-34,-68,38,6504
1670600334717,8401,-70,-12,-6,-64,39,6503
1670600334718,8401,-65,22,-32,-71,39,6501
1670600334730,8401,-76,-42,-46,-64,38,6502
1670600334730,8401,-77,-12,-6,-72,37,6503
1670600334732,8401,-66,24,-32,-66,38,6501
1670600334754,8401,-69,24,-34,-69,38,6504
1670600334757,8401,-68,-42,-44,-68,37,6502
1670600334761,8401,-64,24,-30,-70,39,6501
1670600334761,8401,-69,-14,-10,-63,39,6503
1670600334780,8401,-64,-42,-44,-61,39,6502
1670600334781,8401,-77,24,-34,-66,37,6504
1670600334787,8401,-78,24,-30,-68,37,6501
1670600334788,8401,-77,-14,-10,-72,37,6503
1670600334793,8401,-68,-42,-44,-68,37,6502
1670600334802,8401,-72,24,-34,-76,39,6504
1670600334814,8401,-70,-14,-12,-72,38,6503
1670600334816,8401,-66,26,-30,-66,38,6501
1670600334821,8401,-65,-42,-44,-61,39,6502
1670600334825,8401,-81,24,-34,-67,37,6504
1670600334845,8401,-64,26,-30,-71,39,6501
1670600334854,8401,-70,24,-34,-76,39,6504
1670600334855,8401,-68,-42,-42,-68,37,6502
1670600334873,8401,-69,-14,-14,-73,38,6503
1670600334875,8401,-64,26,-30,-71,39,6501
1670600334879,8401,-80,24,-34,-66,37,6504
1670600334886,8401,-65,-42,-42,-61,39,6502
1670600334898,8401,-67,26,-30,-66,38,6501
1670600334904,8401,-78,-14,-18,-72,37,6503
1670600334914,8401,-77,-40,-42,-65,38,6502
1670600334923,8401,-77,26,-30,-68,37,6501
1670600334930,8401,-70,-14,-18,-63,39,6503
1670600334938,8401,-67,-40,-42,-68,37,6502
1670600334938,8401,-68,24,-36,-76,39,6504
1670600334945,8401,-63,26,-30,-71,39,6501
1670600334945,8401,-70,-14,-18,-73,38,6503
1670600334962,8401,-72,22,-38,-70,38,6504
1670600334965,8401,-65,-40,-42,-61,39,6502
1670600334971,8401,-70,-14,-20,-73,38,6503
1670600334975,8401,-63,26,-28,-71,39,6501
1670600334977,8401,-77,-40,-42,-65,38,6502
1670600334986,8401,-83,22,-38,-66,37,6504
1670600335003,8401,-67,26,-28,-66,38,6501
1670600335003,8401,-65,-40,-42,-61,39,6502
1670600335009,8401,-69,22,-38,-75,39,6504
1670600335010,8401,-79,-14,-20,-72,37,6503
1670600335030,8401,-64,26,-28,-71,39,6501
1670600335036,8401,-69,-14,-20,-63,39,6503
1670600335037,8401,-77,-40,-42,-65,38,6502
1670600335038,8401,-70,22,-38,-75,39,6504
1670600335052,8401,-76,26,-28,-68,37,6501
1670600335060,8401,-80,-14,-20,-72,37,6503
1670600335063,8401,-77,-40,-42,-65,38,6502
1670600335067,8401,-73,22,-38,-70,38,6504
1670600335081,8401,-68,26,-28,-66,38,6501
1670600335087,8401,-65,-40,-42,-62,39,6502
1670600335088,8401,-70,-14,-20,-73,38,6503
1670600335094,8401,-64,26,-28,-71,39,6501
1670600335094,8401,-84,20,-38,-67,37,6504
1670600335100,8401,-69,-16,-20,-63,39,6503
1670600335114,8401,-67,-40,-42,-68,37,6502
1670600335119,8401,-69,20,-38,-74,39,6504
1670600335125,8401,-75,26,-28,-68,37,6501
1670600335129,8401,-77,-40,-42,-65,38,6502
1670600335131,8401,-79,-16,-20,-71,37,6503
1670600335144,8401,-84,20,-38,-67,37,6504
1670600335151,8401,-63,26,-28,-71,39,6501
1670600335158,8401,-69,-16,-20,-63,39,6503
1670600335158,8401,-74,20,-38,-71,38,6504
1670600335160,8401,-65,-38,-44,-62,39,6502
1670600335171,8401,-67,26,-28,-66,38,6501
1670600335178,8401,-70,-16,-20,-72,38,6503
1670600335183,8401,-67,-38,-44,-68,37,6502
1670600335191,8401,-68,20,-38,-74,39,6504
1670600335195,8401,-63,26,-28,-70,39,6501
1670600335203,8401,-68,-16,-20,-63,39,6503
1670600335207,8401,-66,-38,-44,-62,39,6502
1670600335213,8401,-83,20,-38,-67,37,6504
1670600335219,8401,-67,26,-28,-66,38,6501
1670600335224,8401,-79,-16,-20,-72,37,6503
1670600335236,8401,-76,-38,-44,-65,38,6502
1670600335239,8401,-68,20,-38,-73,39,6504
1670600335245,8401,-63,26,-28,-69,39,6501
1670600335251,8401,-71,-14,-20,-72,38,6503
1670600335259,8401,-67,-38,-44,-68,37,6502
1670600335268,8401,-76,20,-36,-72,38,6504
1670600335271,8401,-67,26,-28,-66,38,6501
1670600335285,8401,-76,-38,-44,-65,38,6502
1670600335292,8401,-69,20,-34,-73,39,6504
1670600335294,8401,-63,26,-28,-69,39,6501
1670600335294,8401,-72,-14,-20,-72,38,6503
1670600335316,8401,-77,20,-34,-72,38,6504
1670600335320,8401,-75,26,-28,-68,37,6501
1670600335329,8401,-67,-14,-20,-63,39,6503
1670600335333,8401,-67,-38,-44,-68,37,6502
1670600335349,8401,-66,26,-28,-66,38,6501
1670600335354,8401,-79,-14,-20,-71,37,6503
1670600335362,8401,-83,20,-30,-67,37,6504
1670600335364,8401,-66,-38,-44,-62,39,6502
1670600335375,8401,-74,26,-28,-68,37,6501
1670600335382,8401,-72,-12,-20,-71,38,6503
1670600335389,8401,-67,-38,-44,-68,37,6502
1670600335390,8401,-65,26,-28,-65,38,6501
1670600335394,8401,-69,20,-28,-71,39,6504
1670600335397,8401,-67,-12,-20,-62,39,6503
1670600335417,8401,-75,-38,-44,-65,38,6502
1670600335419,8401,-62,26,-28,-68,39,6501
1670600335419,8401,-83,20,-28,-67,37,6504
1670600335427,8401,-80,-12,-20,-76,37,6503
1670600335430,8401,-67,-40,-44,-68,37,6502
1670600335447,8401,-82,20,-28,-73,38,6504
1670600335454,8401,-65,26,-28,-65,38,6501
1670600335459,8401,-82,20,-28,-67,37,6504
1670600335464,8401,-77,-40,-44,-66,38,6502
1670600335493,8401,-82,20,-28,-74,38,6504
1670600335501,8401,-73,26,-28,-68,37,6501
1670600335508,8401,-80,-12,-18,-71,37,6503
1670600335522,8401,-81,20,-28,-74,38,6504
1670600335532,8401,-62,26,-28,-67,39,6501
1670600335538,8401,-67,-12,-18,-63,39,6503
1670600335543,8401,-66,-38,-42,-63,39,6502
1670600335557,8401,-65,26,-28,-65,38,6501
1670600335563,8401,-80,-12,-18,-71,37,6503
1670600335564,8401,-80,20,-28,-74,38,6504
1670600335572,8401,-77,-40,-42,-66,38,6502
1670600335587,8401,-65,26,-28,-65,38,6501
1670600335593,8401,-80,-12,-18,-71,37,6503
1670600335598,8401,-76,-40,-42,-66,38,6502
1670600335602,8401,-79,20,-28,-68,37,6504
1670600335613,8401,-62,26,-28,-67,39,6501
1670600335617,8401,-73,-12,-18,-73,38,6503
1670600335627,8401,-74,26,-30,-68,37,6501
1670600335628,8401,-76,-40,-42,-66,38,6502
1670600335628,8401,-79,20,-28,-67,37,6504
1670600335640,8401,-67,-10,-18,-62,39,6503
1670600335653,8401,-67,-40,-42,-62,39,6502
1670600335657,8401,-78,20,-28,-68,37,6504
1670600335658,8401,-65,26,-30,-65,38,6501
1670600335668,8401,-67,-40,-42,-68,37,6502
1670600335668,8401,-81,-8,-18,-72,37,6503
1670600335682,8401,-80,20,-28,-74,38,6504
1670600335683,8401,-74,28,-30,-68,37,6501
1670600335691,8401,-67,-8,-18,-64,39,6503
1670600335703,8401,-76,-40,-42,-66,38,6502
1670600335705,8401,-71,20,-28,-68,39,6504
1670600335711,8401,-65,28,-28,-65,38,6501
1670600335716,8401,-81,-8,-18,-71,37,6503
1670600335731,8401,-67,-40,-42,-68,37,6502
1670600335734,8401,-61,28,-28,-67,39,6501
1670600335734,8401,-78,20,-28,-68,37,6504
1670600335739,8401,-73,-8,-18,-72,38,6503
1670600335749,8401,-71,20,-28,-68,39,6504
1670600335757,8401,-75,-40,-42,-66,38,6502
1670600335758,8401,-74,28,-28,-68,37,6501
1670600335763,8401,-81,-8,-18,-72,37,6503
1670600335780,8401,-66,-42,-40,-62,39,6502
1670600335780,8401,-78,20,-28,-67,37,6504
1670600335788,8401,-61,28,-28,-67,39,6501
1670600335794,8401,-67,-8,-18,-62,39,6503
1670600335804,8401,-79,20,-28,-75,38,6504
1670600335806,8401,-75,-42,-40,-66,38,6502
1670600335814,8401,-73,28,-28,-68,37,6501
1670600335821,8401,-81,-6,-18,-72,37,6503
1670600335830,8401,-70,20,-28,-68,39,6504
1670600335835,8401,-67,-42,-40,-69,37,6502
1670600335842,8401,-64,28,-28,-65,38,6501
1670600335848,8401,-67,-6,-18,-62,39,6503
1670600335859,8401,-77,20,-28,-75,38,6504
1670600335863,8401,-76,-42,-40,-66,38,6502
1670600335868,8401,-61,28,-28,-66,39,6501
1670600335872,8401,-82,-6,-18,-71,37,6503
1670600335886,8401,-69,20,-28,-68,39,6504
1670600335890,8401,-66,-42,-40,-62,39,6502
1670600335903,8401,-61,28,-28,-66,39,6501
1670600335909,8401,-67,-6,-18,-62,39,6503
1670600335913,8401,-79,20,-28,-68,37,6504
1670600335914,8401,-73,28,-28,-68,37,6501
1670600335914,8401,-67,-42,-40,-68,37,6502
1670600335921,8401,-81,-6,-18,-72,37,6503
1670600335939,8401,-75,20,-28,-75,38,6504
1670600335942,8401,-64,28,-28,-65,38,6501
1670600335943,8401,-66,-42,-40,-62,39,6502
1670600335955,8401,-67,-42,-40,-68,37,6502
1670600335966,8401,-61,28,-28,-66,39,6501
1670600335967,8401,-80,20,-28,-68,37,6504
1670600335972,8401,-82,-4,-18,-72,37,6503
1670600335980,8401,-75,20,-30,-76,38,6504
1670600335993,8401,-74,28,-28,-67,37,6501
1670600336000,8401,-74,-4,-18,-73,38,6503
1670600336007,8401,-67,-42,-40,-63,39,6502
1670600336007,8401,-79,20,-30,-68,37,6504
1670600336017,8401,-61,28,-28,-66,39,6501
1670600336023,8401,-82,-4,-18,-71,37,6503
1670600336030,8401,-74,28,-28,-68,37,6501
1670600336031,8401,-74,22,-30,-76,38,6504
1670600336033,8401,-67,-42,-40,-68,37,6502
1670600336046,8401,-74,-4,-18,-74,38,6503
1670600336058,8401,-67,-42,-40,-62,39,6502
1670600336058,8401,-68,22,-30,-67,39,6504
1670600336061,8401,-64,28,-28,-65,38,6501
1670600336069,8401,-67,-4,-18,-62,39,6503
1670600336072,8401,-68,-42,-38,-68,37,6502
1670600336074,8401,-79,22,-30,-68,37,6504
1670600336092,8401,-61,28,-28,-66,39,6501
1670600336093,8401,-83,-4,-18,-72,37,6503
1670600336102,8401,-74,22,-32,-76,38,6504
1670600336103,8401,-67,-42,-38,-63,39,6502
1670600336106,8401,-64,28,-28,-66,38,6501
1670600336112,8401,-74,-4,-18,-72,38,6503
1670600336127,8401,-67,22,-32,-66,39,6504
1670600336131,8401,-68,-42,-40,-68,37,6502
1670600336140,8401,-61,28,-28,-66,39,6501
1670600336140,8401,-67,-4,-20,-62,39,6503
1670600336152,8401,-68,-42,-40,-63,39,6502
1670600336154,8401,-80,22,-32,-68,37,6504
1670600336164,8401,-75,28,-28,-67,37,6501
1670600336164,8401,-83,-4,-20,-72,37,6503
1670600336176,8401,-66,22,-32,-66,39,6504
1670600336181,8401,-68,-42,-40,-62,39,6502
1670600336193,8401,-65,28,-28,-65,38,6501
1670600336193,8401,-74,-4,-20,-74,38,6503
1670600336204,8401,-79,22,-32,-68,37,6504
1670600336205,8401,-68,-42,-40,-68,37,6502
1670600336222,8401,-61,28,-28,-66,39,6501
1670600336222,8401,-67,-4,-20,-61,39,6503
1670600336229,8401,-74,22,-32,-77,38,6504
1670600336235,8401,-76,-42,-40,-66,38,6502
1670600336236,8401,-76,28,-28,-68,37,6501
1670600336236,8401,-82,-4,-20,-72,37,6503
1670600336258,8401,-67,22,-32,-66,39,6504
1670600336264,8401,-67,-42,-40,-62,39,6502
1670600336268,8401,-74,-4,-20,-73,38,6503
1670600336269,8401,-65,28,-28,-65,38,6501
1670600336276,8401,-68,-42,-40,-68,37,6502
1670600336286,8401,-83,22,-34,-68,37,6504
1670600336294,8401,-61,28,-28,-66,39,6501
1670600336294,8401,-67,-4,-20,-62,39,6503
1670600336308,8401,-75,22,-34,-76,38,6504
1670600336310,8401,-76,-42,-40,-66,38,6502
1670600336335,8401,-68,-42,-40,-64,39,6502
1670600336335,8401,-68,22,-34,-66,39,6504
1670600336340,8401,-74,-4,-20,-74,38,6503
1670600336342,8401,-61,28,-28,-66,39,6501
1670600336354,8401,-77,28,-28,-67,37,6501
1670600336358,8401,-83,22,-34,-68,37,6504
1670600336363,8401,-67,-4,-20,-62,39,6503
1670600336376,8401,-82,-4,-20,-72,37,6503
1670600336382,8401,-68,-42,-40,-69,37,6502
1670600336397,8401,-75,-42,-40,-66,38,6502
1670600336406,8401,-83,22,-36,-68,37,6504
1670600336407,8401,-74,-4,-20,-73,38,6503
1670600336413,8401,-77,28,-28,-68,37,6501
1670600336421,8401,-77,22,-36,-77,38,6504
1670600336424,8401,-75,-42,-40,-66,38,6502
1670600336442,8401,-66,-4,-20,-62,39,6503
1670600336443,8401,-65,28,-28,-65,38,6501
1670600336449,8401,-78,22,-36,-77,38,6504
1670600336455,8401,-68,-42,-40,-63,39,6502
1670600336464,8401,-82,-4,-20,-73,37,6503
1670600336467,8401,-62,28,-28,-66,39,6501
1670600336478,8401,-77,28,-28,-68,37,6501
1670600336479,8401,-69,22,-36,-66,39,6504
1670600336482,8401,-68,-42,-40,-68,37,6502
1670600336487,8401,-66,-4,-20,-62,39,6503
1670600336506,8401,-75,-44,-40,-66,38,6502
1670600336506,8401,-82,22,-36,-68,37,6504
1670600336511,8401,-62,28,-28,-67,39,6501
1670600336511,8401,-82,-4,-20,-73,37,6503
1670600336528,8401,-67,-44,-40,-63,39,6502
1670600336529,8401,-78,22,-36,-76,38,6504
1670600336540,8401,-78,28,-28,-68,37,6501
1670600336540,8401,-74,-4,-20,-72,38,6503
1670600336552,8401,-69,22,-36,-66,39,6504
1670600336562,8401,-65,28,-30,-65,38,6501
1670600336562,8401,-66,-4,-20,-62,39,6503
1670600336574,8401,-68,-44,-38,-68,37,6502
1670600336576,8401,-79,22,-36,-68,37,6504
1670600336577,8401,-82,-4,-20,-72,37,6503
1670600336585,8401,-62,28,-30,-66,39,6501
1670600336603,8401,-75,-44,-38,-66,38,6502
1670600336605,8401,-79,22,-36,-77,38,6504
1670600336609,8401,-74,-4,-20,-72,38,6503
1670600336610,8401,-79,28,-30,-67,37,6501
1670600336626,8401,-67,-44,-38,-63,39,6502
1670600336628,8401,-69,22,-36,-66,39,6504
1670600336633,8401,-66,-4,-20,-62,39,6503
1670600336635,8401,-65,28,-30,-66,38,6501
1670600336642,8401,-78,22,-36,-68,37,6504
1670600336651,8401,-68,-44,-38,-68,37,6502
1670600336656,8401,-82,-4,-20,-72,37,6503
1670600336657,8401,-65,28,-30,-65,38,6501
1670600336676,8401,-75,-44,-38,-66,38,6502
1670600336676,8401,-78,22,-36,-78,38,6504
1670600336684,8401,-63,28,-30,-67,39,6501
1670600336685,8401,-66,-4,-20,-62,39,6503
1670600336698,8401,-75,-44,-38,-66,38,6502
1670600336700,8401,-81,-4,-20,-75,37,6503
1670600336700,8401,-68,22,-36,-66,39,6504
1670600336707,8401,-80,28,-30,-68,37,6501
1670600336722,8401,-77,20,-36,-78,38,6504
1670600336726,8401,-66,-44,-38,-64,39,6502
1670600336732,8401,-63,28,-30,-67,39,6501
1670600336732,8401,-66,-4,-20,-62,39,6503
1670600336739,8401,-68,-44,-38,-68,37,6502
1670600336750,8401,-69,20,-36,-66,39,6504
1670600336759,8401,-81,28,-30,-68,37,6501
1670600336759,8401,-81,-4,-20,-71,37,6503
1670600336772,8401,-70,20,-36,-66,39,6504
1670600336773,8401,-66,-44,-38,-63,39,6502
1670600336782,8401,-74,-4,-20,-72,38,6503
1670600336784,8401,-65,28,-30,-66,38,6501
1670600336797,8401,-80,20,-34,-77,38,6504
1670600336798,8401,-63,28,-30,-67,39,6501
1670600336799,8401,-68,-44,-38,-68,37,6502
1670600336812,8401,-66,-4,-20,-62,39,6503
1670600336824,8401,-75,-44,-38,-66,38,6502
1670600336826,8401,-70,20,-34,-66,39,6504
1670600336827,8401,-65,28,-30,-65,38,6501
1670600336827,8401,-74,-4,-20,-72,38,6503
1670600336840,8401,-77,20,-34,-68,37,6504
1670600336842,8401,-62,28,-30,-67,39,6501
1670600336846,8401,-66,-44,-38,-63,39,6502
1670600336855,8401,-66,-4,-20,-62,39,6503
1670600336860,8401,-75,-44,-38,-66,38,6502
1670600336869,8401,-82,20,-34,-77,38,6504
1670600336874,8401,-65,28,-30,-65,38,6501
1670600336882,8401,-75,-4,-20,-73,38,6503
1670600336884,8401,-77,20,-34,-68,37,6504
1670600336889,8401,-66,-44,-38,-63,39,6502
1670600336896,8401,-62,28,-30,-66,39,6501
1670600336901,8401,-66,-4,-20,-62,39,6503
1670600336910,8401,-83,20,-34,-78,38,6504
1670600336916,8401,-75,-44,-40,-66,38,6502
1670600336924,8401,-84,-4,-18,-72,37,6503
1670600336925,8401,-65,28,-30,-65,38,6501
1670600336938,8401,-77,20,-34,-68,37,6504
1670600336950,8401,-75,-4,-18,-74,38,6503
1670600336951,8401,-61,28,-30,-66,39,6501
1670600336959,8401,-75,-44,-40,-67,38,6502
1670600336962,8401,-70,20,-34,-66,39,6504
1670600336975,8401,-85,-4,-18,-71,37,6503
1670600336976,8401,-78,28,-30,-68,37,6501
1670600336990,8401,-82,20,-34,-77,38,6504
1670600336991,8401,-68,-42,-40,-62,39,6502
1670600337003,8401,-75,-4,-20,-73,38,6503
1670600337004,8401,-65,28,-30,-65,38,6501
1670600337015,8401,-69,20,-34,-66,39,6504
1670600337016,8401,-68,-44,-40,-69,37,6502
1670600337040,8401,-77,20,-34,-68,37,6504
1670600337045,8401,-69,-44,-40,-62,39,6502
1670600337057,8401,-68,-4,-20,-62,39,6503
1670600337058,8401,-76,28,-30,-69,37,6501
1670600337068,8401,-81,20,-34,-78,38,6504
1670600337072,8401,-83,-4,-18,-71,37,6503
1670600337073,8401,-66,28,-30,-66,38,6501
1670600337099,8401,-70,-44,-40,-62,39,6502
1670600337099,8401,-75,-4,-18,-74,38,6503
1670600337100,8401,-61,28,-30,-64,39,6501
1670600337113,8401,-75,28,-30,-69,37,6501
1670600337113,8401,-69,-44,-40,-70,37,6502
1670600337114,8401,-68,-4,-18,-62,39,6503
1670600337124,8401,-82,20,-34,-78,38,6504
1670600337137,8401,-68,20,-34,-65,39,6504
1670600337140,8401,-77,-42,-40,-67,38,6502
1670600337142,8401,-76,-6,-18,-74,38,6503
1670600337143,8401,-61,28,-30,-64,39,6501
1670600337155,8401,-71,-42,-40,-61,39,6502
1670600337164,8401,-77,20,-34,-68,37,6504
1670600337165,8401,-75,28,-30,-70,37,6501
1670600337166,8401,-68,-6,-18,-62,39,6503
1670600337178,8401,-83,20,-34,-80,38,6504
1670600337183,8401,-77,-42,-40,-67,38,6502
1670600337187,8401,-83,-6,-18,-71,37,6503
1670600337206,8401,-78,20,-34,-68,37,6504
1670600337207,8401,-71,-42,-40,-61,39,6502
1670600337211,8401,-74,28,-30,-70,37,6501
1670600337219,8401,-69,-6,-18,-62,39,6503
1670600337229,8401,-83,20,-34,-79,38,6504
1670600337252,8401,-68,-42,-40,-70,37,6502
1670600337260,8401,-61,28,-30,-64,39,6501
1670600337265,8401,-75,-6,-18,-74,38,6503
1670600337282,8401,-83,20,-34,-79,38,6504
1670600337290,8401,-75,28,-30,-70,37,6501
1670600337290,8401,-70,-6,-18,-62,39,6503
1670600337298,8401,-78,-42,-40,-67,38,6502
1670600337313,8401,-83,-6,-18,-71,37,6503
1670600337315,8401,-66,28,-30,-65,38,6501
1670600337330,8401,-82,20,-34,-79,38,6504
1670600337333,8401,-72,-40,-42,-60,39,6502
1670600337348,8401,-67,-40,-42,-71,37,6502
1670600337357,8401,-68,20,-36,-66,39,6504
1670600337358,8401,-75,28,-30,-70,37,6501
1670600337360,8401,-71,-6,-20,-62,39,6503
1670600337372,8401,-80,22,-36,-68,37,6504
1670600337390,8401,-82,-10,-20,-71,37,6503
1670600337393,8401,-67,28,-30,-66,38,6501
1670600337407,8401,-73,-40,-42,-60,39,6502
1670600337418,8401,-75,-10,-20,-74,38,6503
1670600337419,8401,-61,28,-30,-63,39,6501
1670600337431,8401,-68,22,-36,-67,39,6504
1670600337433,8401,-67,-40,-42,-72,37,6502
1670600337443,8401,-72,-10,-20,-63,39,6503
1670600337444,8401,-74,28,-30,-70,37,6501
1670600337458,8401,-81,22,-34,-68,37,6504
1670600337460,8401,-72,-40,-42,-60,39,6502
1670600337467,8401,-75,-10,-22,-74,38,6503
1670600337470,8401,-61,28,-30,-62,39,6501
1670600337483,8401,-82,22,-34,-79,38,6504
1670600337484,8401,-67,-40,-42,-73,37,6502
1670600337491,8401,-81,-10,-22,-71,37,6503
1670600337494,8401,-66,28,-30,-66,38,6501
1670600337509,8401,-62,28,-30,-62,39,6501
1670600337509,8401,-67,22,-34,-67,39,6504
1670600337510,8401,-72,-40,-42,-59,39,6502
1670600337514,8401,-75,-10,-24,-74,38,6503
1670600337533,8401,-67,26,-34,-68,39,6504
1670600337534,8401,-78,-40,-40,-68,38,6502
1670600337536,8401,-74,28,-30,-71,37,6501
1670600337544,8401,-74,-10,-24,-63,39,6503
1670600337557,8401,-72,-40,-40,-59,39,6502
1670600337558,8401,-80,-12,-24,-71,37,6503
1670600337558,8401,-80,26,-34,-78,38,6504
1670600337567,8401,-67,28,-30,-67,38,6501
1670600337580,8401,-67,28,-36,-68,39,6504
1670600337584,8401,-67,-40,-40,-73,37,6502
1670600337587,8401,-62,28,-30,-63,39,6501
1670600337590,8401,-74,-12,-24,-63,39,6503
1670600337597,8401,-74,28,-30,-71,37,6501
1670600337606,8401,-78,-40,-40,-68,38,6502
1670600337607,8401,-75,-12,-24,-73,38,6503
1670600337608,8401,-90,28,-36,-69,37,6504
1670600337628,8401,-67,28,-30,-67,38,6501
1670600337630,8401,-67,-40,-40,-73,37,6502
1670600337631,8401,-78,30,-36,-78,38,6504
1670600337644,8401,-78,-40,-40,-68,38,6502
1670600337644,8401,-74,-12,-24,-63,39,6503
1670600337655,8401,-66,30,-36,-68,39,6504
1670600337656,8401,-74,28,-26,-72,37,6501
1670600337665,8401,-88,30,-36,-69,37,6504
1670600337671,8401,-76,-12,-24,-73,38,6503
1670600337677,8401,-72,-40,-38,-60,39,6502
1670600337681,8401,-67,28,-26,-67,38,6501
1670600337696,8401,-74,-12,-26,-64,39,6503
1670600337701,8401,-78,30,-36,-78,38,6504
1670600337704,8401,-62,28,-26,-62,39,6501
1670600337704,8401,-78,-40,-38,-68,38,6502
1670600337710,8401,-79,-12,-26,-70,37,6503
1670600337727,8401,-92,32,-36,-68,37,6504
1670600337729,8401,-71,-40,-38,-60,39,6502
1670600337731,8401,-67,28,-24,-68,38,6501
1670600337736,8401,-76,-12,-26,-74,38,6503
1670600337743,8401,-67,-40,-38,-73,37,6502
1670600337752,8401,-79,32,-36,-77,38,6504
1670600337772,8401,-71,-40,-38,-59,39,6502
1670600337775,8401,-66,32,-36,-68,39,6504
1670600337778,8401,-67,28,-24,-68,38,6501
1670600337786,8401,-75,-12,-26,-63,39,6503
1670600337798,8401,-77,-40,-38,-68,38,6502
1670600337801,8401,-62,28,-24,-62,39,6501
1670600337803,8401,-77,32,-36,-77,38,6504
1670600337814,8401,-79,-12,-26,-70,37,6503
1670600337828,8401,-71,-40,-38,-59,39,6502
1670600337829,8401,-74,26,-24,-71,37,6501
1670600337840,8401,-66,-38,-38,-73,37,6502
1670600337843,8401,-74,-12,-26,-63,39,6503
1670600337851,8401,-67,32,-36,-68,39,6504
1670600337858,8401,-67,26,-24,-68,38,6501
1670600337864,8401,-88,32,-36,-69,37,6504
1670600337868,8401,-71,-38,-38,-59,39,6502
1670600337871,8401,-80,-12,-26,-71,37,6503
1670600337882,8401,-62,20,-16,-62,39,6501
1670600337895,8401,-75,-12,-26,-73,38,6503
1670600337899,8401,-78,32,-36,-77,38,6504
1670600337903,8401,-74,20,-16,-71,37,6501
1670600337904,8401,-66,-38,-38,-73,37,6502
1670600337919,8401,-74,-12,-26,-63,39,6503
1670600337927,8401,-67,20,-14,-67,38,6501
1670600337928,8401,-78,-38,-38,-68,38,6502
1670600337929,8401,-67,32,-36,-68,39,6504
1670600337942,8401,-81,-12,-26,-71,37,6503
1670600337952,8401,-84,32,-36,-68,37,6504
1670600337953,8401,-71,-38,-38,-59,39,6502
1670600337960,8401,-62,20,-14,-62,39,6501
1670600337973,8401,-73,-12,-26,-63,39,6503
1670600337975,8401,-66,-38,-38,-72,37,6502
1670600337976,8401,-74,18,-14,-72,37,6501
1670600337976,8401,-78,32,-36,-76,38,6504
1670600337996,8401,-81,-12,-26,-71,37,6503
1670600338000,8401,-67,32,-36,-69,39,6504
1670600338007,8401,-77,-38,-38,-68,38,6502
1670600338022,8401,-75,-12,-26,-73,38,6503
1670600338029,8401,-82,32,-36,-68,37,6504
1670600338031,8401,-71,-38,-38,-60,39,6502
1670600338038,8401,-74,18,-14,-72,37,6501
1670600338053,8401,-82,-12,-26,-71,37,6503
1670600338054,8401,-67,32,-36,-70,39,6504
1670600338056,8401,-66,-38,-38,-72,37,6502
1670600338063,8401,-66,18,-14,-67,38,6501
1670600338077,8401,-61,18,-14,-64,39,6501
1670600338077,8401,-75,-12,-26,-72,38,6503
1670600338080,8401,-68,32,-36,-69,39,6504
1670600338086,8401,-66,-38,-38,-72,37,6502
1670600338090,8401,-73,-12,-26,-63,39,6503
1670600338101,8401,-74,18,-14,-71,37,6501
1670600338110,8401,-78,-38,-38,-68,38,6502
1670600338110,8401,-74,32,-36,-74,38,6504
1670600338113,8401,-83,-12,-26,-71,37,6503
1670600338124,8401,-72,-38,-38,-60,39,6502
1670600338129,8401,-67,18,-14,-66,38,6501
1670600338134,8401,-68,32,-36,-70,39,6504
1670600338136,8401,-71,-12,-26,-63,39,6503
1670600338144,8401,-77,32,-36,-67,37,6504
1670600338150,8401,-66,-36,-38,-71,37,6502
1670600338154,8401,-74,18,-14,-71,37,6501
1670600338162,8401,-76,-12,-26,-72,38,6503
1670600338170,8401,-66,18,-12,-66,38,6501
1670600338175,8401,-66,-36,-38,-71,37,6502
1670600338176,8401,-71,-12,-26,-63,39,6503
1670600338176,8401,-70,34,-36,-70,39,6504
1670600338199,8401,-79,34,-36,-68,37,6504
1670600338202,8401,-75,18,-12,-70,37,6501
1670600338204,8401,-71,-36,-38,-60,39,6502
1670600338209,8401,-83,-12,-26,-71,37,6503
1670600338214,8401,-66,-36,-38,-71,37,6502
1670600338227,8401,-71,34,-36,-70,39,6504
1670600338229,8401,-66,18,-12,-66,38,6501
1670600338234,8401,-76,-12,-26,-72,38,6503
1670600338239,8401,-76,34,-36,-67,37,6504
1670600338250,8401,-66,-36,-38,-71,37,6502
1670600338252,8401,-61,18,-12,-64,39,6501
1670600338257,8401,-70,-14,-26,-63,39,6503
1670600338265,8401,-75,18,-12,-71,37,6501
1670600338272,8401,-83,-14,-26,-71,37,6503
1670600338276,8401,-78,-38,-38,-68,38,6502
1670600338296,8401,-65,18,-12,-66,38,6501
1670600338298,8401,-70,-38,-38,-61,39,6502
1670600338298,8401,-76,32,-36,-67,37,6504
1670600338300,8401,-76,-12,-26,-73,38,6503
1670600338314,8401,-67,-38,-38,-70,37,6502
1670600338322,8401,-77,32,-34,-74,38,6504
