-61 , -71 , -79 , -65
-59 , -64 , -69 , -68
-68 , -66 , -61 , -67
-65 , -69 , -72 , -66
-59 , -73 , -73 , -63
-63 , -62 , -67 , -61
-64 , -79 , -74 , -65
-61 , -65 , -70 , -61
-67 , -67 , -73 , -68
-59 , -66 , -72 , -69
-68 , -66 , -73 , -68
-67 , -69 , -73 , -68
-64 , -76 , -86 , -66
-64 , -76 , -59 , -66
-56 , -66 , -74 , -58
-64 , -62 , -73 , -61
-80 , -66 , -77 , -69
-61 , -68 , -69 , -62
-62 , -61 , -73 , -60
-64 , -81 , -77 , -66
-62 , -71 , -77 , -65
-80 , -66 , -72 , -69
-72 , -66 , -72 , -70
-61 , -69 , -75 , -67
-64 , -79 , -84 , -66
-65 , -73 , -74 , -66
-59 , -64 , -67 , -63
-58 , -67 , -64 , -62
-60 , -69 , -73 , -62
-65 , -65 , -65 , -67
-59 , -66 , -62 , -64
-59 , -69 , -75 , -60
-61 , -68 , -72 , -67
-61 , -63 , -68 , -61
-62 , -65 , -69 , -60
-58 , -66 , -61 , -60
-79 , -79 , -72 , -70
-64 , -68 , -80 , -66
-67 , -68 , -71 , -68
-60 , -63 , -69 , -62
-61 , -73 , -69 , -64
-60 , -63 , -68 , -65
-60 , -71 , -68 , -65
-60 , -63 , -68 , -65
-60 , -70 , -78 , -64
-66 , -87 , -72 , -67
-64 , -68 , -69 , -66
-60 , -68 , -63 , -66
-61 , -65 , -78 , -62
-59 , -80 , -71 , -66
-64 , -65 , -78 , -60
-61 , -72 , -74 , -66
-64 , -62 , -77 , -60
-61 , -62 , -69 , -61
-63 , -69 , -70 , -62
-61 , -68 , -75 , -68
-60 , -71 , -62 , -65
-61 , -64 , -62 , -60
-59 , -64 , -88 , -60
-59 , -76 , -68 , -65
-64 , -61 , -78 , -61
-61 , -64 , -74 , -63
-60 , -74 , -69 , -66
-65 , -67 , -68 , -68
-67 , -67 , -67 , -68
-61 , -64 , -73 , -64
-59 , -65 , -76 , -63
-59 , -66 , -68 , -68
-68 , -68 , -60 , -67
-61 , -67 , -73 , -68
-61 , -66 , -69 , -60
-58 , -67 , -74 , -69
-61 , -64 , -69 , -65
-60 , -68 , -70 , -68
-67 , -77 , -75 , -65
-64 , -62 , -76 , -60
-62 , -69 , -72 , -67
-65 , -67 , -69 , -68
-61 , -72 , -76 , -66
-64 , -66 , -72 , -69
-74 , -69 , -73 , -66
-60 , -62 , -69 , -61
-63 , -65 , -61 , -69
-73 , -78 , -81 , -66
-64 , -72 , -67 , -63
-59 , -66 , -73 , -60
-59 , -63 , -73 , -61
-64 , -66 , -74 , -62
-59 , -66 , -71 , -61
-61 , -85 , -79 , -67
-64 , -68 , -60 , -65
-61 , -68 , -73 , -62
-60 , -67 , -77 , -58
-56 , -68 , -77 , -65
-64 , -61 , -67 , -60
-62 , -84 , -65 , -66
-64 , -62 , -63 , -61
-63 , -68 , -59 , -66
-60 , -66 , -69 , -62
-58 , -67 , -59 , -61
-59 , -69 , -74 , -58
-56 , -67 , -74 , -61
-60 , -69 , -73 , -58
-57 , -69 , -68 , -67
-66 , -67 , -78 , -70
-62 , -71 , -65 , -68
-67 , -66 , -81 , -67
-65 , -61 , -76 , -70
-61 , -68 , -72 , -60
-59 , -61 , -76 , -65
-62 , -66 , -70 , -60
-62 , -67 , -74 , -69
-68 , -61 , -74 , -67
-61 , -65 , -65 , -60
-62 , -72 , -67 , -60
-61 , -68 , -65 , -67
