-62 , -59 , -68 , -67
-60 , -57 , -67 , -76
-60 , -57 , -67 , -68
-54 , -56 , -62 , -80
-59 , -56 , -65 , -72
-54 , -55 , -69 , -72
-59 , -56 , -66 , -68
-72 , -59 , -69 , -76
-62 , -62 , -68 , -68
-57 , -58 , -65 , -72
-58 , -55 , -85 , -66
-77 , -55 , -67 , -65
-68 , -62 , -63 , -66
-60 , -57 , -65 , -72
-54 , -55 , -68 , -65
-76 , -62 , -85 , -71
-60 , -58 , -67 , -66
-60 , -58 , -63 , -76
-73 , -62 , -66 , -76
-60 , -57 , -68 , -67
-54 , -56 , -68 , -70
-58 , -56 , -66 , -75
-59 , -57 , -65 , -74
-62 , -59 , -66 , -66
-59 , -57 , -88 , -66
-60 , -56 , -65 , -76
-60 , -58 , -61 , -71
-72 , -59 , -63 , -73
-60 , -62 , -65 , -70
-54 , -57 , -66 , -66
-54 , -54 , -67 , -72
-62 , -60 , -63 , -66
-59 , -55 , -66 , -70
-77 , -62 , -66 , -66
-54 , -56 , -66 , -72
-59 , -57 , -67 , -66
-58 , -56 , -76 , -75
-60 , -60 , -66 , -72
-59 , -57 , -61 , -67
-77 , -62 , -64 , -66
-60 , -56 , -66 , -65
-54 , -54 , -87 , -68
-60 , -55 , -65 , -66
-74 , -57 , -67 , -72
-66 , -62 , -68 , -72
-55 , -62 , -66 , -66
-60 , -56 , -62 , -77
-60 , -58 , -62 , -77
-61 , -58 , -62 , -73
-53 , -56 , -73 , -69
-54 , -55 , -63 , -70
-61 , -57 , -61 , -66
-68 , -61 , -81 , -66
-54 , -55 , -65 , -65
-54 , -52 , -63 , -74
-71 , -62 , -65 , -71
-60 , -57 , -61 , -67
-72 , -62 , -74 , -66
-59 , -56 , -81 , -65
-71 , -54 , -60 , -65
-61 , -62 , -74 , -70
-54 , -61 , -66 , -73
-71 , -57 , -66 , -77
-54 , -62 , -70 , -70
-72 , -54 , -66 , -75
-59 , -57 , -66 , -74
-61 , -57 , -66 , -77
-61 , -59 , -87 , -66
-65 , -57 , -68 , -68
-60 , -59 , -87 , -66
-61 , -57 , -68 , -83
-61 , -56 , -64 , -73
-61 , -62 , -66 , -71
-71 , -63 , -68 , -81
-61 , -57 , -69 , -67
-54 , -56 , -67 , -67
-60 , -56 , -74 , -73
-74 , -61 , -69 , -69
-57 , -56 , -71 , -65
-61 , -57 , -64 , -80
-63 , -59 , -70 , -66
-63 , -62 , -72 , -71
-60 , -62 , -65 , -71
-75 , -56 , -67 , -67
-54 , -61 , -66 , -68
-79 , -57 , -67 , -72
-60 , -57 , -69 , -68
-60 , -54 , -70 , -66
-54 , -57 , -63 , -71
-60 , -56 , -69 , -73
-74 , -61 , -67 , -68
-75 , -62 , -68 , -77
-54 , -55 , -68 , -70
-60 , -56 , -70 , -70
-75 , -61 , -67 , -75
-61 , -56 , -65 , -69
-65 , -59 , -72 , -66
-65 , -59 , -66 , -67
-78 , -57 , -68 , -74
-61 , -55 , -67 , -71
-56 , -63 , -68 , -80
-73 , -58 , -69 , -84
-60 , -62 , -70 , -71
-80 , -57 , -69 , -70
-60 , -57 , -74 , -70
-54 , -57 , -70 , -73
-61 , -58 , -67 , -71
-60 , -56 , -75 , -69
-54 , -56 , -66 , -67
-60 , -57 , -69 , -79
-54 , -55 , -66 , -72
-61 , -58 , -62 , -66
-63 , -63 , -72 , -65
-61 , -60 , -64 , -75
-79 , -61 , -63 , -68
-60 , -56 , -61 , -67
-53 , -54 , -69 , -72
-73 , -62 , -67 , -78
-74 , -62 , -68 , -66
-54 , -56 , -70 , -65
-53 , -54 , -67 , -70
-75 , -61 , -67 , -74
-60 , -56 , -71 , -66
-78 , -57 , -67 , -77
-72 , -61 , -68 , -74
-61 , -63 , -65 , -79
-77 , -56 , -66 , -79
-61 , -61 , -65 , -68
-60 , -59 , -67 , -65
-62 , -56 , -74 , -77
-53 , -56 , -66 , -77
-61 , -56 , -66 , -66
-53 , -56 , -74 , -82
-61 , -60 , -65 , -68
-61 , -57 , -68 , -69
-60 , -56 , -68 , -65
-61 , -56 , -66 , -71
-60 , -62 , -67 , -69
-60 , -56 , -67 , -76
-53 , -54 , -68 , -67
-69 , -60 , -63 , -75
-59 , -63 , -65 , -69
-58 , -56 , -68 , -75
-60 , -56 , -68 , -72
-61 , -56 , -69 , -81
-75 , -61 , -68 , -72
-54 , -56 , -69 , -67
-53 , -56 , -66 , -73
-62 , -60 , -68 , -68
-64 , -58 , -67 , -66
-61 , -56 , -72 , -70
-62 , -60 , -63 , -66
-60 , -59 , -71 , -68
-59 , -58 , -61 , -66
-60 , -56 , -70 , -68
-61 , -56 , -65 , -65
-78 , -56 , -71 , -65
-76 , -56 , -72 , -79
-53 , -62 , -62 , -66
-76 , -54 , -63 , -69
-58 , -62 , -72 , -69
-59 , -56 , -64 , -66
-72 , -62 , -72 , -68
-70 , -63 , -66 , -69
-53 , -56 , -68 , -66
-54 , -56 , -67 , -77
-68 , -63 , -65 , -71
-60 , -56 , -71 , -70
-68 , -63 , -70 , -67
-59 , -57 , -67 , -73
-62 , -60 , -61 , -66
-61 , -59 , -69 , -69
-61 , -58 , -63 , -82
-60 , -56 , -68 , -70
-61 , -56 , -67 , -69
-53 , -60 , -68 , -78
-76 , -56 , -65 , -77
-61 , -61 , -72 , -66
-54 , -59 , -63 , -69
-61 , -56 , -66 , -78
-61 , -56 , -69 , -79
-65 , -59 , -70 , -69
-59 , -58 , -68 , -73
-54 , -56 , -67 , -73
-53 , -56 , -68 , -66
-61 , -59 , -62 , -69
-60 , -56 , -65 , -77
-61 , -57 , -67 , -71
-62 , -57 , -62 , -69
-61 , -56 , -67 , -72
-53 , -58 , -68 , -70
-60 , -56 , -66 , -68
-61 , -58 , -71 , -76
-53 , -59 , -68 , -73
-53 , -57 , -69 , -78
-61 , -60 , -68 , -65
-61 , -56 , -68 , -87
-60 , -56 , -68 , -70
-72 , -63 , -71 , -71
-69 , -60 , -67 , -69
-61 , -56 , -61 , -79
-63 , -58 , -73 , -69
-60 , -57 , -68 , -73
-63 , -58 , -65 , -79
-72 , -62 , -68 , -68
-53 , -59 , -74 , -67
-63 , -58 , -68 , -77
-61 , -64 , -65 , -72
-57 , -57 , -65 , -71
-63 , -56 , -69 , -69
-53 , -56 , -61 , -65
-63 , -63 , -73 , -66
-63 , -58 , -67 , -71
-60 , -56 , -71 , -70
