278 , 262 , 254.13 , 268.34
278 , 262 , 254.34 , 269.22
278 , 262 , 220.72 , 267.38
278 , 262 , 221.41 , 267.61
278 , 262 , 251.1 , 254.38
278 , 262 , 250.16 , 256.38
283 , 168 , 210.53 , 161.84
283 , 168 , 213 , 164.41
283 , 168 , 211.68 , 161.12
283 , 168 , 217.53 , 148.27
283 , 168 , 217.02 , 148.27
283 , 168 , 225.2 , 157.32
283 , 168 , 222.38 , 157.91
400 , 170 , 360.09 , 151.47
400 , 170 , 358.77 , 151.95
400 , 170 , 358.26 , 178.78
400 , 170 , 355.94 , 169.74
400 , 170 , 358.36 , 149.58
400 , 170 , 366.19 , 123.39
400 , 170 , 366.58 , 127.66
400 , 170 , 399.26 , 175.72
400 , 170 , 399.99 , 177.05
504 , 162 , 483.25 , 177.75
504 , 162 , 482.49 , 179.61
504 , 162 , 474.08 , 151.72
504 , 162 , 474.52 , 154.51
504 , 162 , 425.75 , 234.61
504 , 162 , 403.46 , 240.55
