359.94 , 129.89 , 356.44 , 131.52
359.94 , 129.89 , 356.44 , 131.52
360.06 , 126.58 , 355.90 , 128.56
359.81 , 133.18 , 356.91 , 134.50
359.81 , 133.18 , 356.91 , 134.50
359.81 , 133.18 , 356.91 , 134.50
359.69 , 136.43 , 357.34 , 137.51
358.50 , 109.12 , 356.13 , 137.62
359.52 , 115.64 , 358.70 , 149.90
360.54 , 155.54 , 360.20 , 156.06
359.97 , 168.14 , 359.89 , 168.57
359.97 , 168.14 , 359.89 , 168.57
360.00 , 167.62 , 359.96 , 168.05
358.66 , 165.00 , 358.63 , 165.30
360.25 , 161.85 , 360.16 , 162.31
360.40 , 158.70 , 360.21 , 159.18
360.40 , 158.70 , 360.21 , 159.18
360.54 , 155.54 , 360.20 , 156.06
359.18 , 118.91 , 358.83 , 156.10
359.18 , 118.91 , 358.83 , 156.10
359.35 , 117.28 , 358.79 , 153.00
359.52 , 115.64 , 358.70 , 149.90
359.52 , 115.64 , 358.70 , 149.90
360.05 , 110.65 , 358.09 , 140.70
360.83 , 149.18 , 360.02 , 149.84
360.98 , 145.98 , 359.84 , 146.75
361.27 , 139.53 , 359.32 , 140.61
363.22 , 135.42 , 360.16 , 137.28
361.57 , 132.99 , 358.58 , 134.56
361.57 , 132.99 , 358.58 , 134.56
361.57 , 132.99 , 358.58 , 134.56
361.57 , 132.99 , 358.58 , 134.56
361.46 , 135.61 , 358.52 , 137.22
361.62 , 132.31 , 358.07 , 134.24
359.73 , 135.81 , 356.88 , 137.18
359.81 , 133.18 , 356.91 , 134.50
359.81 , 133.18 , 356.91 , 134.50
358.50 , 109.12 , 356.13 , 137.62
359.58 , 139.67 , 357.70 , 140.55
358.06 , 114.09 , 356.98 , 146.74
357.92 , 115.72 , 357.15 , 149.81
357.78 , 117.34 , 357.27 , 152.90
358.06 , 114.09 , 356.98 , 146.74
356.55 , 112.56 , 355.15 , 143.64
356.67 , 110.92 , 354.85 , 140.60
359.69 , 136.43 , 357.34 , 137.51
357.80 , 143.00 , 356.41 , 143.55
356.67 , 110.92 , 354.85 , 140.60
357.80 , 143.00 , 356.41 , 143.55
359.11 , 152.43 , 358.61 , 152.84
356.44 , 114.18 , 355.40 , 146.68
356.67 , 110.92 , 354.85 , 140.60
356.99 , 104.96 , 354.15 , 131.88
358.91 , 103.09 , 355.39 , 128.93
356.87 , 106.62 , 354.57 , 134.89
357.87 , 140.36 , 356.47 , 140.88
356.55 , 112.56 , 355.15 , 143.64
357.72 , 146.17 , 356.68 , 146.61
356.44 , 114.18 , 355.40 , 146.68
356.64 , 109.90 , 355.24 , 140.95
356.44 , 114.18 , 355.40 , 146.68
356.42 , 113.14 , 355.70 , 147.08
356.30 , 114.75 , 355.84 , 150.16
356.30 , 114.75 , 355.84 , 150.16
356.30 , 114.75 , 355.84 , 150.16
356.42 , 113.14 , 355.70 , 147.08
354.99 , 149.91 , 354.53 , 150.18
354.99 , 149.91 , 354.53 , 150.18
354.99 , 149.91 , 354.53 , 150.18
356.30 , 114.75 , 355.84 , 150.16
356.30 , 114.75 , 355.84 , 150.16
355.97 , 119.52 , 355.94 , 159.45
356.08 , 117.93 , 355.96 , 156.35
356.19 , 116.34 , 355.93 , 153.25
356.19 , 116.34 , 355.93 , 153.25
356.30 , 114.75 , 355.84 , 150.16
356.64 , 109.90 , 355.24 , 140.95
355.44 , 139.95 , 353.62 , 140.68
355.73 , 133.51 , 352.90 , 134.70
357.47 , 133.33 , 354.56 , 134.71
357.47 , 133.33 , 354.56 , 134.71
356.81 , 110.27 , 354.03 , 137.30
356.81 , 110.27 , 354.03 , 137.30
356.26 , 119.50 , 355.35 , 152.01
356.35 , 116.84 , 355.35 , 149.35
356.81 , 110.27 , 354.03 , 137.30
356.92 , 108.60 , 353.56 , 134.35
356.81 , 110.27 , 354.03 , 137.30
356.83 , 111.26 , 353.58 , 137.05
357.10 , 108.80 , 351.91 , 131.13
357.10 , 108.80 , 351.91 , 131.13
357.01 , 111.48 , 352.02 , 133.82
357.25 , 102.54 , 352.49 , 125.79
357.62 , 91.93 , 353.08 , 114.65
357.52 , 94.58 , 352.86 , 117.45
357.22 , 101.59 , 353.15 , 125.95
357.95 , 85.80 , 352.00 , 105.90
357.74 , 90.20 , 352.44 , 111.69
