364.40 , 117.63 , 366.69 , 118.43
364.40 , 117.63 , 366.69 , 118.43
363.36 , 117.59 , 365.66 , 118.39
365.22 , 117.72 , 367.48 , 118.69
363.35 , 120.28 , 365.14 , 120.93
365.18 , 120.39 , 366.94 , 121.22
365.18 , 120.39 , 366.94 , 121.22
365.14 , 123.04 , 366.45 , 123.76
365.14 , 123.04 , 366.45 , 123.76
363.91 , 128.85 , 365.12 , 129.52
363.91 , 128.85 , 365.12 , 129.52
364.01 , 125.65 , 364.91 , 126.30
365.14 , 123.04 , 366.45 , 123.76
365.12 , 123.60 , 367.20 , 124.49
365.08 , 126.25 , 366.71 , 127.01
363.91 , 128.85 , 365.12 , 129.52
366.81 , 128.98 , 367.99 , 129.83
366.90 , 125.75 , 367.76 , 126.59
365.11 , 125.68 , 366.01 , 126.31
365.11 , 125.68 , 366.01 , 126.31
365.04 , 128.89 , 366.25 , 129.54
366.86 , 126.36 , 368.46 , 127.31
365.08 , 126.25 , 366.71 , 127.01
365.14 , 123.04 , 366.45 , 123.76
366.81 , 128.98 , 367.99 , 129.83
366.81 , 128.98 , 367.99 , 129.83
365.08 , 126.25 , 366.71 , 127.01
365.11 , 125.68 , 366.01 , 126.31
365.04 , 128.89 , 366.25 , 129.54
365.08 , 126.25 , 366.71 , 127.01
366.19 , 126.30 , 367.81 , 127.03
366.16 , 129.51 , 368.04 , 130.29
366.17 , 126.86 , 368.52 , 127.80
365.12 , 123.60 , 367.20 , 124.49
365.06 , 126.80 , 367.40 , 127.76
365.06 , 126.80 , 367.40 , 127.76
365.06 , 126.80 , 367.40 , 127.76
365.06 , 126.80 , 367.40 , 127.76
365.12 , 123.60 , 367.20 , 124.49
365.08 , 126.25 , 366.71 , 127.01
366.22 , 123.08 , 367.53 , 123.77
366.19 , 126.30 , 367.81 , 127.03
366.19 , 126.30 , 367.81 , 127.03
366.24 , 120.43 , 368.00 , 121.24
364.40 , 117.63 , 366.69 , 118.43
364.40 , 117.63 , 366.69 , 118.43
364.40 , 114.42 , 366.32 , 115.13
364.40 , 123.52 , 366.50 , 124.23
366.20 , 123.65 , 368.29 , 124.52
366.25 , 117.77 , 368.51 , 118.73
366.20 , 123.65 , 368.29 , 124.52
366.24 , 120.43 , 368.00 , 121.24
366.24 , 120.43 , 368.00 , 121.24
366.22 , 123.08 , 367.53 , 123.77
366.22 , 123.08 , 367.53 , 123.77
366.22 , 123.08 , 367.53 , 123.77
366.22 , 123.08 , 367.53 , 123.77
366.24 , 120.43 , 368.00 , 121.24
366.24 , 120.43 , 368.00 , 121.24
366.24 , 120.43 , 368.00 , 121.24
366.24 , 120.43 , 368.00 , 121.24
