-38 , +41 , +03 , +01
-38 , +41 , +02 , +01
-39 , +41 , +03 , +01
-38 , +41 , +03 , +01
-38 , +42 , +03 , +01
-38 , +41 , +02 , +01
-38 , +41 , +02 , +00
-39 , +42 , +03 , +00
-39 , +41 , +02 , +00
-38 , +41 , +02 , +00
-38 , +42 , +03 , +01
-39 , +42 , +03 , +01
-38 , +41 , +03 , +00
-38 , +42 , +03 , +01
-38 , +41 , +02 , +00
-38 , +41 , +02 , +00
-39 , +42 , +03 , +00
-39 , +41 , +03 , +00
-39 , +42 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +02 , +00
-39 , +41 , +02 , +00
-38 , +41 , +02 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +02 , +00
-38 , +41 , +03 , +00
-39 , +41 , +03 , +00
-40 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +41 , +02 , +00
-39 , +41 , +02 , +00
-39 , +41 , +02 , +00
-39 , +41 , +02 , +00
-39 , +41 , +02 , +00
-38 , +41 , +02 , +00
-38 , +41 , +02 , +00
-38 , +41 , +02 , +00
-38 , +41 , +02 , +00
-38 , +41 , +02 , +00
-37 , +40 , +02 , +00
-37 , +40 , +02 , +00
-36 , +40 , +02 , +00
-37 , +40 , +03 , +00
-38 , +40 , +03 , +00
-37 , +40 , +02 , +00
-37 , +41 , +02 , +00
-37 , +41 , +02 , +00
-37 , +41 , +03 , +00
-37 , +41 , +03 , +00
-38 , +42 , +03 , +00
-38 , +42 , +03 , +00
-38 , +41 , +03 , +00
-38 , +42 , +03 , +01
-38 , +42 , +02 , +01
-37 , +42 , +03 , +01
-38 , +41 , +03 , +01
-37 , +41 , +03 , +01
-38 , +41 , +03 , +01
-38 , +42 , +03 , +01
-38 , +41 , +02 , +01
-37 , +41 , +03 , +01
-37 , +41 , +03 , +01
-38 , +41 , +03 , +01
-38 , +41 , +03 , +01
-38 , +42 , +03 , +01
-38 , +42 , +04 , +01
-39 , +42 , +03 , +01
-39 , +41 , +03 , +01
-39 , +42 , +03 , +01
-38 , +42 , +03 , +01
-38 , +41 , +03 , +01
-38 , +42 , +03 , +00
-39 , +41 , +04 , +00
-38 , +41 , +03 , +00
-39 , +41 , +03 , +00
-39 , +40 , +03 , +00
-38 , +40 , +03 , +00
-39 , +40 , +03 , +00
-38 , +40 , +03 , +00
-38 , +40 , +03 , +00
-39 , +40 , +03 , +00
-39 , +40 , +03 , +00
-39 , +40 , +03 , -01
-38 , +40 , +03 , -01
-38 , +40 , +04 , +00
-39 , +40 , +04 , +00
-40 , +40 , +04 , -01
