1670600567453,8401,-78,-34,22,-76,37,6501
1670600567460,8401,-75,-32,-12,-75,39,6502
1670600567464,8401,-75,28,-4,-73,38,6503
1670600567475,8401,-64,60,32,-68,39,6504
1670600567484,8401,-82,-32,22,-73,38,6501
1670600567486,8401,-79,-30,-12,-76,37,6502
1670600567498,8401,-78,30,-4,-71,39,6503
1670600567500,8401,-73,60,32,-76,37,6504
1670600567501,8401,-77,-30,-12,-73,37,6502
1670600567510,8401,-84,32,-4,-76,37,6503
1670600567524,8401,-64,60,32,-69,39,6504
1670600567528,8401,-82,-30,22,-79,37,6501
1670600567535,8401,-84,-26,-12,-71,38,6502
1670600567543,8401,-71,32,-4,-73,38,6503
1670600567548,8401,-71,60,32,-74,37,6504
1670600567549,8401,-78,-24,-12,-72,37,6502
1670600567561,8401,-74,-30,22,-83,38,6501
1670600567571,8401,-74,60,32,-72,38,6504
1670600567580,8401,-91,-24,-12,-72,38,6502
1670600567584,8401,-86,32,-4,-79,37,6503
1670600567585,8401,-75,-30,22,-72,39,6501
1670600567596,8401,-63,60,32,-68,39,6504
1670600567612,8401,-85,-30,22,-74,37,6501
1670600567622,8401,-81,-24,-12,-75,37,6502
1670600567622,8401,-69,32,-4,-70,39,6503
1670600567637,8401,-86,32,-4,-76,37,6503
1670600567638,8401,-64,60,32,-68,39,6504
1670600567641,8401,-71,-30,22,-72,38,6501
1670600567659,8401,-66,-24,-12,-68,39,6502
1670600567664,8401,-79,-30,22,-69,39,6501
1670600567671,8401,-73,32,-4,-74,38,6503
1670600567673,8401,-71,58,32,-74,37,6504
1670600567682,8401,-83,-24,-8,-76,37,6502
1670600567689,8401,-84,-30,22,-73,37,6501
1670600567697,8401,-73,56,32,-75,38,6504
1670600567700,8401,-71,32,-2,-69,39,6503
1670600567709,8401,-71,-24,-6,-72,38,6502
1670600567713,8401,-76,-30,22,-72,38,6501
1670600567715,8401,-76,32,0,-74,37,6503
1670600567726,8401,-65,54,32,-70,39,6504
1670600567739,8401,-70,-24,-6,-65,39,6502
1670600567742,8401,-71,-30,22,-66,39,6501
1670600567748,8401,-76,32,0,-76,38,6503
1670600567751,8401,-72,54,32,-76,37,6504
1670600567752,8401,-86,-24,-6,-77,37,6502
1670600567773,8401,-68,32,0,-72,39,6503
1670600567775,8401,-73,54,32,-76,38,6504
1670600567786,8401,-75,-24,-6,-76,38,6502
1670600567800,8401,-76,30,2,-76,37,6503
1670600567802,8401,-65,54,18,-72,39,6504
1670600567810,8401,-71,-22,-6,-66,39,6502
1670600567825,8401,-80,54,18,-80,37,6504
1670600567826,8401,-78,-30,22,-72,38,6501
1670600567829,8401,-77,30,2,-76,38,6503
1670600567838,8401,-74,-22,-6,-75,37,6502
1670600567853,8401,-66,30,2,-70,39,6503
1670600567853,8401,-74,54,14,-77,38,6504
1670600567857,8401,-68,-32,22,-67,39,6501
1670600567867,8401,-76,-22,-4,-75,38,6502
1670600567877,8401,-77,30,2,-78,37,6503
1670600567882,8401,-76,-32,22,-78,37,6501
1670600567883,8401,-65,54,14,-76,39,6504
1670600567891,8401,-70,-22,-2,-68,39,6502
1670600567905,8401,-83,54,12,-78,37,6504
1670600567907,8401,-86,30,2,-76,38,6503
1670600567911,8401,-75,-34,24,-75,38,6501
1670600567914,8401,-79,-22,0,-76,37,6502
1670600567931,8401,-73,54,12,-80,38,6504
1670600567936,8401,-69,30,2,-72,39,6503
1670600567940,8401,-73,-34,24,-70,39,6501
1670600567945,8401,-78,-22,4,-74,38,6502
1670600567961,8401,-72,54,12,-79,39,6504
1670600567963,8401,-86,-34,24,-78,37,6501
1670600567964,8401,-80,30,0,-77,37,6503
1670600567974,8401,-77,-22,4,-65,39,6502
1670600567989,8401,-78,52,12,-79,37,6504
1670600567991,8401,-78,-36,26,-75,38,6501
1670600567993,8401,-83,30,0,-81,38,6503
1670600568001,8401,-80,-22,6,-79,37,6502
1670600568018,8401,-70,52,12,-77,38,6504
1670600568022,8401,-70,-36,26,-70,39,6501
1670600568030,8401,-84,-22,6,-65,39,6502
1670600568034,8401,-81,28,-10,-82,37,6503
1670600568047,8401,-67,52,12,-74,39,6504
1670600568049,8401,-78,-38,26,-81,37,6501
1670600568052,8401,-74,-24,6,-82,37,6502
1670600568060,8401,-71,54,12,-81,37,6504
1670600568072,8401,-78,28,-10,-75,38,6503
1670600568075,8401,-85,-38,28,-74,38,6501
1670600568080,8401,-70,-24,4,-72,38,6502
1670600568087,8401,-68,54,12,-72,38,6504
1670600568105,8401,-64,-38,28,-71,39,6501
1670600568117,8401,-76,-38,28,-76,37,6501
1670600568126,8401,-85,24,-10,-84,37,6503
1670600568138,8401,-72,-26,4,-79,37,6502
1670600568154,8401,-72,52,12,-79,37,6504
1670600568156,8401,-75,22,-12,-74,38,6503
1670600568165,8401,-73,-26,0,-68,39,6502
1670600568169,8401,-90,22,-14,-81,37,6503
1670600568179,8401,-69,52,12,-74,38,6504
1670600568184,8401,-72,-38,26,-77,39,6501
1670600568193,8401,-80,-30,-2,-81,37,6502
1670600568209,8401,-74,52,12,-76,39,6504
1670600568215,8401,-77,-30,-4,-67,39,6502
1670600568222,8401,-82,52,12,-85,37,6504
1670600568229,8401,-84,-38,26,-80,37,6501
1670600568234,8401,-85,22,-16,-78,37,6503
1670600568261,8401,-79,20,-16,-71,38,6503
1670600568287,8401,-67,-40,26,-72,39,6501
1670600568291,8401,-71,20,-14,-78,39,6503
1670600568313,8401,-74,52,12,-86,37,6504
1670600568333,8401,-82,-42,24,-78,37,6501
1670600568338,8401,-72,20,-6,-73,38,6503
1670600568343,8401,-69,52,12,-77,38,6504
1670600568354,8401,-83,20,2,-82,37,6503
1670600568369,8401,-73,-36,-6,-67,39,6502
1670600568385,8401,-75,20,4,-77,38,6503
1670600568388,8401,-76,-42,24,-76,37,6501
1670600568391,8401,-75,52,12,-81,37,6504
1670600568398,8401,-74,-36,-6,-71,37,6502
1670600568404,8401,-76,-42,24,-73,38,6501
1670600568413,8401,-66,52,12,-79,38,6504
1670600568424,8401,-71,-36,-6,-68,39,6502
1670600568431,8401,-73,-42,24,-70,39,6501
1670600568439,8401,-75,52,12,-69,39,6504
1670600568441,8401,-73,16,2,-70,39,6503
1670600568453,8401,-80,14,2,-82,37,6503
1670600568455,8401,-81,-42,28,-78,37,6501
1670600568470,8401,-72,-36,-6,-69,38,6502
1670600568479,8401,-78,-42,30,-73,38,6501
1670600568493,8401,-80,52,12,-88,37,6504
1670600568497,8401,-78,18,2,-80,37,6503
1670600568498,8401,-77,-36,-6,-70,37,6502
1670600568505,8401,-72,-42,34,-76,37,6501
1670600568507,8401,-65,52,14,-72,39,6504
1670600568513,8401,-74,-36,-6,-75,38,6502
1670600568530,8401,-71,18,-6,-80,38,6503
1670600568534,8401,-75,52,12,-79,38,6504
1670600568535,8401,-81,-42,30,-72,38,6501
1670600568543,8401,-89,-36,-6,-68,39,6502
1670600568557,8401,-78,18,-6,-81,37,6503
1670600568559,8401,-73,52,12,-80,37,6504
1670600568563,8401,-69,-42,28,-70,39,6501
1670600568567,8401,-75,-34,-6,-74,37,6502
1670600568577,8401,-75,-40,24,-72,37,6501
1670600568583,8401,-78,52,10,-79,38,6504
1670600568588,8401,-72,18,-6,-67,39,6503
1670600568595,8401,-75,-34,-12,-77,38,6502
1670600568610,8401,-73,52,10,-77,37,6504
1670600568612,8401,-74,-38,22,-78,38,6501
1670600568615,8401,-77,18,-6,-82,37,6503
1670600568625,8401,-70,-34,-12,-69,39,6502
1670600568630,8401,-80,18,-6,-70,39,6503
1670600568637,8401,-75,-38,16,-72,37,6501
1670600568640,8401,-72,52,10,-77,39,6504
1670600568651,8401,-73,-38,10,-73,37,6501
1670600568653,8401,-71,-36,-16,-72,37,6502
1670600568655,8401,-80,18,-14,-81,37,6503
1670600568666,8401,-72,-36,-18,-74,37,6502
1670600568668,8401,-75,52,10,-76,38,6504
1670600568673,8401,-74,-38,10,-71,39,6501
1670600568689,8401,-72,18,-14,-71,39,6503
1670600568694,8401,-77,-36,-20,-78,38,6502
1670600568700,8401,-71,-38,8,-77,37,6501
1670600568702,8401,-89,18,-14,-78,37,6503
1670600568718,8401,-73,52,10,-76,38,6504
1670600568726,8401,-69,-36,-24,-72,39,6502
1670600568728,8401,-73,-38,8,-75,38,6501
1670600568731,8401,-71,18,-14,-76,38,6503
1670600568739,8401,-73,52,10,-78,37,6504
1670600568741,8401,-72,-36,-24,-76,37,6502
1670600568751,8401,-81,-38,6,-80,37,6501
1670600568766,8401,-72,52,10,-75,39,6504
1670600568767,8401,-69,-40,6,-73,38,6501
1670600568769,8401,-79,-36,-26,-78,38,6502
1670600568777,8401,-72,52,8,-79,37,6504
1670600568786,8401,-75,18,-14,-80,37,6503
1670600568799,8401,-65,-36,-28,-69,39,6502
1670600568800,8401,-68,-40,6,-69,39,6501
1670600568810,8401,-74,18,-14,-68,39,6503
1670600568824,8401,-79,-36,6,-77,37,6501
1670600568824,8401,-71,-36,-28,-73,37,6502
1670600568825,8401,-75,20,-14,-78,37,6503
1670600568840,8401,-84,48,6,-74,38,6504
1670600568849,8401,-74,-36,6,-70,38,6501
1670600568849,8401,-77,-36,-28,-82,38,6502
1670600568859,8401,-71,18,-14,-74,38,6503
1670600568862,8401,-71,42,4,-78,37,6504
1670600568865,8401,-73,-36,6,-72,39,6501
1670600568871,8401,-63,-36,-28,-74,39,6502
1670600568896,8401,-77,-36,6,-80,37,6501
1670600568896,8401,-73,-40,-28,-78,37,6502
1670600568901,8401,-71,18,-14,-77,38,6503
1670600568922,8401,-71,-40,-28,-77,38,6502
1670600568924,8401,-80,-36,6,-72,38,6501
1670600568929,8401,-74,18,-16,-73,37,6503
1670600568937,8401,-74,32,2,-77,37,6504
1670600568946,8401,-76,-36,6,-73,39,6501
1670600568947,8401,-69,-40,-26,-68,39,6502
1670600568955,8401,-70,18,-18,-77,38,6503
1670600568959,8401,-74,-36,6,-75,37,6501
1670600568961,8401,-79,30,2,-76,38,6504
1670600568984,8401,-79,18,-18,-77,39,6503
1670600568985,8401,-74,30,2,-69,39,6504
1670600568990,8401,-78,-36,6,-74,38,6501
1670600568992,8401,-74,-40,-24,-74,38,6502
1670600568996,8401,-79,20,-20,-76,37,6503
1670600569011,8401,-73,22,2,-76,37,6504
1670600569019,8401,-71,-36,6,-70,39,6501
1670600569022,8401,-69,-40,-24,-71,39,6502
1670600569026,8401,-77,22,-20,-75,38,6503
1670600569034,8401,-76,-36,-24,-83,37,6502
1670600569039,8401,-73,20,2,-66,39,6504
1670600569047,8401,-75,-32,6,-76,37,6501
1670600569050,8401,-83,22,-20,-80,37,6503
1670600569050,8401,-69,20,2,-79,37,6504
1670600569063,8401,-74,-36,-26,-74,38,6502
1670600569075,8401,-73,-32,6,-79,38,6501
1670600569079,8401,-77,22,-20,-75,38,6503
1670600569079,8401,-71,20,6,-73,38,6504
1670600569088,8401,-64,-36,-26,-72,39,6502
1670600569100,8401,-72,20,6,-81,37,6504
1670600569106,8401,-70,-36,8,-65,39,6501
1670600569116,8401,-76,-36,-26,-80,37,6502
1670600569124,8401,-70,22,2,-73,38,6504
1670600569134,8401,-70,-36,8,-73,37,6501
1670600569134,8401,-81,20,-20,-78,37,6503
1670600569145,8401,-67,-36,-26,-71,39,6502
1670600569153,8401,-73,42,0,-67,39,6504
1670600569159,8401,-74,-36,8,-81,38,6501
1670600569163,8401,-79,18,-20,-79,38,6503
1670600569172,8401,-75,-38,-26,-75,37,6502
1670600569181,8401,-71,42,0,-77,37,6504
1670600569188,8401,-73,-36,8,-73,37,6501
1670600569203,8401,-75,-38,-26,-72,38,6502
1670600569211,8401,-75,-36,8,-72,38,6501
1670600569211,8401,-73,44,-4,-68,39,6504
1670600569219,8401,-75,18,-20,-79,37,6503
1670600569226,8401,-71,-38,10,-72,37,6501
1670600569232,8401,-72,-38,-24,-73,37,6502
1670600569249,8401,-70,18,-20,-71,39,6503
1670600569255,8401,-77,-38,10,-69,39,6501
1670600569257,8401,-80,-38,-18,-75,38,6502
1670600569263,8401,-73,18,-20,-79,37,6503
1670600569267,8401,-74,44,-4,-75,38,6504
1670600569271,8401,-73,-40,10,-74,37,6501
1670600569286,8401,-61,-38,-18,-68,39,6502
1670600569296,8401,-70,50,-4,-68,39,6504
1670600569299,8401,-79,-40,8,-69,39,6501
1670600569300,8401,-78,-38,-18,-76,37,6502
1670600569312,8401,-70,50,-4,-75,38,6504
1670600569313,8401,-74,18,-20,-81,38,6503
1670600569323,8401,-74,-44,10,-77,37,6501
1670600569331,8401,-60,-38,-16,-72,39,6502
1670600569336,8401,-75,18,-20,-79,37,6503
1670600569337,8401,-70,48,0,-74,38,6504
1670600569343,8401,-83,-38,-16,-78,37,6502
1670600569350,8401,-72,-44,8,-72,38,6501
1670600569360,8401,-75,18,-20,-79,37,6503
1670600569361,8401,-70,48,0,-70,39,6504
1670600569375,8401,-71,-38,-16,-75,38,6502
1670600569376,8401,-71,50,2,-77,37,6504
1670600569383,8401,-74,18,-20,-76,38,6503
1670600569388,8401,-78,-44,8,-71,39,6501
1670600569397,8401,-75,-38,-14,-78,37,6502
1670600569407,8401,-70,54,2,-77,37,6504
1670600569409,8401,-71,18,-20,-68,39,6503
1670600569413,8401,-69,-44,8,-69,38,6501
1670600569430,8401,-69,54,2,-74,38,6504
1670600569437,8401,-79,-40,8,-78,39,6501
1670600569438,8401,-73,-38,-14,-74,37,6502
1670600569438,8401,-78,18,-20,-78,37,6503
1670600569451,8401,-72,-38,6,-74,37,6501
1670600569457,8401,-69,54,2,-72,39,6504
1670600569475,8401,-69,-36,-14,-76,38,6502
1670600569477,8401,-66,-38,6,-69,38,6501
1670600569482,8401,-75,18,-20,-77,37,6503
1670600569486,8401,-71,54,2,-72,38,6504
1670600569504,8401,-70,-38,6,-72,37,6501
1670600569510,8401,-70,16,-20,-72,38,6503
1670600569521,8401,-70,-36,-12,-79,38,6502
1670600569524,8401,-71,16,-18,-66,39,6503
1670600569530,8401,-65,-38,6,-72,38,6501
1670600569531,8401,-70,54,2,-75,37,6504
1670600569545,8401,-81,-40,6,-72,39,6501
1670600569549,8401,-65,-34,-12,-73,39,6502
1670600569558,8401,-76,16,-18,-78,37,6503
1670600569558,8401,-84,54,2,-72,38,6504
1670600569560,8401,-79,-34,-12,-82,37,6502
1670600569573,8401,-64,54,2,-72,39,6504
1670600569576,8401,-69,-40,6,-73,37,6501
1670600569583,8401,-70,14,-16,-71,38,6503
1670600569596,8401,-71,-34,-14,-75,38,6502
1670600569599,8401,-78,14,-16,-68,39,6503
1670600569603,8401,-73,54,2,-75,37,6504
1670600569623,8401,-68,-34,-14,-73,39,6502
1670600569629,8401,-68,-40,4,-72,38,6501
1670600569629,8401,-74,12,-10,-83,37,6503
1670600569631,8401,-78,54,2,-74,38,6504
1670600569634,8401,-70,-32,-14,-76,37,6502
1670600569644,8401,-65,-40,4,-71,39,6501
1670600569646,8401,-65,54,2,-69,39,6504
1670600569667,8401,-70,-32,-14,-74,38,6502
1670600569675,8401,-83,12,-8,-74,38,6503
1670600569677,8401,-88,54,2,-76,37,6504
1670600569678,8401,-75,-38,4,-77,37,6501
1670600569694,8401,-76,-32,-14,-74,39,6502
1670600569705,8401,-76,-38,4,-73,38,6501
1670600569720,8401,-72,-32,-14,-70,38,6502
1670600569721,8401,-87,12,-6,-80,37,6503
1670600569724,8401,-74,54,2,-76,38,6504
1670600569743,8401,-71,-32,-14,-68,39,6502
1670600569746,8401,-77,-38,-6,-81,37,6501
1670600569752,8401,-67,54,0,-70,39,6504
1670600569757,8401,-79,10,-4,-71,38,6503
1670600569768,8401,-81,-32,-14,-71,37,6502
1670600569776,8401,-80,54,0,-75,37,6504
1670600569779,8401,-80,-38,-6,-74,38,6501
1670600569795,8401,-75,-32,-12,-81,38,6502
1670600569803,8401,-88,10,-4,-71,39,6503
1670600569804,8401,-75,-38,-6,-81,37,6501
1670600569809,8401,-67,54,-4,-70,39,6504
1670600569830,8401,-79,10,-4,-87,37,6503
1670600569837,8401,-75,54,-4,-75,38,6504
1670600569839,8401,-81,-32,-12,-83,37,6502
1670600569846,8401,-70,-38,-8,-68,39,6501
1670600569865,8401,-71,56,0,-74,39,6504
1670600569869,8401,-75,-32,-12,-71,38,6502
1670600569876,8401,-75,56,0,-74,37,6504
1670600569882,8401,-84,-38,-8,-74,37,6501
1670600569895,8401,-77,-32,-12,-75,37,6502
1670600569903,8401,-75,10,-4,-80,37,6503
1670600569907,8401,-74,-38,-10,-77,38,6501
1670600569911,8401,-71,56,0,-76,39,6504
1670600569919,8401,-79,-38,-10,-73,37,6501
1670600569934,8401,-71,-32,-12,-78,37,6502
1670600569935,8401,-83,10,-4,-71,38,6503
1670600569956,8401,-88,8,-4,-82,37,6503
1670600569972,8401,-71,-30,-12,-72,38,6502
1670600569980,8401,-68,10,-2,-71,39,6503
1670600569988,8401,-74,56,0,-79,38,6504
1670600569996,8401,-74,-38,-10,-69,37,6501
1670600569996,8401,-69,-30,-12,-68,39,6502
1670600570004,8401,-75,10,-2,-78,37,6503
1670600570009,8401,-69,-32,-12,-74,37,6502
1670600570012,8401,-75,56,0,-78,37,6504
1670600570026,8401,-72,-38,-10,-80,38,6501
1670600570033,8401,-65,12,-2,-70,39,6503
1670600570035,8401,-72,56,-4,-72,39,6504
1670600570040,8401,-72,-38,-10,-69,37,6501
1670600570056,8401,-87,12,-2,-73,37,6503
1670600570069,8401,-74,-38,-10,-77,38,6501
1670600570069,8401,-75,-32,-12,-78,37,6502
1670600570071,8401,-79,12,-2,-71,38,6503
1670600570079,8401,-72,56,-14,-69,39,6504
1670600570094,8401,-73,-38,-10,-74,37,6501
1670600570095,8401,-77,-32,-12,-71,38,6502
1670600570098,8401,-83,14,-2,-74,37,6503
1670600570111,8401,-72,56,-14,-78,37,6504
1670600570117,8401,-68,-32,-12,-69,39,6502
1670600570120,8401,-83,14,-2,-70,38,6503
1670600570122,8401,-74,-38,-14,-73,38,6501
1670600570128,8401,-70,-32,-12,-71,38,6502
1670600570133,8401,-70,56,-14,-68,39,6504
1670600570146,8401,-89,14,-2,-76,37,6503
1670600570146,8401,-74,54,-18,-74,38,6504
1670600570159,8401,-63,-32,-12,-66,39,6502
1670600570164,8401,-73,-38,-14,-83,37,6501
1670600570175,8401,-65,14,-4,-73,39,6503
1670600570176,8401,-73,54,-18,-66,39,6504
1670600570183,8401,-73,-32,-12,-73,37,6502
1670600570186,8401,-80,12,-4,-75,37,6503
1670600570190,8401,-68,-38,-14,-69,38,6501
1670600570202,8401,-73,52,-18,-66,39,6504
1670600570212,8401,-71,-32,-12,-81,38,6502
1670600570214,8401,-75,-38,-14,-71,39,6501
1670600570216,8401,-80,12,-4,-72,38,6503
1670600570226,8401,-65,-32,-12,-65,39,6502
1670600570230,8401,-70,52,-18,-76,38,6504
1670600570240,8401,-72,-38,-16,-76,37,6501
1670600570242,8401,-67,50,-18,-67,39,6504
1670600570243,8401,-67,12,-6,-75,39,6503
1670600570254,8401,-78,-32,-12,-78,37,6502
1670600570264,8401,-74,14,-6,-76,37,6503
1670600570267,8401,-75,-38,-16,-70,39,6501
1670600570271,8401,-71,50,-18,-76,37,6504
1670600570280,8401,-75,-32,-12,-72,38,6502
1670600570282,8401,-75,-40,-16,-76,37,6501
1670600570292,8401,-75,14,-8,-69,38,6503
1670600570298,8401,-65,50,-18,-67,39,6504
1670600570304,8401,-64,-32,-10,-78,39,6502
1670600570315,8401,-68,-40,-18,-71,38,6501
1670600570317,8401,-76,14,-8,-74,37,6503
1670600570318,8401,-73,50,-18,-77,37,6504
1670600570329,8401,-83,-30,-10,-75,37,6502
1670600570340,8401,-73,-42,-20,-76,37,6501
1670600570340,8401,-78,14,-8,-69,38,6503
1670600570340,8401,-75,50,-18,-72,38,6504
1670600570355,8401,-67,-42,-20,-70,38,6501
1670600570357,8401,-66,-30,-10,-68,39,6502
1670600570364,8401,-77,48,-18,-82,37,6504
1670600570365,8401,-67,14,-6,-72,39,6503
1670600570371,8401,-75,-30,-10,-71,37,6502
1670600570377,8401,-67,-42,-22,-70,39,6501
1670600570387,8401,-81,48,-8,-72,38,6504
1670600570404,8401,-74,-42,-26,-78,37,6501
1670600570404,8401,-67,-30,-12,-72,38,6502
1670600570412,8401,-63,48,-8,-68,39,6504
1670600570420,8401,-71,-44,-28,-79,38,6501
1670600570430,8401,-73,-30,-12,-75,37,6502
1670600570440,8401,-74,48,10,-82,37,6504
1670600570441,8401,-81,14,-4,-77,37,6503
1670600570445,8401,-74,-30,-14,-69,39,6502
1670600570451,8401,-72,-44,-30,-68,39,6501
1670600570454,8401,-70,46,18,-73,38,6504
1670600570465,8401,-76,14,-4,-70,38,6503
1670600570475,8401,-73,-46,-30,-77,37,6501
1670600570478,8401,-74,-30,-14,-83,37,6502
1670600570479,8401,-70,14,-4,-69,39,6503
1670600570483,8401,-63,46,20,-68,39,6504
1670600570499,8401,-72,-46,-30,-74,38,6501
1670600570502,8401,-70,-30,-14,-77,38,6502
1670600570510,8401,-74,14,-4,-73,37,6503
1670600570512,8401,-86,46,22,-83,37,6504
1670600570517,8401,-65,-30,-14,-68,39,6502
1670600570522,8401,-70,-46,-30,-77,37,6501
1670600570527,8401,-69,46,24,-73,38,6504
1670600570537,8401,-66,14,-4,-69,39,6503
1670600570546,8401,-71,-48,-30,-74,38,6501
1670600570547,8401,-73,-30,-14,-73,37,6502
1670600570557,8401,-75,46,24,-78,37,6504
1670600570560,8401,-83,14,-4,-70,38,6503
1670600570573,8401,-78,-48,-30,-73,39,6501
1670600570574,8401,-76,-32,-16,-72,38,6502
1670600570574,8401,-74,14,-4,-72,37,6503
1670600570584,8401,-63,46,22,-69,39,6504
1670600570597,8401,-84,-32,-16,-73,37,6502
1670600570599,8401,-81,-48,-28,-74,38,6501
1670600570606,8401,-69,46,22,-78,38,6504
1670600570608,8401,-66,14,-4,-70,39,6503
1670600570619,8401,-79,-34,-16,-78,38,6502
1670600570622,8401,-74,44,24,-77,37,6504
1670600570623,8401,-70,-48,-26,-67,39,6501
1670600570633,8401,-74,14,-6,-74,37,6503
1670600570638,8401,-71,-48,-26,-73,37,6501
1670600570645,8401,-66,-34,-16,-71,39,6502
1670600570654,8401,-59,44,24,-70,39,6504
1670600570662,8401,-65,14,-6,-67,39,6503
1670600570669,8401,-71,-46,-26,-76,38,6501
1670600570671,8401,-80,-34,-16,-79,37,6502
1670600570677,8401,-84,14,-8,-82,37,6503
1670600570681,8401,-80,42,24,-74,37,6504
1670600570695,8401,-64,-46,-26,-69,39,6501
1670600570699,8401,-65,-34,-16,-70,39,6502
1670600570706,8401,-73,14,-8,-70,38,6503
1670600570709,8401,-59,42,24,-69,39,6504
1670600570722,8401,-73,-46,-26,-73,37,6501
1670600570722,8401,-88,-32,-16,-76,37,6502
1670600570731,8401,-75,42,24,-73,37,6504
1670600570733,8401,-74,14,-8,-78,37,6503
1670600570735,8401,-67,-32,-16,-70,38,6502
1670600570747,8401,-73,-46,-26,-74,38,6501
1670600570747,8401,-67,40,24,-69,38,6504
1670600570748,8401,-74,14,-10,-69,38,6503
1670600570766,8401,-69,-32,-16,-66,39,6502
1670600570771,8401,-66,-46,-26,-67,39,6501
1670600570776,8401,-74,40,24,-74,37,6504
1670600570777,8401,-74,14,-10,-65,39,6503
1670600570785,8401,-78,-46,-26,-79,37,6501
1670600570792,8401,-94,-36,-16,-70,37,6502
1670600570802,8401,-65,40,24,-69,38,6504
1670600570807,8401,-71,14,-10,-73,37,6503
1670600570816,8401,-71,-46,-24,-75,38,6501
1670600570822,8401,-68,-36,-16,-73,38,6502
1670600570831,8401,-73,14,-10,-67,38,6503
1670600570831,8401,-69,40,26,-75,37,6504
1670600570842,8401,-83,-46,-24,-77,37,6501
1670600570847,8401,-66,-36,-16,-69,39,6502
1670600570853,8401,-66,14,-10,-64,39,6503
1670600570855,8401,-63,40,26,-67,38,6504
1670600570861,8401,-74,-36,-18,-71,37,6502
1670600570872,8401,-69,-46,-22,-73,38,6501
1670600570876,8401,-78,14,-10,-72,37,6503
1670600570879,8401,-58,40,26,-68,39,6504
1670600570891,8401,-71,-36,-18,-71,38,6502
1670600570894,8401,-67,40,28,-74,37,6504
1670600570903,8401,-78,-46,-22,-71,39,6501
1670600570904,8401,-66,14,-10,-63,39,6503
1670600570915,8401,-65,-38,-18,-61,39,6502
1670600570917,8401,-75,-46,-22,-75,37,6501
1670600570924,8401,-63,40,28,-71,38,6504
1670600570933,8401,-71,14,-10,-70,38,6503
1670600570942,8401,-70,-38,-18,-61,39,6502
1670600570950,8401,-72,-44,-16,-71,38,6501
1670600570950,8401,-66,40,28,-76,37,6504
1670600570963,8401,-69,14,-10,-64,39,6503
1670600570972,8401,-71,-38,-18,-71,38,6502
1670600570978,8401,-69,-38,-16,-73,39,6501
1670600570979,8401,-75,14,-10,-72,37,6503
1670600570981,8401,-62,40,28,-71,38,6504
1670600570994,8401,-84,-38,-16,-72,38,6501
1670600571002,8401,-76,-38,-18,-60,39,6502
1670600571011,8401,-72,14,-10,-70,38,6503
