1670599640965,8401,-79,-38,-8,-67,39,6502
1670599640967,8401,-78,30,14,-80,38,6504
1670599640971,8401,-76,22,-6,-71,38,6503
1670599640975,8401,-77,-26,12,-74,38,6501
1670599640992,8401,-73,-38,-8,-74,37,6502
1670599640995,8401,-74,18,-6,-74,39,6503
1670599640999,8401,-66,30,14,-73,39,6504
1670599641001,8401,-66,-26,12,-69,39,6501
1670599641019,8401,-73,-38,-8,-74,38,6502
1670599641019,8401,-78,16,-6,-72,38,6503
1670599641020,8401,-77,30,14,-80,38,6504
1670599641028,8401,-78,-26,12,-85,37,6501
1670599641041,8401,-70,-38,-4,-66,39,6502
1670599641042,8401,-85,14,-8,-71,39,6503
1670599641045,8401,-71,30,12,-76,39,6504
1670599641051,8401,-77,-26,12,-72,38,6501
1670599641064,8401,-66,-26,12,-70,39,6501
1670599641066,8401,-73,30,12,-81,37,6504
1670599641067,8401,-80,10,-8,-84,37,6503
1670599641087,8401,-74,30,8,-85,38,6504
1670599641088,8401,-68,-38,-4,-66,39,6502
1670599641095,8401,-83,10,-14,-72,38,6503
1670599641097,8401,-67,-26,12,-69,39,6501
1670599641109,8401,-78,-26,12,-80,37,6501
1670599641113,8401,-73,-38,-18,-79,38,6502
1670599641113,8401,-71,30,8,-81,37,6504
1670599641136,8401,-73,30,8,-79,38,6504
1670599641138,8401,-69,-38,8,-68,39,6501
1670599641138,8401,-74,10,-14,-82,37,6503
1670599641141,8401,-75,-38,-20,-66,39,6502
1670599641152,8401,-69,30,6,-74,39,6504
1670599641163,8401,-82,-38,-20,-81,37,6502
1670599641164,8401,-84,10,-20,-75,39,6503
1670599641174,8401,-74,-38,8,-80,37,6501
1670599641175,8401,-76,10,-20,-79,37,6503
1670599641177,8401,-74,-38,-20,-72,38,6502
1670599641183,8401,-75,30,4,-78,38,6504
1670599641197,8401,-67,30,4,-73,39,6504
1670599641202,8401,-73,-38,6,-69,39,6501
1670599641205,8401,-71,10,-20,-74,38,6503
1670599641209,8401,-73,-38,-20,-72,38,6502
1670599641224,8401,-73,-38,-20,-67,39,6502
1670599641225,8401,-75,-38,6,-78,37,6501
1670599641227,8401,-72,30,4,-77,38,6504
1670599641251,8401,-73,-36,8,-81,38,6501
1670599641251,8401,-71,-38,-20,-70,38,6502
1670599641260,8401,-71,32,4,-84,37,6504
1670599641268,8401,-82,10,-20,-78,37,6503
1670599641278,8401,-78,-38,8,-72,39,6501
1670599641287,8401,-66,-38,-18,-66,39,6502
1670599641287,8401,-69,32,4,-74,39,6504
1670599641303,8401,-72,-36,8,-81,38,6501
1670599641310,8401,-70,36,4,-87,37,6504
1670599641311,8401,-79,10,-20,-75,39,6503
1670599641314,8401,-69,-38,-12,-72,38,6502
1670599641316,8401,-86,-36,8,-75,37,6501
1670599641337,8401,-68,38,4,-77,38,6504
1670599641344,8401,-75,10,-20,-77,38,6503
1670599641350,8401,-70,-38,8,-85,38,6501
1670599641355,8401,-74,-38,-12,-82,37,6502
1670599641363,8401,-70,38,4,-77,39,6504
1670599641369,8401,-77,12,-20,-82,37,6503
1670599641379,8401,-66,-38,8,-72,39,6501
1670599641388,8401,-68,38,2,-77,38,6504
1670599641391,8401,-68,-40,-12,-67,39,6502
1670599641391,8401,-77,14,-22,-74,38,6503
1670599641403,8401,-72,-38,8,-78,37,6501
1670599641404,8401,-76,38,2,-81,39,6504
1670599641415,8401,-80,-40,-12,-71,38,6502
1670599641418,8401,-70,14,-24,-77,39,6503
1670599641425,8401,-82,-38,8,-75,38,6501
1670599641430,8401,-80,-40,-12,-78,37,6502
1670599641436,8401,-69,40,2,-85,37,6504
1670599641444,8401,-80,14,-22,-78,37,6503
1670599641453,8401,-90,-38,12,-77,37,6501
1670599641463,8401,-78,-38,-12,-71,38,6502
1670599641464,8401,-74,40,2,-76,38,6504
1670599641471,8401,-73,14,-20,-73,38,6503
1670599641478,8401,-75,-38,18,-78,38,6501
1670599641491,8401,-73,-40,-12,-84,37,6502
1670599641491,8401,-73,40,2,-79,39,6504
1670599641501,8401,-69,-38,18,-71,39,6501
1670599641506,8401,-74,38,2,-78,38,6504
1670599641511,8401,-89,14,-20,-78,37,6503
1670599641514,8401,-73,-38,18,-84,37,6501
1670599641517,8401,-75,-40,-10,-70,39,6502
1670599641532,8401,-74,-38,-10,-81,37,6502
1670599641534,8401,-71,38,2,-80,38,6504
1670599641541,8401,-71,-36,18,-72,39,6501
1670599641545,8401,-75,14,-20,-73,38,6503
1670599641559,8401,-68,-36,-10,-70,39,6502
1670599641565,8401,-71,38,2,-70,39,6504
1670599641572,8401,-76,-36,18,-79,37,6501
1670599641579,8401,-70,38,2,-80,38,6504
1670599641589,8401,-85,14,-20,-68,39,6503
1670599641590,8401,-79,-36,-10,-75,37,6502
1670599641596,8401,-79,-34,18,-69,38,6501
1670599641609,8401,-66,40,2,-71,39,6504
1670599641611,8401,-75,-36,-12,-76,38,6502
1670599641617,8401,-76,16,-20,-72,38,6503
1670599641622,8401,-75,-36,18,-78,37,6501
1670599641635,8401,-71,40,2,-77,37,6504
1670599641636,8401,-70,-38,-16,-66,39,6502
1670599641641,8401,-78,16,-20,-69,39,6503
1670599641646,8401,-75,-36,18,-66,38,6501
1670599641655,8401,-78,16,-22,-76,37,6503
1670599641659,8401,-68,40,2,-79,38,6504
1670599641663,8401,-74,-40,-16,-76,38,6502
1670599641676,8401,-64,-38,8,-67,39,6501
1670599641682,8401,-72,14,-22,-67,39,6503
1670599641682,8401,-74,40,2,-71,39,6504
1670599641687,8401,-65,-40,-16,-67,39,6502
1670599641700,8401,-78,-40,-18,-76,37,6502
1670599641701,8401,-77,-38,8,-73,37,6501
1670599641709,8401,-85,40,2,-71,39,6504
1670599641713,8401,-81,12,-26,-76,37,6503
1670599641728,8401,-62,-40,-22,-69,39,6502
1670599641731,8401,-79,40,2,-78,37,6504
1670599641732,8401,-65,-38,8,-68,39,6501
1670599641742,8401,-74,12,-28,-74,38,6503
1670599641758,8401,-77,-40,-24,-72,37,6502
1670599641759,8401,-66,-38,8,-72,38,6501
1670599641762,8401,-74,38,4,-74,38,6504
1670599641769,8401,-69,12,-28,-69,39,6503
1670599641788,8401,-69,-40,8,-66,39,6501
1670599641788,8401,-72,-40,-22,-76,38,6502
1670599641794,8401,-70,40,4,-71,39,6504
1670599641799,8401,-74,14,-28,-74,38,6503
1670599641813,8401,-76,-40,0,-76,37,6501
1670599641816,8401,-63,-40,-22,-70,39,6502
1670599641823,8401,-70,42,4,-71,39,6504
1670599641844,8401,-75,-42,0,-67,39,6501
1670599641844,8401,-75,-38,-22,-77,38,6502
1670599641852,8401,-73,42,4,-71,39,6504
1670599641854,8401,-73,16,-28,-75,38,6503
1670599641872,8401,-76,-42,-2,-74,37,6501
1670599641881,8401,-75,16,-28,-74,37,6503
1670599641881,8401,-71,42,4,-79,37,6504
1670599641900,8401,-84,-42,-2,-71,38,6501
1670599641902,8401,-74,-40,-24,-76,38,6502
1670599641907,8401,-76,42,4,-71,39,6504
1670599641911,8401,-71,16,-28,-71,39,6503
1670599641922,8401,-70,-44,-6,-67,39,6501
1670599641927,8401,-66,-40,-24,-70,39,6502
1670599641936,8401,-74,42,4,-78,38,6504
1670599641940,8401,-73,16,-32,-74,37,6503
1670599641956,8401,-73,-40,-24,-77,38,6502
1670599641966,8401,-79,40,6,-71,39,6504
1670599641968,8401,-78,-44,-6,-71,38,6501
1670599641968,8401,-74,16,-32,-76,38,6503
1670599641986,8401,-69,-40,-24,-69,39,6502
1670599641989,8401,-75,16,-32,-74,39,6503
1670599641992,8401,-73,38,6,-78,37,6504
1670599641997,8401,-80,-46,-8,-74,37,6501
1670599642013,8401,-75,-40,-26,-72,38,6502
1670599642013,8401,-69,16,-32,-78,37,6503
1670599642015,8401,-79,38,6,-76,38,6504
1670599642021,8401,-72,-46,-8,-75,38,6501
1670599642035,8401,-67,-40,-26,-68,39,6502
1670599642036,8401,-72,16,-32,-80,38,6503
1670599642041,8401,-73,38,6,-70,39,6504
1670599642054,8401,-71,38,6,-76,37,6504
1670599642059,8401,-84,-40,-26,-79,37,6502
1670599642062,8401,-73,-48,-10,-76,37,6501
1670599642064,8401,-69,16,-32,-82,37,6503
1670599642082,8401,-78,-40,-26,-74,38,6502
1670599642082,8401,-70,38,6,-69,39,6504
1670599642089,8401,-74,16,-32,-80,38,6503
1670599642099,8401,-69,-48,-12,-73,38,6501
1670599642109,8401,-81,-40,-26,-78,37,6502
1670599642111,8401,-69,-48,-12,-69,39,6501
1670599642113,8401,-71,38,6,-76,37,6504
1670599642133,8401,-79,-40,-26,-76,38,6502
1670599642137,8401,-73,16,-32,-82,37,6503
1670599642139,8401,-70,-48,-12,-79,37,6501
1670599642139,8401,-72,38,6,-70,39,6504
1670599642162,8401,-71,40,4,-78,37,6504
1670599642166,8401,-76,16,-32,-78,38,6503
1670599642170,8401,-69,-48,-14,-67,39,6501
1670599642175,8401,-74,-40,-26,-84,38,6502
1670599642179,8401,-67,16,-32,-72,39,6503
1670599642191,8401,-72,42,4,-78,38,6504
1670599642192,8401,-71,-48,-16,-77,37,6501
1670599642204,8401,-77,44,4,-72,39,6504
1670599642207,8401,-77,16,-30,-79,37,6503
1670599642212,8401,-66,-40,-26,-67,39,6502
1670599642223,8401,-68,-48,-16,-79,38,6501
1670599642223,8401,-81,-40,-26,-79,37,6502
1670599642232,8401,-75,44,2,-79,37,6504
1670599642235,8401,-73,16,-30,-76,38,6503
1670599642237,8401,-75,-48,-16,-65,39,6501
1670599642259,8401,-80,18,-30,-80,37,6503
1670599642261,8401,-72,-40,-26,-72,38,6502
1670599642262,8401,-85,44,2,-71,39,6504
1670599642263,8401,-69,-48,-16,-76,37,6501
1670599642276,8401,-77,-40,-26,-68,39,6502
1670599642285,8401,-79,44,0,-78,38,6504
1670599642288,8401,-74,18,-26,-78,38,6503
1670599642293,8401,-83,-48,-16,-79,38,6501
1670599642304,8401,-80,-40,-26,-82,37,6502
1670599642315,8401,-73,42,0,-70,39,6504
1670599642316,8401,-76,-48,-16,-67,39,6501
1670599642328,8401,-82,42,0,-77,37,6504
1670599642332,8401,-77,18,-26,-70,39,6503
1670599642336,8401,-78,-40,-26,-70,38,6502
1670599642340,8401,-72,-48,-16,-74,37,6501
1670599642348,8401,-74,-40,-24,-70,39,6502
1670599642357,8401,-77,42,0,-78,38,6504
1670599642360,8401,-77,18,-26,-76,38,6503
1670599642363,8401,-69,-48,-14,-72,38,6501
1670599642376,8401,-77,-38,-24,-74,37,6502
1670599642383,8401,-76,16,-24,-70,39,6503
1670599642385,8401,-70,44,0,-71,39,6504
1670599642393,8401,-67,-50,-12,-67,39,6501
1670599642400,8401,-76,44,0,-77,37,6504
1670599642405,8401,-80,-38,-24,-80,38,6502
1670599642407,8401,-88,16,-20,-86,37,6503
1670599642416,8401,-75,-50,-12,-82,37,6501
1670599642427,8401,-66,-38,-24,-68,39,6502
1670599642431,8401,-75,18,-20,-83,38,6503
1670599642432,8401,-87,48,0,-78,38,6504
1670599642445,8401,-83,-50,-12,-74,38,6501
1670599642452,8401,-83,-38,-24,-81,37,6502
1670599642456,8401,-78,48,-4,-71,39,6504
1670599642460,8401,-78,18,-20,-70,39,6503
1670599642467,8401,-71,-48,-12,-70,39,6501
1670599642476,8401,-79,-36,-24,-75,38,6502
1670599642481,8401,-83,18,-20,-81,37,6503
1670599642482,8401,-76,-48,-12,-78,37,6501
1670599642485,8401,-81,48,-4,-79,37,6504
1670599642505,8401,-88,-36,-24,-76,37,6502
1670599642509,8401,-74,48,-6,-78,37,6504
1670599642510,8401,-90,18,-12,-75,38,6503
1670599642516,8401,-66,-50,-12,-75,38,6501
1670599642529,8401,-81,-34,-24,-80,38,6502
1670599642534,8401,-72,18,2,-71,39,6503
1670599642538,8401,-72,48,-6,-77,38,6504
1670599642541,8401,-75,-50,-12,-75,37,6501
1670599642548,8401,-82,16,2,-77,37,6503
1670599642554,8401,-67,50,-6,-72,39,6504
1670599642558,8401,-78,-32,-24,-70,39,6502
1670599642571,8401,-68,-50,-18,-73,38,6501
1670599642573,8401,-74,-32,-22,-73,37,6502
1670599642581,8401,-71,50,-6,-79,37,6504
1670599642582,8401,-76,18,2,-75,38,6503
1670599642599,8401,-66,-50,-18,-68,39,6501
1670599642601,8401,-76,52,-6,-77,38,6504
1670599642602,8401,-83,-32,-22,-68,38,6502
1670599642607,8401,-80,18,2,-81,37,6503
1670599642625,8401,-76,-48,-18,-77,37,6501
1670599642627,8401,-63,54,-6,-74,39,6504
1670599642628,8401,-79,-32,-22,-72,39,6502
1670599642639,8401,-77,18,2,-69,39,6503
1670599642654,8401,-64,-48,-18,-73,39,6501
1670599642654,8401,-75,-32,-20,-77,37,6502
1670599642665,8401,-78,18,2,-71,38,6503
1670599642677,8401,-82,-48,-18,-76,37,6501
1670599642684,8401,-69,-32,-20,-67,39,6502
1670599642684,8401,-69,54,-6,-75,38,6504
1670599642693,8401,-70,18,2,-66,39,6503
1670599642702,8401,-70,-46,-6,-74,38,6501
1670599642711,8401,-76,-32,-20,-72,38,6502
1670599642712,8401,-62,54,-6,-74,39,6504
1670599642719,8401,-81,20,4,-85,37,6503
1670599642728,8401,-69,-44,-6,-71,39,6501
1670599642739,8401,-72,-32,-20,-74,39,6502
1670599642739,8401,-67,54,-6,-75,38,6504
1670599642744,8401,-81,-44,-4,-72,37,6501
1670599642745,8401,-76,20,8,-72,38,6503
1670599642765,8401,-63,54,-6,-73,39,6504
1670599642767,8401,-75,-32,-20,-76,38,6502
1670599642769,8401,-70,-44,0,-74,38,6501
1670599642770,8401,-69,20,8,-66,39,6503
1670599642787,8401,-68,54,-6,-76,37,6504
1670599642790,8401,-79,-32,-18,-76,37,6502
1670599642794,8401,-79,20,8,-83,37,6503
1670599642815,8401,-69,-32,-18,-90,38,6502
1670599642815,8401,-64,54,-6,-77,39,6504
1670599642817,8401,-88,-42,0,-71,37,6501
1670599642818,8401,-71,20,4,-74,38,6503
1670599642831,8401,-71,54,-6,-74,37,6504
1670599642840,8401,-77,-32,-18,-80,37,6502
1670599642846,8401,-67,20,2,-66,39,6503
1670599642853,8401,-73,-40,2,-73,38,6501
1670599642860,8401,-84,20,2,-86,37,6503
1670599642864,8401,-78,-32,-18,-68,39,6502
1670599642864,8401,-72,54,-6,-75,38,6504
1670599642879,8401,-70,-40,2,-67,39,6501
1670599642880,8401,-72,54,-6,-73,37,6504
1670599642886,8401,-73,22,2,-76,38,6503
1670599642891,8401,-80,-32,-18,-80,37,6502
1670599642906,8401,-72,-40,6,-74,38,6501
1670599642913,8401,-82,-32,-18,-68,39,6502
1670599642913,8401,-76,54,-6,-78,38,6504
1670599642920,8401,-72,24,2,-69,39,6503
1670599642940,8401,-82,58,-6,-76,39,6504
1670599642941,8401,-68,-32,-18,-71,38,6502
1670599642944,8401,-78,24,2,-88,37,6503
1670599642953,8401,-70,-40,6,-70,38,6501
1670599642964,8401,-75,58,-6,-73,37,6504
1670599642968,8401,-74,-32,-16,-70,39,6502
1670599642973,8401,-69,24,0,-69,39,6503
1670599642981,8401,-81,-40,6,-67,39,6501
1670599642991,8401,-75,-32,-16,-75,37,6502
1670599642992,8401,-80,58,-6,-73,37,6504
1670599642996,8401,-76,24,0,-87,37,6503
1670599643001,8401,-78,-44,6,-75,37,6501
1670599643017,8401,-73,58,-6,-82,39,6504
1670599643018,8401,-74,-32,-16,-75,37,6502
1670599643020,8401,-75,24,-2,-72,38,6503
1670599643025,8401,-73,-44,6,-72,38,6501
1670599643032,8401,-81,58,-10,-75,37,6504
1670599643061,8401,-71,58,-10,-80,38,6504
1670599643062,8401,-89,24,-2,-82,37,6503
1670599643066,8401,-68,-36,-14,-82,38,6502
1670599643071,8401,-77,-44,6,-77,37,6501
1670599643090,8401,-71,58,-10,-75,39,6504
1670599643092,8401,-74,24,-4,-72,38,6503
1670599643094,8401,-69,-38,-2,-75,39,6502
1670599643100,8401,-75,-44,6,-73,38,6501
1670599643103,8401,-79,58,-12,-75,37,6504
1670599643108,8401,-69,-38,4,-81,37,6502
1670599643116,8401,-71,-44,6,-73,39,6501
1670599643132,8401,-67,58,-12,-76,39,6504
1670599643136,8401,-77,-38,6,-74,38,6502
1670599643139,8401,-80,24,-2,-73,38,6503
1670599643142,8401,-86,-44,6,-81,37,6501
1670599643158,8401,-75,58,-12,-78,37,6504
1670599643166,8401,-72,-44,6,-72,38,6501
1670599643166,8401,-63,24,-2,-70,39,6503
1670599643182,8401,-92,24,0,-72,37,6503
1670599643184,8401,-71,-38,6,-74,37,6502
1670599643186,8401,-69,58,-16,-73,38,6504
1670599643194,8401,-64,-44,6,-72,39,6501
1670599643209,8401,-79,58,-16,-73,39,6504
1670599643211,8401,-78,24,0,-74,38,6503
1670599643214,8401,-75,-40,6,-76,38,6502
1670599643219,8401,-69,-44,6,-80,38,6501
1670599643224,8401,-82,58,-16,-78,37,6504
1670599643227,8401,-66,24,0,-68,39,6503
1670599643229,8401,-63,-40,6,-70,39,6502
1670599643235,8401,-64,-44,12,-67,39,6501
1670599643252,8401,-71,58,-16,-77,38,6504
