-40 , +39 , -01 , -05
-41 , +38 , +00 , -04
-40 , +38 , +00 , -06
-40 , +39 , +00 , -05
-40 , +39 , -01 , -05
-40 , +40 , -01 , -05
-40 , +40 , +00 , -05
-39 , +40 , +00 , -07
-39 , +40 , +00 , -07
-39 , +39 , +00 , -08
-39 , +39 , +00 , -08
-39 , +39 , +00 , -07
-39 , +39 , +00 , -08
-40 , +39 , +00 , -07
-39 , +39 , +00 , -07
-39 , +38 , +00 , -07
-40 , +39 , +00 , -07
-40 , +39 , +00 , -06
-40 , +38 , +00 , -06
-40 , +38 , +00 , -07
-41 , +38 , +00 , -07
-40 , +39 , +00 , -07
-40 , +40 , +00 , -07
-40 , +39 , +00 , -06
-40 , +40 , +00 , -06
-40 , +40 , +00 , -05
-40 , +39 , +00 , -05
-40 , +40 , +00 , -06
-40 , +40 , +00 , -05
-40 , +41 , +00 , -05
-40 , +42 , -01 , -05
-40 , +41 , -01 , -05
-39 , +41 , +00 , -05
-40 , +40 , +00 , -05
-40 , +40 , +00 , -05
-40 , +41 , +00 , -05
-39 , +40 , +00 , -04
-39 , +41 , +00 , -04
-40 , +41 , +00 , -04
-40 , +41 , +00 , -04
-40 , +40 , +00 , -04
-40 , +40 , +00 , -04
-40 , +40 , +00 , -04
-40 , +40 , +00 , -05
-40 , +40 , +00 , -05
-40 , +40 , +00 , -05
-40 , +41 , +00 , -06
-40 , +40 , -01 , -06
-40 , +40 , +00 , -07
-39 , +40 , +00 , -06
-40 , +40 , -01 , -07
-39 , +40 , -01 , -07
-39 , +40 , -01 , -08
-39 , +40 , -01 , -09
-39 , +40 , -01 , -09
-39 , +40 , -01 , -10
-38 , +40 , -01 , -09
-38 , +39 , -01 , -09
-39 , +40 , -01 , -09
-39 , +40 , -01 , -09
-39 , +40 , -01 , -09
-39 , +41 , -01 , -08
-38 , +40 , -01 , -08
-38 , +41 , -01 , -08
-39 , +41 , -01 , -07
-39 , +40 , -01 , -07
-39 , +41 , -01 , -07
-39 , +41 , -01 , -07
-39 , +41 , -01 , -07
-38 , +42 , -01 , -07
-38 , +41 , -01 , -07
-39 , +41 , -01 , -08
-39 , +40 , -01 , -07
-39 , +40 , -01 , -06
-39 , +40 , +00 , -06
-39 , +40 , +00 , -06
-39 , +40 , -01 , -07
-39 , +39 , +00 , -06
-39 , +39 , +00 , -06
-39 , +38 , +00 , -05
-40 , +39 , +00 , -05
-40 , +39 , +00 , -06
-40 , +39 , +00 , -05
-40 , +39 , +00 , -06
-40 , +39 , +00 , -06
-40 , +39 , +00 , -07
-39 , +38 , +00 , -06
-39 , +39 , +00 , -05
-40 , +39 , +00 , -05
-40 , +39 , +00 , -05
-40 , +39 , +00 , -06
-40 , +40 , +00 , -05
-39 , +39 , +00 , -05
-39 , +39 , +00 , -05
-39 , +39 , +00 , -05
-39 , +38 , +00 , -04
-39 , +38 , +00 , -03
-40 , +38 , +00 , -04
-40 , +37 , +01 , -03
-41 , +37 , +01 , -03
-40 , +38 , +01 , -03
-41 , +38 , +01 , -03
-41 , +39 , +01 , -03
-41 , +38 , +01 , -04
-41 , +38 , +01 , -05
-40 , +38 , +01 , -04
-41 , +37 , +01 , -04
-41 , +38 , +01 , -04
-41 , +38 , +01 , -04
-41 , +38 , +01 , -05
-41 , +38 , +01 , -05
-41 , +38 , +01 , -06
-41 , +39 , +01 , -06
-41 , +38 , +01 , -06
-40 , +38 , +01 , -07
-40 , +39 , +01 , -07
-40 , +38 , +01 , -06
-40 , +38 , +00 , -05
-40 , +39 , +01 , -05
-41 , +40 , +01 , -05
-40 , +40 , +00 , -05
-40 , +41 , +00 , -06
-40 , +41 , +00 , -05
-39 , +41 , +00 , -05
