-27 , +58 , -28 , +15
-27 , +58 , -28 , +15
-27 , +58 , -26 , +16
-27 , +58 , -28 , +15
-27 , +59 , -27 , +15
-27 , +58 , -27 , +15
-27 , +58 , -29 , +15
-27 , +58 , -32 , +15
-26 , +57 , -34 , +14
-27 , +57 , -33 , +14
-27 , +57 , -32 , +15
-27 , +57 , -33 , +16
-27 , +58 , -32 , +16
-27 , +57 , -31 , +16
-27 , +57 , -33 , +17
-27 , +57 , -31 , +16
-27 , +57 , -31 , +16
-27 , +57 , -30 , +16
-27 , +57 , -29 , +15
-28 , +56 , -28 , +14
-27 , +56 , -27 , +15
-28 , +56 , -27 , +16
-28 , +56 , -26 , +15
-28 , +56 , -25 , +16
-28 , +56 , -24 , +16
-28 , +56 , -23 , +17
-28 , +56 , -24 , +17
-28 , +56 , -23 , +18
-28 , +56 , -23 , +17
-28 , +56 , -23 , +17
-28 , +56 , -23 , +17
-28 , +56 , -24 , +18
-28 , +56 , -23 , +18
-28 , +57 , -23 , +19
-28 , +57 , -22 , +19
-28 , +58 , -21 , +19
-28 , +58 , -21 , +20
-28 , +58 , -21 , +19
-28 , +58 , -21 , +18
-28 , +58 , -21 , +18
-28 , +58 , -21 , +18
-28 , +59 , -22 , +17
-27 , +58 , -23 , +17
-27 , +58 , -23 , +17
-27 , +59 , -24 , +17
-27 , +59 , -23 , +16
-27 , +59 , -23 , +16
-27 , +58 , -21 , +17
-27 , +59 , -21 , +17
-27 , +58 , -21 , +17
-27 , +58 , -21 , +16
-27 , +58 , -23 , +16
-27 , +58 , -22 , +16
-27 , +58 , -22 , +16
-27 , +57 , -22 , +16
-27 , +57 , -22 , +15
-27 , +58 , -22 , +15
-27 , +58 , -22 , +15
-27 , +58 , -22 , +16
-28 , +59 , -21 , +15
-28 , +59 , -22 , +15
-28 , +58 , -21 , +16
-28 , +58 , -20 , +17
-28 , +58 , -19 , +18
-28 , +58 , -21 , +18
-28 , +58 , -22 , +17
-28 , +59 , -21 , +17
-27 , +58 , -23 , +17
-27 , +58 , -23 , +18
-27 , +58 , -22 , +18
-28 , +59 , -21 , +18
-28 , +59 , -23 , +18
-27 , +58 , -24 , +18
-27 , +58 , -25 , +18
-27 , +58 , -26 , +17
-27 , +57 , -26 , +17
-27 , +57 , -26 , +16
-27 , +57 , -26 , +17
-27 , +58 , -27 , +17
-27 , +57 , -27 , +18
-27 , +57 , -26 , +18
-28 , +57 , -25 , +16
-27 , +58 , -25 , +16
-28 , +58 , -24 , +15
-28 , +58 , -26 , +16
-27 , +58 , -25 , +15
-27 , +57 , -25 , +15
-27 , +57 , -25 , +15
-27 , +57 , -24 , +16
-27 , +57 , -27 , +15
-27 , +58 , -26 , +15
-27 , +57 , -25 , +15
-27 , +57 , -25 , +15
-27 , +57 , -26 , +15
-27 , +57 , -28 , +14
-27 , +58 , -27 , +14
-28 , +57 , -27 , +15
-28 , +57 , -27 , +14
-28 , +57 , -27 , +14
-28 , +58 , -28 , +15
-28 , +58 , -27 , +14
-27 , +58 , -26 , +13
-27 , +57 , -28 , +14
-28 , +57 , -27 , +14
-28 , +57 , -28 , +14
-28 , +57 , -28 , +15
-27 , +57 , -28 , +14
-27 , +56 , -27 , +15
-27 , +57 , -26 , +14
-28 , +58 , -25 , +14
-28 , +58 , -27 , +14
-28 , +58 , -28 , +13
-28 , +58 , -27 , +13
-28 , +58 , -29 , +14
-28 , +58 , -30 , +13
-27 , +57 , -30 , +15
-27 , +57 , -29 , +15
-27 , +57 , -30 , +15
-27 , +57 , -30 , +15
-27 , +57 , -29 , +15
-27 , +57 , -25 , +15
-27 , +57 , -25 , +15
-27 , +57 , -24 , +15
-27 , +57 , -23 , +15
-27 , +56 , -24 , +16
-28 , +57 , -23 , +16
-28 , +57 , -25 , +16
-28 , +57 , -23 , +16
-28 , +58 , -25 , +16
-28 , +58 , -26 , +15
-28 , +58 , -25 , +14
-28 , +59 , -24 , +14
-28 , +58 , -24 , +13
-28 , +58 , -24 , +14
-27 , +58 , -23 , +14
-27 , +58 , -24 , +15
-27 , +58 , -24 , +15
-27 , +58 , -26 , +14
-27 , +58 , -25 , +14
-27 , +58 , -25 , +14
-27 , +58 , -27 , +14
-27 , +57 , -25 , +14
-27 , +58 , -28 , +14
-27 , +58 , -30 , +14
-27 , +58 , -29 , +15
-27 , +58 , -29 , +15
-27 , +57 , -29 , +14
-27 , +57 , -28 , +15
-27 , +56 , -27 , +15
-27 , +56 , -28 , +15
-27 , +56 , -28 , +15
-27 , +57 , -27 , +15
-27 , +57 , -26 , +15
-27 , +57 , -28 , +15
-27 , +58 , -26 , +15
-28 , +59 , -26 , +15
-27 , +59 , -27 , +15
-27 , +58 , -29 , +15
-27 , +58 , -27 , +15
-27 , +58 , -26 , +14
-27 , +58 , -25 , +14
-27 , +58 , -26 , +15
-27 , +58 , -25 , +15
-27 , +58 , -26 , +16
-27 , +57 , -25 , +15
-27 , +57 , -24 , +15
-27 , +57 , -27 , +15
-27 , +57 , -28 , +15
-28 , +56 , -28 , +14
-27 , +56 , -28 , +14
-27 , +57 , -27 , +15
-27 , +57 , -27 , +14
-27 , +58 , -28 , +14
-27 , +58 , -28 , +14
-27 , +58 , -27 , +15
-27 , +57 , -27 , +15
-26 , +58 , -26 , +14
-26 , +57 , -26 , +14
-26 , +57 , -26 , +14
-27 , +58 , -27 , +15
-27 , +57 , -25 , +14
-27 , +57 , -25 , +15
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +58 , -25 , +14
-27 , +58 , -25 , +14
-27 , +58 , -25 , +14
-27 , +58 , -22 , +14
-27 , +58 , -23 , +14
-27 , +57 , -22 , +13
-27 , +58 , -22 , +14
-27 , +58 , -21 , +14
-27 , +57 , -21 , +15
-27 , +57 , -21 , +15
-26 , +58 , -20 , +15
-27 , +58 , -20 , +14
-27 , +58 , -22 , +14
-27 , +58 , -22 , +14
-27 , +57 , -24 , +14
-27 , +58 , -24 , +15
-27 , +58 , -24 , +14
-27 , +58 , -23 , +14
-27 , +58 , -22 , +14
-27 , +58 , -24 , +14
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +58 , -26 , +14
-27 , +58 , -27 , +14
-27 , +58 , -26 , +15
-27 , +58 , -26 , +14
-27 , +59 , -25 , +14
-27 , +59 , -25 , +14
-27 , +58 , -26 , +14
-27 , +58 , -26 , +14
-27 , +58 , -26 , +14
-27 , +58 , -26 , +14
-27 , +58 , -26 , +14
-27 , +57 , -25 , +14
-27 , +58 , -25 , +14
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +57 , -29 , +14
-27 , +58 , -28 , +14
-27 , +58 , -28 , +14
-27 , +58 , -29 , +14
-27 , +59 , -28 , +13
-26 , +58 , -28 , +14
-26 , +58 , -30 , +14
-26 , +58 , -32 , +14
-27 , +58 , -33 , +14
-26 , +58 , -31 , +14
-26 , +58 , -31 , +13
-26 , +58 , -31 , +13
-26 , +58 , -31 , +14
-26 , +58 , -31 , +14
-26 , +58 , -33 , +14
-26 , +58 , -32 , +14
-26 , +58 , -32 , +14
-26 , +57 , -31 , +14
-26 , +57 , -30 , +14
-26 , +58 , -29 , +14
-26 , +58 , -28 , +14
-26 , +57 , -27 , +14
-27 , +58 , -28 , +15
-27 , +57 , -27 , +14
-27 , +57 , -27 , +14
-27 , +57 , -26 , +14
-27 , +57 , -25 , +15
-27 , +57 , -26 , +16
-27 , +57 , -26 , +16
-27 , +56 , -25 , +16
-27 , +57 , -24 , +16
-27 , +56 , -24 , +15
-27 , +57 , -24 , +16
-27 , +57 , -23 , +15
-28 , +57 , -24 , +14
-28 , +57 , -24 , +14
-27 , +57 , -24 , +13
-28 , +57 , -23 , +14
-28 , +57 , -23 , +14
-28 , +57 , -23 , +15
-27 , +57 , -23 , +15
-27 , +58 , -23 , +14
-27 , +57 , -23 , +14
-27 , +58 , -23 , +14
-27 , +57 , -23 , +14
-27 , +57 , -23 , +15
-27 , +57 , -23 , +15
-27 , +56 , -24 , +15
-27 , +56 , -24 , +15
-27 , +56 , -26 , +15
-27 , +56 , -27 , +15
-27 , +57 , -26 , +15
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +58 , -25 , +13
-27 , +59 , -25 , +14
-27 , +58 , -25 , +15
-27 , +58 , -25 , +16
-27 , +58 , -25 , +16
-27 , +59 , -25 , +16
-27 , +60 , -26 , +15
-26 , +61 , -26 , +16
-27 , +60 , -25 , +15
-27 , +60 , -28 , +15
-27 , +59 , -27 , +15
-27 , +59 , -27 , +14
-27 , +58 , -29 , +15
-27 , +58 , -29 , +15
-27 , +59 , -29 , +15
-27 , +58 , -28 , +15
-27 , +59 , -29 , +16
-27 , +59 , -30 , +16
-26 , +58 , -30 , +16
-26 , +60 , -29 , +16
-27 , +59 , -29 , +16
-27 , +60 , -30 , +17
-27 , +59 , -29 , +17
-27 , +59 , -29 , +16
-27 , +58 , -29 , +16
-27 , +58 , -29 , +15
-27 , +58 , -29 , +16
-27 , +58 , -28 , +16
-27 , +58 , -31 , +16
-27 , +58 , -29 , +16
-27 , +59 , -29 , +16
-27 , +59 , -28 , +15
-27 , +59 , -27 , +15
-27 , +59 , -23 , +15
-27 , +58 , -23 , +16
-27 , +59 , -23 , +16
-28 , +59 , -22 , +16
-27 , +59 , -22 , +16
-28 , +59 , -24 , +17
-28 , +59 , -25 , +16
-28 , +59 , -25 , +16
-28 , +59 , -27 , +16
-28 , +59 , -26 , +16
-28 , +59 , -25 , +16
-28 , +58 , -26 , +16
-28 , +59 , -25 , +16
-28 , +58 , -24 , +17
-28 , +58 , -25 , +17
-28 , +58 , -25 , +17
-28 , +58 , -26 , +17
-28 , +58 , -26 , +17
-28 , +58 , -26 , +17
-28 , +58 , -26 , +17
-28 , +59 , -26 , +16
-28 , +59 , -26 , +16
-28 , +59 , -27 , +16
-30 , +59 , -27 , +16
-30 , +58 , -29 , +16
-30 , +59 , -30 , +16
-30 , +59 , -30 , +16
-30 , +59 , -31 , +15
-30 , +59 , -30 , +15
-29 , +59 , -30 , +14
-29 , +59 , -29 , +13
-29 , +59 , -28 , +14
-30 , +59 , -28 , +13
-29 , +59 , -26 , +13
-29 , +59 , -29 , +14
-29 , +58 , -29 , +13
-29 , +58 , -28 , +14
-29 , +59 , -29 , +14
-28 , +59 , -32 , +13
-28 , +58 , -31 , +14
-28 , +58 , -30 , +14
-28 , +58 , -30 , +14
-28 , +57 , -32 , +15
-27 , +57 , -31 , +15
-27 , +57 , -33 , +15
-28 , +51 , -34 , +16
-27 , +51 , -33 , +16
-28 , +51 , -32 , +16
-28 , +52 , -33 , +15
-28 , +52 , -32 , +15
-28 , +52 , -31 , +15
-28 , +52 , -30 , +15
-28 , +53 , -30 , +15
-28 , +53 , -29 , +16
-28 , +53 , -30 , +16
-28 , +54 , -29 , +15
-28 , +54 , -28 , +15
-28 , +54 , -28 , +16
-28 , +54 , -29 , +15
-28 , +55 , -29 , +16
-28 , +55 , -29 , +15
-28 , +56 , -29 , +16
-28 , +56 , -28 , +15
-28 , +55 , -28 , +15
-28 , +55 , -28 , +16
-28 , +55 , -27 , +16
-28 , +55 , -28 , +16
-28 , +56 , -28 , +16
-28 , +56 , -28 , +16
-28 , +56 , -27 , +16
-28 , +56 , -27 , +15
-28 , +56 , -27 , +15
-28 , +57 , -28 , +15
-28 , +57 , -29 , +15
-28 , +56 , -29 , +14
-28 , +57 , -30 , +15
-28 , +58 , -30 , +15
-28 , +59 , -31 , +16
-28 , +58 , -30 , +15
-28 , +58 , -29 , +15
-28 , +59 , -28 , +15
-28 , +58 , -28 , +15
-28 , +59 , -28 , +15
-28 , +58 , -30 , +15
-28 , +59 , -29 , +15
-28 , +58 , -28 , +14
-28 , +58 , -27 , +15
-28 , +58 , -29 , +15
-29 , +58 , -28 , +15
-28 , +58 , -28 , +16
-28 , +58 , -28 , +16
-28 , +58 , -29 , +15
-28 , +59 , -30 , +14
-28 , +58 , -29 , +15
-27 , +58 , -29 , +14
-28 , +58 , -29 , +14
-28 , +58 , -29 , +14
-28 , +58 , -30 , +14
-28 , +59 , -29 , +14
-28 , +58 , -30 , +14
-28 , +58 , -31 , +14
-28 , +58 , -31 , +14
-27 , +58 , -29 , +13
-27 , +58 , -29 , +14
-28 , +59 , -30 , +13
-27 , +59 , -31 , +13
-28 , +59 , -30 , +14
-27 , +60 , -30 , +13
-27 , +58 , -30 , +12
-27 , +59 , -30 , +12
-27 , +58 , -30 , +12
-27 , +58 , -30 , +12
-27 , +58 , -31 , +12
-28 , +58 , -32 , +11
-28 , +58 , -33 , +11
-28 , +57 , -32 , +11
-28 , +57 , -33 , +11
-28 , +58 , -33 , +11
-28 , +58 , -33 , +11
-28 , +58 , -32 , +11
-28 , +57 , -31 , +12
-28 , +57 , -31 , +12
-28 , +57 , -30 , +11
-28 , +57 , -29 , +12
-28 , +57 , -29 , +12
-28 , +56 , -29 , +12
-27 , +57 , -28 , +12
-28 , +57 , -27 , +12
-28 , +56 , -27 , +12
-28 , +56 , -26 , +12
-27 , +56 , -25 , +12
-27 , +56 , -27 , +13
-27 , +56 , -27 , +13
-27 , +56 , -29 , +13
-27 , +55 , -28 , +14
-27 , +56 , -30 , +14
-27 , +56 , -29 , +14
-27 , +56 , -27 , +14
-27 , +56 , -27 , +14
-27 , +56 , -27 , +14
-27 , +55 , -27 , +14
-27 , +55 , -26 , +14
-27 , +55 , -27 , +15
-27 , +56 , -27 , +15
-28 , +57 , -26 , +16
-28 , +57 , -26 , +16
-28 , +58 , -20 , +16
-28 , +58 , -23 , +17
-28 , +58 , -23 , +16
-28 , +59 , -23 , +16
-28 , +59 , -24 , +15
-28 , +59 , -24 , +15
-27 , +59 , -24 , +15
-27 , +60 , -24 , +15
-28 , +60 , -24 , +15
-28 , +60 , -24 , +16
-28 , +59 , -24 , +16
-28 , +59 , -26 , +16
-28 , +59 , -27 , +16
-28 , +58 , -28 , +15
-28 , +59 , -28 , +15
-28 , +59 , -27 , +15
-28 , +59 , -28 , +15
-28 , +60 , -29 , +15
-28 , +60 , -29 , +15
-28 , +60 , -29 , +14
-28 , +60 , -29 , +14
-28 , +60 , -29 , +14
-28 , +59 , -28 , +15
-28 , +59 , -28 , +14
-28 , +59 , -28 , +15
-28 , +59 , -29 , +14
-28 , +60 , -30 , +13
-28 , +60 , -30 , +13
-28 , +61 , -31 , +13
-28 , +61 , -32 , +14
-28 , +60 , -31 , +13
-28 , +61 , -33 , +14
-28 , +61 , -34 , +13
-28 , +61 , -32 , +13
-28 , +61 , -32 , +13
-28 , +61 , -33 , +13
-27 , +61 , -32 , +13
-27 , +60 , -31 , +13
-27 , +61 , -30 , +14
-27 , +60 , -30 , +14
-27 , +61 , -29 , +14
-27 , +61 , -28 , +14
-27 , +60 , -27 , +14
-28 , +60 , -27 , +14
-28 , +60 , -28 , +14
-28 , +59 , -28 , +13
-28 , +59 , -28 , +13
-27 , +59 , -28 , +12
-28 , +59 , -27 , +12
-28 , +59 , -26 , +12
-28 , +59 , -28 , +12
-28 , +59 , -28 , +12
-28 , +59 , -28 , +13
-28 , +59 , -27 , +13
-28 , +58 , -27 , +14
-28 , +58 , -26 , +14
-28 , +58 , -25 , +14
-28 , +58 , -27 , +14
-28 , +58 , -26 , +15
-28 , +58 , -27 , +15
-28 , +58 , -26 , +15
-27 , +58 , -26 , +15
-27 , +58 , -27 , +15
-27 , +58 , -26 , +15
-27 , +58 , -27 , +14
-27 , +58 , -26 , +14
-28 , +58 , -25 , +14
-28 , +58 , -24 , +13
-28 , +57 , -24 , +13
-28 , +57 , -23 , +13
-28 , +57 , -22 , +13
-28 , +57 , -22 , +13
-28 , +57 , -22 , +14
-28 , +58 , -21 , +13
-28 , +58 , -21 , +14
-28 , +58 , -21 , +14
-28 , +58 , -21 , +14
-28 , +59 , -21 , +13
-28 , +60 , -22 , +13
-28 , +60 , -22 , +12
-27 , +59 , -21 , +13
-27 , +59 , -19 , +12
-27 , +59 , -20 , +13
-27 , +59 , -20 , +13
-27 , +59 , -20 , +14
-27 , +58 , -20 , +14
-28 , +58 , -20 , +15
-28 , +58 , -21 , +14
-28 , +57 , -22 , +14
-27 , +57 , -22 , +13
-27 , +58 , -22 , +13
-27 , +57 , -22 , +13
-27 , +57 , -22 , +13
-27 , +57 , -22 , +14
-26 , +57 , -23 , +13
-27 , +57 , -23 , +13
-27 , +58 , -25 , +13
-27 , +57 , -26 , +14
-28 , +57 , -26 , +13
-28 , +56 , -27 , +13
-27 , +56 , -26 , +13
-27 , +56 , -26 , +13
-27 , +56 , -26 , +14
-27 , +56 , -25 , +14
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +57 , -25 , +15
-27 , +57 , -24 , +14
-27 , +57 , -25 , +15
-27 , +57 , -24 , +14
-27 , +57 , -24 , +15
-27 , +56 , -23 , +15
-27 , +56 , -24 , +15
-27 , +57 , -23 , +14
-27 , +57 , -23 , +13
-26 , +57 , -22 , +12
-26 , +56 , -25 , +11
-26 , +56 , -28 , +11
-26 , +57 , -27 , +12
-27 , +57 , -28 , +11
-27 , +58 , -29 , +12
-27 , +57 , -29 , +12
-27 , +57 , -29 , +12
-27 , +58 , -29 , +13
-27 , +57 , -29 , +13
-27 , +57 , -29 , +13
-26 , +57 , -28 , +14
-27 , +58 , -27 , +14
-27 , +58 , -26 , +15
-27 , +58 , -27 , +14
-27 , +58 , -25 , +14
-26 , +58 , -28 , +15
-26 , +57 , -30 , +15
-26 , +57 , -30 , +15
-26 , +57 , -29 , +16
-26 , +58 , -28 , +16
-26 , +58 , -29 , +17
-26 , +57 , -29 , +16
-26 , +57 , -30 , +16
-26 , +57 , -31 , +16
-26 , +57 , -31 , +16
-26 , +56 , -30 , +15
-26 , +56 , -30 , +15
-26 , +56 , -29 , +15
-26 , +56 , -29 , +14
-26 , +56 , -28 , +15
-26 , +55 , -27 , +15
-27 , +55 , -28 , +15
-27 , +56 , -29 , +16
-27 , +57 , -31 , +15
-27 , +58 , -30 , +15
-27 , +58 , -30 , +15
-27 , +58 , -31 , +16
-27 , +58 , -31 , +15
-27 , +58 , -30 , +15
-27 , +59 , -31 , +15
-27 , +59 , -30 , +15
-27 , +59 , -30 , +15
-27 , +59 , -30 , +15
-27 , +58 , -29 , +15
-27 , +59 , -28 , +15
-27 , +59 , -27 , +15
-27 , +59 , -26 , +15
-27 , +59 , -27 , +15
-27 , +59 , -28 , +15
-27 , +58 , -27 , +15
-27 , +57 , -26 , +16
-27 , +57 , -26 , +15
-27 , +58 , -26 , +15
-27 , +58 , -26 , +16
-27 , +58 , -25 , +15
-27 , +58 , -24 , +15
-26 , +59 , -24 , +15
-27 , +58 , -24 , +15
-27 , +58 , -24 , +14
-26 , +58 , -25 , +14
-26 , +59 , -24 , +14
-26 , +59 , -24 , +13
-27 , +58 , -23 , +14
-27 , +58 , -23 , +13
-27 , +58 , -23 , +14
-27 , +58 , -23 , +14
-26 , +58 , -23 , +14
-27 , +58 , -23 , +14
-27 , +59 , -23 , +14
-27 , +59 , -24 , +14
-27 , +59 , -24 , +14
-27 , +59 , -24 , +15
-28 , +59 , -25 , +15
-28 , +58 , -24 , +15
-28 , +58 , -25 , +15
-28 , +58 , -26 , +14
-27 , +58 , -26 , +14
-27 , +59 , -26 , +15
-27 , +59 , -27 , +15
-27 , +60 , -26 , +15
-26 , +60 , -27 , +15
-27 , +59 , -30 , +15
-26 , +60 , -29 , +14
-27 , +60 , -29 , +14
-26 , +60 , -28 , +14
-27 , +59 , -28 , +13
-27 , +59 , -28 , +13
-27 , +59 , -28 , +13
-27 , +58 , -28 , +14
-27 , +58 , -27 , +15
-27 , +58 , -27 , +15
-27 , +58 , -26 , +15
-27 , +59 , -28 , +14
-27 , +59 , -30 , +14
-27 , +60 , -32 , +15
-27 , +60 , -33 , +14
-27 , +60 , -32 , +15
-27 , +60 , -34 , +15
-27 , +60 , -32 , +15
-27 , +60 , -33 , +14
-27 , +59 , -33 , +14
-27 , +60 , -31 , +13
-27 , +59 , -31 , +12
-27 , +60 , -31 , +12
-27 , +61 , -30 , +11
-27 , +60 , -29 , +11
-27 , +60 , -29 , +11
-27 , +60 , -28 , +11
-27 , +60 , -27 , +11
-27 , +59 , -30 , +11
-30 , +59 , -29 , +10
-30 , +59 , -29 , +11
-29 , +59 , -29 , +12
-29 , +59 , -27 , +13
-29 , +59 , -28 , +13
-29 , +59 , -28 , +14
-29 , +59 , -27 , +14
-29 , +59 , -27 , +14
-29 , +59 , -25 , +15
-28 , +58 , -27 , +15
-28 , +59 , -27 , +15
-28 , +59 , -26 , +15
-28 , +58 , -25 , +14
-28 , +58 , -26 , +14
-27 , +58 , -26 , +13
-27 , +59 , -26 , +13
-27 , +58 , -26 , +13
-27 , +58 , -25 , +13
-27 , +59 , -24 , +12
-27 , +58 , -24 , +12
-28 , +58 , -25 , +12
-28 , +57 , -25 , +13
-28 , +57 , -25 , +13
-28 , +56 , -26 , +13
-28 , +57 , -31 , +12
-28 , +58 , -30 , +13
-28 , +58 , -31 , +13
-28 , +58 , -30 , +13
-28 , +58 , -29 , +13
-28 , +58 , -29 , +14
-28 , +58 , -30 , +14
-28 , +58 , -30 , +14
-28 , +59 , -29 , +14
-28 , +59 , -29 , +14
-28 , +59 , -29 , +14
-28 , +59 , -29 , +13
-28 , +59 , -30 , +14
-28 , +59 , -29 , +14
-28 , +59 , -29 , +13
-28 , +60 , -28 , +13
-28 , +60 , -28 , +13
-27 , +61 , -28 , +14
-28 , +60 , -27 , +14
-28 , +61 , -27 , +14
-28 , +60 , -26 , +14
-27 , +59 , -25 , +15
-27 , +59 , -25 , +14
-27 , +59 , -27 , +15
-28 , +59 , -28 , +15
-28 , +59 , -29 , +15
-28 , +58 , -30 , +15
-28 , +58 , -29 , +14
-28 , +58 , -27 , +15
-27 , +58 , -27 , +14
-27 , +58 , -28 , +13
-27 , +58 , -27 , +13
-27 , +57 , -27 , +13
-27 , +58 , -26 , +13
-27 , +58 , -26 , +13
-27 , +59 , -27 , +14
-27 , +59 , -26 , +13
-27 , +59 , -26 , +14
-27 , +59 , -26 , +14
-27 , +58 , -26 , +14
-28 , +58 , -25 , +15
-28 , +58 , -25 , +15
-27 , +59 , -24 , +15
-27 , +59 , -23 , +15
-27 , +58 , -23 , +16
-27 , +59 , -23 , +16
-27 , +58 , -22 , +16
-27 , +57 , -22 , +15
-28 , +58 , -23 , +14
-28 , +57 , -24 , +14
-27 , +58 , -24 , +14
-27 , +57 , -24 , +14
-27 , +57 , -24 , +14
-27 , +57 , -26 , +14
-27 , +57 , -26 , +14
-27 , +57 , -25 , +14
-28 , +57 , -25 , +14
-28 , +57 , -24 , +14
-28 , +57 , -24 , +14
-28 , +57 , -24 , +13
-28 , +57 , -24 , +14
-28 , +58 , -24 , +13
-28 , +58 , -24 , +14
-28 , +57 , -25 , +13
-28 , +57 , -28 , +13
-29 , +57 , -27 , +13
-29 , +57 , -27 , +13
-28 , +58 , -27 , +14
-29 , +59 , -27 , +14
-29 , +58 , -26 , +14
-29 , +58 , -25 , +15
-28 , +59 , -25 , +15
-28 , +60 , -24 , +15
-28 , +60 , -23 , +16
-28 , +60 , -23 , +16
-28 , +60 , -23 , +15
-29 , +60 , -22 , +15
-29 , +60 , -21 , +15
-29 , +60 , -21 , +15
-29 , +61 , -22 , +15
-29 , +60 , -22 , +16
-29 , +60 , -22 , +16
-29 , +60 , -22 , +16
-29 , +59 , -22 , +16
-29 , +59 , -23 , +15
-28 , +60 , -25 , +16
-28 , +60 , -25 , +16
-28 , +60 , -24 , +15
-28 , +60 , -25 , +15
-27 , +60 , -26 , +16
-28 , +60 , -25 , +16
-28 , +60 , -25 , +16
-28 , +59 , -25 , +17
-28 , +59 , -26 , +16
-28 , +59 , -27 , +16
-28 , +58 , -26 , +16
-28 , +59 , -27 , +16
-28 , +59 , -25 , +15
-28 , +58 , -26 , +14
-28 , +58 , -25 , +14
-28 , +59 , -25 , +14
-29 , +59 , -24 , +14
-28 , +59 , -25 , +14
-28 , +59 , -25 , +14
-29 , +60 , -25 , +13
