-41 , +43 , +02 , -02
-40 , +43 , +02 , -02
-41 , +44 , +02 , -02
-41 , +44 , +02 , -02
-40 , +44 , +01 , -02
-40 , +43 , +01 , -02
-40 , +43 , +01 , -02
-40 , +43 , +01 , -02
-41 , +43 , +01 , -02
-41 , +43 , +01 , -02
-42 , +44 , +01 , -02
-41 , +44 , +01 , -03
-42 , +44 , +01 , -02
-42 , +44 , +01 , -03
-42 , +44 , +01 , -03
-42 , +44 , +00 , -03
-43 , +44 , +01 , -03
-42 , +44 , +00 , -02
-42 , +44 , +00 , -03
-42 , +43 , +01 , -03
-42 , +43 , +00 , -03
-42 , +44 , +00 , -03
-42 , +43 , +00 , -03
-41 , +43 , +00 , -03
-42 , +43 , +00 , -02
-42 , +43 , +00 , -02
-41 , +43 , +00 , -02
-41 , +43 , +00 , -02
-41 , +43 , +01 , -02
-41 , +43 , +01 , -02
-41 , +43 , +01 , -02
-41 , +42 , +01 , -02
-40 , +43 , +01 , -02
-40 , +43 , +01 , -02
-39 , +43 , +01 , -02
-39 , +42 , +01 , -02
-39 , +42 , +01 , -02
-39 , +42 , +01 , -02
-40 , +42 , +01 , -02
-40 , +42 , +01 , -02
-41 , +42 , +01 , -02
-40 , +42 , +01 , -02
-40 , +41 , +01 , -02
-39 , +41 , +01 , -02
-38 , +41 , +01 , -02
-37 , +41 , +01 , -02
-36 , +41 , +01 , -03
-35 , +41 , +01 , -03
-35 , +41 , +01 , -04
-34 , +41 , +01 , -03
-34 , +41 , +00 , -03
-34 , +41 , +00 , -03
-34 , +41 , +01 , -04
-35 , +41 , +01 , -04
-35 , +42 , +01 , +00
-36 , +42 , +01 , +04
-36 , +41 , +00 , +06
-36 , +41 , +01 , +07
-36 , +41 , +01 , +02
-37 , +42 , +01 , -01
-37 , +42 , +01 , -03
-37 , +41 , +01 , -05
-38 , +41 , +01 , -04
-38 , +41 , +01 , -03
-38 , +41 , +01 , -03
-39 , +41 , +02 , -02
-39 , +41 , +01 , -02
-39 , +41 , +01 , -02
-39 , +41 , +01 , -01
