+48 , -44 , +11 , +12
+47 , -44 , +12 , +10
+47 , -44 , +12 , +06
+47 , -45 , +11 , +08
+48 , -44 , +10 , +06
+48 , -44 , +08 , +05
+47 , -44 , +07 , +06
+48 , -44 , +08 , +10
+47 , -44 , +06 , +11
+47 , -44 , +05 , +12
+47 , -44 , +05 , +09
+47 , -44 , +05 , +04
+46 , -45 , +06 , +06
+46 , -45 , +06 , +07
+47 , -45 , +05 , +04
+47 , -45 , +04 , +01
+48 , -44 , +04 , +00
+47 , -45 , +04 , -02
+47 , -45 , +05 , -04
+47 , -45 , +04 , -07
+47 , -45 , +04 , -06
+47 , -45 , +05 , -06
+47 , -45 , +04 , -07
+47 , -45 , +04 , -07
+48 , -45 , +03 , -09
+48 , -45 , +03 , -10
+49 , -44 , +03 , -11
+48 , -44 , +03 , -10
+48 , -44 , +02 , -09
+49 , -44 , +03 , -06
+48 , -45 , +04 , -09
+48 , -45 , +05 , -05
+48 , -44 , +05 , -06
+48 , -45 , +05 , -04
+48 , -45 , +04 , +01
+47 , -45 , +06 , +04
+47 , -45 , +06 , +03
+47 , -45 , +07 , +04
+47 , -45 , +07 , +05
+47 , -45 , +08 , +05
+47 , -46 , +08 , +01
+47 , -46 , +08 , +03
+47 , -46 , +08 , +06
+47 , -46 , +08 , +06
+47 , -45 , +08 , +06
+47 , -45 , +07 , +07
+48 , -45 , +07 , +04
+48 , -45 , +06 , +06
+47 , -45 , +06 , +09
+47 , -45 , +06 , +10
+47 , -45 , +05 , +11
+47 , -45 , +05 , +13
+48 , -45 , +04 , +13
+47 , -45 , +04 , +12
+47 , -45 , +04 , +11
+47 , -45 , +04 , +06
+46 , -45 , +04 , +10
+46 , -45 , +04 , +06
+46 , -44 , +04 , +10
+46 , -44 , +04 , +10
+46 , -44 , +03 , +09
+46 , -44 , +03 , +12
+46 , -44 , +02 , +15
+46 , -43 , +03 , +18
+46 , -43 , +03 , +18
+45 , -43 , +03 , +16
+45 , -42 , +04 , +17
+45 , -42 , +04 , +16
+45 , -41 , +03 , +13
+45 , -41 , +03 , +11
+45 , -41 , +02 , +13
+45 , -41 , +02 , +14
+44 , -40 , +02 , +12
+44 , -39 , +02 , +11
+44 , -38 , +02 , +11
+44 , -37 , +02 , +12
+43 , -36 , +03 , +11
+43 , -35 , +04 , +11
+43 , -34 , +04 , +12
+42 , -33 , +04 , +12
+41 , -33 , +04 , +13
+40 , -32 , +05 , +13
+40 , -31 , +05 , +10
+39 , -31 , +05 , +11
+38 , -30 , +04 , +13
+37 , -29 , +04 , +14
+36 , -28 , +04 , +15
+36 , -26 , +04 , +14
+35 , -26 , +04 , +13
+33 , -25 , +04 , +12
+31 , -24 , +04 , +12
+27 , -22 , +05 , +12
+25 , -21 , +05 , +12
+24 , -20 , +05 , +11
+22 , -18 , +04 , +12
+20 , -17 , +04 , +10
+19 , -16 , +05 , +09
+17 , -15 , +05 , +06
+15 , -13 , +05 , +05
+14 , -12 , +06 , +06
+12 , -11 , +04 , +03
+08 , -10 , +04 , +03
+06 , -08 , +04 , +02
+04 , -06 , +04 , +04
+02 , -04 , +04 , +05
+00 , -03 , +03 , +05
-01 , -02 , +04 , +04
-04 , +01 , +04 , +04
-07 , +03 , +04 , +02
-09 , +04 , +04 , +02
-10 , +06 , +04 , +01
-12 , +09 , +04 , +00
-14 , +10 , +03 , +01
-15 , +11 , +03 , +00
-16 , +13 , +03 , -01
-17 , +14 , +03 , +00
-18 , +15 , +04 , -02
-21 , +16 , +04 , -02
-22 , +18 , +04 , -02
-24 , +19 , +04 , -01
-26 , +19 , +04 , -01
-27 , +22 , +05 , +00
-28 , +24 , +05 , -01
-28 , +23 , +05 , -01
-30 , +23 , +05 , -01
-30 , +26 , +05 , -01
-31 , +29 , +05 , -01
-33 , +31 , +05 , -01
-33 , +31 , +06 , +00
-34 , +32 , +06 , -01
-34 , +33 , +07 , -01
-35 , +34 , +07 , -01
-35 , +35 , +07 , -01
-36 , +35 , +07 , -01
-32 , +38 , +08 , -01
-33 , +39 , +08 , +00
-31 , +40 , +09 , +01
-32 , +42 , +09 , +00
-32 , +43 , +09 , +00
-30 , +38 , +10 , +00
-30 , +39 , +10 , -02
-31 , +39 , +10 , -03
-29 , +40 , +11 , -02
-30 , +41 , +11 , -01
-29 , +43 , +11 , +00
-30 , +44 , +11 , -01
-30 , +45 , +11 , +01
-30 , +46 , +12 , -02
-31 , +46 , +12 , +01
-31 , +48 , +13 , +03
-30 , +49 , +13 , +04
-31 , +50 , +14 , +05
-31 , +51 , +14 , +07
-31 , +52 , +14 , +08
-31 , +52 , +14 , +09
-31 , +52 , +14 , +10
-31 , +52 , +15 , +12
-31 , +53 , +14 , +09
-31 , +54 , +14 , +10
-32 , +54 , +14 , +11
-32 , +54 , +14 , +11
-32 , +54 , +14 , +12
-32 , +54 , +13 , +14
-33 , +54 , +13 , +11
-33 , +54 , +12 , +12
-34 , +54 , +11 , +13
-34 , +55 , +10 , +13
