-35 , +44 , -32 , -19
-34 , +44 , -32 , -20
-36 , +43 , -31 , -19
+500 , +43 , -32 , -18
-35 , +500 , +500 , +500
-34 , +44 , -32 , -19
-35 , +43 , -32 , -18
-34 , +44 , -32 , -18
-33 , +44 , -32 , -19
-34 , +44 , -31 , -19
-35 , +44 , -32 , -20
-35 , +44 , -31 , -20
-36 , +43 , -31 , -21
-38 , +43 , -31 , -20
-37 , +44 , -31 , -21
-37 , +43 , -31 , -20
-36 , +500 , +500 , +500
-36 , +43 , -31 , -20
-36 , +43 , -31 , -21
+500 , +43 , -32 , +500
-35 , +500 , +500 , +500
-37 , +44 , -32 , -20
-39 , +44 , -32 , -21
+500 , +44 , -32 , -20
-38 , +44 , -32 , -21
+500 , +43 , -32 , +500
-37 , +43 , -32 , -21
-36 , +44 , -32 , -21
-36 , +43 , -32 , +500
-36 , +43 , -32 , -21
-35 , +44 , -32 , -21
-34 , +44 , -32 , -22
+500 , +44 , -32 , -22
+500 , +500 , -31 , +500
+500 , +44 , -32 , -22
-37 , +44 , -32 , -22
-36 , +45 , -32 , -22
-36 , +45 , -32 , -22
+500 , +45 , -33 , -22
+500 , +46 , +500 , +500
-33 , +500 , +500 , +500
-32 , +45 , -33 , -22
+500 , +46 , -33 , -22
-34 , +46 , -32 , -22
+500 , +500 , -33 , +500
+500 , +45 , -33 , -20
+500 , +500 , -33 , +500
-38 , +46 , -33 , -21
-38 , +46 , -33 , -22
-36 , +47 , -33 , -22
-36 , +47 , -33 , -22
+500 , +46 , -33 , -21
+500 , +46 , -33 , -20
+500 , +45 , -33 , -20
+500 , +45 , -33 , -19
-35 , +45 , -33 , -20
+500 , +44 , -33 , -19
-33 , +44 , -33 , -19
+500 , +44 , -33 , -18
-33 , +45 , -34 , -18
-34 , +500 , +500 , +500
-29 , +46 , -35 , -18
-30 , +45 , -34 , -19
-30 , +45 , -34 , -19
-33 , +45 , -34 , -19
-34 , +45 , -33 , -19
-28 , +45 , -33 , -19
-24 , +45 , -33 , -19
-26 , +45 , -33 , -19
-23 , +46 , -33 , -19
-21 , +46 , -33 , -19
-19 , +45 , -33 , -19
-18 , +44 , -35 , -19
-12 , +45 , -36 , -19
-16 , +44 , -36 , +500
-12 , +45 , -36 , -20
-13 , +46 , -37 , -20
-13 , +47 , -36 , -20
+500 , +47 , -35 , -21
-13 , +46 , -35 , -21
-14 , +500 , +500 , +500
-14 , +47 , -34 , -22
-15 , +48 , -35 , -22
-16 , +47 , -35 , -23
-16 , +47 , -34 , -23
+500 , +46 , -33 , -23
-19 , +47 , -32 , -24
-19 , +46 , -31 , -24
+500 , +46 , +500 , +500
