+500 , +27 , +42 , +500
-29 , +27 , +42 , -33
-29 , +27 , +42 , -28
+500 , +500 , +500 , -23
-31 , +27 , +42 , -25
-28 , +27 , +42 , +500
-24 , +26 , +42 , +500
-25 , +26 , +44 , -25
-26 , +26 , +43 , -26
-27 , +26 , +43 , -27
+500 , +26 , +500 , +500
-30 , +26 , +44 , -21
-30 , +500 , +44 , +500
-31 , +26 , +43 , -20
-33 , +500 , +500 , +500
-33 , +25 , +42 , -22
-35 , +25 , +42 , -22
-36 , +500 , +41 , -23
-37 , +25 , +41 , -24
-38 , +500 , +42 , -20
-38 , +500 , +41 , +500
-38 , +25 , +40 , -16
+500 , +500 , +500 , -18
-40 , +24 , +40 , -19
-41 , +24 , +42 , +500
-42 , +24 , +41 , -20
-42 , +24 , +43 , +500
-43 , +24 , +42 , -21
-43 , +24 , +41 , -22
+500 , +23 , +500 , +500
-43 , +23 , +42 , -26
-44 , +500 , +44 , +500
-44 , +23 , +45 , -23
-44 , +23 , +46 , -18
-44 , +23 , +45 , -20
-44 , +23 , +500 , +500
-44 , +23 , +46 , -16
-44 , +23 , +45 , -12
-44 , +23 , +500 , +500
-44 , +24 , +46 , -10
-45 , +23 , +46 , -13
-45 , +23 , +45 , -15
+500 , +500 , +500 , -16
-46 , +23 , +47 , -13
-47 , +23 , +47 , +500
-47 , +23 , +46 , -14
-46 , +23 , +45 , -16
-46 , +24 , +44 , -18
-46 , +24 , +44 , +500
+500 , +23 , +500 , +500
-46 , +24 , +45 , -20
-46 , +500 , +45 , +500
-45 , +24 , +45 , -22
-45 , +24 , +44 , -23
-45 , +25 , +44 , -24
-44 , +500 , +45 , -27
-45 , +25 , +44 , -27
-46 , +24 , +45 , -23
-46 , +500 , +44 , -23
-46 , +25 , +43 , -24
-46 , +25 , +43 , -25
-45 , +25 , +43 , -27
+500 , +500 , +500 , -27
-45 , +25 , +43 , -27
-45 , +26 , +43 , -28
-45 , +26 , +44 , -29
-45 , +26 , +43 , -30
-45 , +27 , +43 , -30
-45 , +26 , +42 , -30
+500 , +26 , +500 , +500
-45 , +27 , +41 , -31
-44 , +500 , +42 , +500
-44 , +27 , +42 , -33
-45 , +27 , +41 , -32
-44 , +27 , +41 , -35
-44 , +27 , +42 , -36
-45 , +27 , +43 , -38
-45 , +27 , +42 , -37
-45 , +27 , +42 , -36
-46 , +26 , +43 , -37
-45 , +26 , +44 , -33
-45 , +26 , +45 , +500
+500 , +500 , +500 , -33
-45 , +27 , +45 , -33
-45 , +27 , +46 , -34
-44 , +27 , +47 , -35
-44 , +27 , +47 , -35
-44 , +27 , +47 , -34
+500 , +500 , +46 , +500
+500 , +28 , +500 , +500
-44 , +28 , +47 , -35
-44 , +500 , +46 , +500
-44 , +28 , +45 , -37
-44 , +28 , +45 , -35
-44 , +28 , +46 , -31
-43 , +28 , +45 , -33
-43 , +28 , +45 , -36
-43 , +28 , +46 , -37
-43 , +28 , +46 , -36
-43 , +28 , +500 , +500
-43 , +28 , +48 , -39
-43 , +28 , +47 , -39
+500 , +500 , +500 , -38
-43 , +28 , +48 , -34
-43 , +28 , +47 , +500
-43 , +28 , +48 , -35
-43 , +28 , +49 , -36
-43 , +28 , +48 , -35
-43 , +28 , +48 , -35
+500 , +28 , +500 , +500
-43 , +28 , +49 , -35
-43 , +500 , +48 , +500
-44 , +28 , +48 , -34
-46 , +28 , +48 , -29
-40 , +28 , +49 , -29
-40 , +500 , +500 , +500
-40 , +28 , +48 , -25
-42 , +27 , +48 , -22
-42 , +27 , +47 , -22
-42 , +27 , +47 , -24
-42 , +500 , +500 , +500
+500 , +500 , +500 , -24
-37 , +28 , +47 , -24
-38 , +28 , +47 , -24
-38 , +28 , +46 , -25
-38 , +28 , +46 , -25
+500 , +28 , +500 , +500
-38 , +28 , +45 , -26
-38 , +500 , +44 , +500
-35 , +28 , +45 , -27
-31 , +27 , +45 , -28
-28 , +27 , +45 , -28
-29 , +27 , +45 , +500
-29 , +27 , +46 , -29
-30 , +27 , +45 , -28
-31 , +27 , +45 , -28
-31 , +27 , +44 , -24
-31 , +27 , +43 , -21
-32 , +27 , +45 , -22
+500 , +500 , +500 , -22
-28 , +28 , +46 , -23
-28 , +27 , +45 , -20
