+500 , +500 , +500 , -37
-18 , -02 , +17 , -37
+500 , +500 , +16 , +500
-19 , -02 , +17 , -37
-18 , -02 , +500 , +500
-18 , -02 , +17 , -37
+500 , +500 , +500 , -38
-18 , -02 , +17 , -38
-17 , -01 , +17 , -37
-18 , -01 , +16 , -37
-18 , -01 , +17 , -37
-17 , -01 , +500 , +500
-17 , -01 , +17 , -37
-17 , -02 , +16 , -38
-16 , -02 , +16 , -37
-17 , -01 , +16 , -37
-16 , -02 , +15 , -38
-17 , -01 , +500 , +500
-16 , -02 , +18 , -38
-17 , -01 , +17 , -38
-16 , -01 , +18 , -38
-17 , -01 , +17 , -38
+500 , +500 , +16 , +500
-17 , -01 , +15 , -38
-17 , +500 , +500 , +500
+500 , +500 , +500 , -39
-17 , -02 , +14 , -39
-17 , -01 , +13 , -39
-17 , -02 , +16 , -39
-17 , -01 , +16 , -39
-17 , -01 , +16 , -38
-17 , -01 , +16 , -39
-17 , -01 , +13 , -39
-17 , -01 , +500 , +500
-17 , -01 , +16 , -38
-17 , -02 , +16 , -38
+500 , -02 , +16 , +500
-16 , -02 , +14 , -38
+500 , +500 , +14 , +500
-17 , -02 , +14 , -39
-17 , -01 , +15 , -39
-17 , -01 , +14 , -39
+500 , +500 , +500 , -39
-17 , -01 , +15 , -39
-17 , -01 , +15 , -38
-17 , -01 , +16 , -39
-16 , -02 , +18 , -39
-16 , -02 , +19 , -39
-16 , -02 , +19 , -38
-16 , -02 , +19 , -38
-17 , -02 , +18 , -38
-17 , -02 , +19 , -38
-17 , -02 , +19 , -38
-17 , -02 , +500 , +500
+500 , +500 , +23 , +500
-17 , -02 , +22 , -38
-17 , -02 , +20 , -38
+500 , +500 , +20 , +500
-18 , -02 , +21 , -38
-18 , -02 , +22 , -38
-18 , -02 , +23 , -38
+500 , +500 , +500 , -38
+500 , -02 , +500 , +500
-17 , -02 , +24 , -38
-18 , -02 , +24 , -38
-18 , +500 , +500 , +500
-18 , -02 , +24 , -37
-18 , -02 , +22 , -38
-18 , -02 , +24 , -37
-19 , -02 , +25 , -37
-19 , -01 , +500 , +500
-18 , -01 , +24 , -37
-18 , -01 , +500 , +500
-18 , -01 , +25 , -37
-18 , -01 , +24 , -36
-18 , +500 , +500 , +500
+500 , +500 , +25 , +500
-18 , +500 , +24 , -37
-18 , -01 , +23 , -37
-19 , -01 , +24 , -37
+500 , +500 , +500 , -37
-19 , +00 , +26 , -36
-19 , +00 , +27 , -37
-19 , +500 , +500 , +500
-20 , +500 , +25 , -37
-19 , -01 , +26 , -37
-20 , +500 , +500 , +500
-19 , +00 , +26 , -36
-19 , -01 , +27 , -36
-19 , +500 , +26 , -37
-19 , -01 , +26 , -36
-18 , -01 , +26 , -36
-18 , -01 , +500 , +500
-18 , -02 , +28 , -37
-18 , -02 , +27 , -36
+500 , +500 , +27 , +500
-18 , -02 , +26 , -36
-18 , -01 , +24 , -36
+500 , +500 , +500 , -36
-19 , -01 , +500 , -36
-18 , -01 , +25 , -36
-19 , -01 , +26 , -36
-19 , -01 , +500 , -36
-19 , +500 , +500 , +500
-19 , -01 , +27 , -36
-18 , -01 , +25 , -37
-19 , -01 , +25 , -37
-19 , -02 , +23 , -37
-19 , -02 , +23 , -38
-18 , -02 , +23 , -38
-19 , -01 , +500 , -37
-19 , -01 , +500 , +500
-19 , -01 , +500 , -37
-20 , -01 , +24 , -37
+500 , +500 , +23 , +500
-20 , -01 , +24 , -37
-19 , -01 , +27 , -37
-19 , -01 , +27 , -37
+500 , +500 , +500 , -37
-19 , -01 , +24 , -37
-20 , +500 , +24 , -36
-19 , -01 , +24 , -36
-19 , -01 , +24 , -36
-19 , -01 , +23 , -36
-19 , -01 , +23 , -36
-19 , -01 , +23 , -36
-19 , +00 , +22 , -36
-19 , -01 , +22 , -36
-18 , +500 , +22 , -35
-19 , +500 , +23 , -35
-19 , -01 , +22 , -36
-18 , -01 , +500 , +500
-19 , -01 , +21 , -36
-19 , -01 , +20 , -35
+500 , +500 , +19 , +500
-20 , -01 , +17 , -36
-20 , -01 , +17 , -35
-20 , -01 , +17 , -35
+500 , +500 , +500 , -35
-19 , -01 , +18 , -35
-19 , -01 , +19 , -35
-20 , -01 , +19 , -35
-19 , -01 , +20 , -34
-19 , +500 , +500 , +500
-19 , -01 , +20 , -35
-19 , -01 , +19 , -35
-19 , -01 , +22 , -35
-19 , -01 , +500 , +500
-18 , +500 , +20 , -36
-19 , -01 , +19 , -36
+500 , +500 , +19 , +500
-18 , +500 , +18 , -36
-19 , -02 , +18 , -36
-18 , -02 , +18 , -36
+500 , +500 , +500 , -36
-18 , -02 , +18 , -36
-18 , +500 , +500 , -36
-18 , -02 , +17 , -36
-18 , -03 , +16 , -36
-18 , +500 , +500 , -37
-17 , -03 , +15 , -37
-18 , +500 , +16 , -37
-18 , -03 , +17 , -37
-18 , -03 , +16 , -37
-18 , -03 , +500 , +500
-18 , -03 , +16 , -37
-18 , -03 , +17 , -38
-18 , -03 , +500 , +500
-18 , -03 , +17 , -38
-17 , -03 , +17 , -38
+500 , +500 , +17 , +500
-17 , -03 , +17 , -37
-17 , -03 , +17 , -37
-17 , -03 , +16 , -37
+500 , +500 , +500 , -36
-18 , -02 , +15 , -36
-17 , -02 , +15 , -36
-17 , -02 , +17 , -36
-17 , -03 , +20 , -36
-17 , -03 , +21 , -37
-17 , -03 , +20 , -37
-18 , -02 , +19 , -37
-17 , -02 , +19 , -37
-17 , -02 , +21 , -37
-18 , -02 , +20 , -37
+500 , +500 , +22 , -37
-18 , -02 , +20 , -37
-18 , -02 , +500 , +500
-18 , -02 , +20 , -36
-18 , -01 , +19 , -36
+500 , +500 , +18 , +500
+500 , +500 , +17 , +500
-18 , -01 , +18 , -37
-18 , +500 , +18 , -36
+500 , +500 , +500 , -36
-18 , -01 , +18 , -36
-18 , -01 , +18 , -36
-19 , +500 , +18 , -36
+500 , +500 , +17 , -36
-19 , -01 , +17 , -35
-19 , -02 , +17 , -35
-18 , -02 , +17 , -35
-19 , +500 , +17 , -35
-19 , -01 , +16 , -35
-19 , -01 , +16 , -35
-19 , -01 , +16 , -35
-19 , -01 , +18 , -35
-19 , -01 , +500 , +500
-19 , -02 , +18 , -34
-19 , -01 , +17 , -34
+500 , +500 , +16 , +500
-19 , -02 , +15 , -35
+500 , -02 , +16 , -35
-18 , -02 , +17 , -34
+500 , +500 , +500 , -34
-18 , -02 , +16 , -35
-17 , -02 , +15 , -36
-17 , -02 , +16 , -36
-17 , -02 , +17 , -36
-18 , -02 , +16 , -36
-18 , -02 , +14 , -37
-18 , -02 , +14 , -37
-17 , -02 , +500 , -37
-18 , -02 , +15 , -38
-17 , -02 , +16 , -38
-17 , -02 , +16 , -39
-18 , -02 , +500 , +500
-18 , -02 , +17 , -39
-18 , +500 , +500 , +500
+500 , +500 , +15 , +500
-19 , -02 , +16 , -40
-19 , -01 , +15 , -40
-19 , -01 , +16 , -40
+500 , +500 , +500 , -40
-20 , -01 , +16 , -40
-20 , -01 , +15 , -40
-20 , +500 , +500 , -39
-19 , -01 , +16 , -39
-19 , -01 , +17 , -39
-19 , -01 , +16 , -38
-19 , -01 , +16 , -38
-20 , -01 , +15 , -38
-21 , -01 , +14 , -38
-20 , -01 , +500 , -39
-21 , +500 , +15 , -39
-21 , -01 , +16 , -38
-21 , -01 , +500 , +500
-21 , -01 , +15 , -38
-20 , -01 , +500 , -38
+500 , +500 , +17 , +500
-20 , -01 , +18 , -38
-20 , -01 , +18 , -38
-19 , -01 , +18 , -38
+500 , +500 , +500 , -38
-19 , -01 , +20 , -38
-19 , -01 , +20 , -38
-19 , -01 , +21 , -38
-19 , -01 , +20 , -37
-18 , +500 , +19 , -38
-18 , -01 , +19 , -39
-19 , -01 , +18 , -39
-18 , -01 , +18 , -38
-19 , +500 , +19 , -38
-19 , +500 , +500 , +500
-19 , +500 , +500 , -39
-19 , -01 , +20 , -39
+500 , -02 , +500 , +500
-20 , +500 , +500 , +500
-20 , -02 , +20 , -38
+500 , +500 , +21 , +500
-19 , -02 , +22 , -38
-19 , -02 , +23 , -38
-19 , +500 , +24 , -38
+500 , +500 , +500 , -39
-19 , -02 , +23 , -38
-19 , -01 , +22 , -38
-19 , -01 , +22 , -38
-19 , -01 , +22 , -38
-19 , -02 , +22 , -38
-19 , -02 , +21 , -39
-18 , -02 , +21 , -38
-18 , -02 , +20 , -38
-19 , +500 , +20 , -38
-19 , -02 , +20 , -38
+500 , -02 , +500 , +500
-18 , +500 , +500 , +500
-18 , -02 , +19 , -39
+500 , +500 , +20 , +500
-19 , -02 , +19 , -39
-19 , -02 , +20 , -39
-19 , -02 , +21 , -38
+500 , +500 , +500 , -38
-19 , -02 , +20 , -38
-19 , -02 , +18 , -38
-19 , -02 , +17 , -38
-19 , -02 , +18 , -38
-19 , -02 , +20 , -38
-19 , -02 , +22 , -38
-20 , -02 , +21 , -38
-19 , -02 , +20 , -39
-19 , -02 , +19 , -40
-19 , -02 , +21 , -40
-20 , +500 , +500 , -40
+500 , -02 , +500 , +500
-19 , +500 , +500 , +500
-19 , -01 , +20 , -39
+500 , +500 , +19 , +500
-19 , -01 , +19 , -38
-19 , -02 , +500 , +500
-19 , -01 , +17 , -39
+500 , +500 , +500 , -39
-19 , -02 , +19 , -39
+500 , -01 , +500 , +500
-19 , -01 , +18 , -39
-18 , -01 , +19 , -39
-18 , -02 , +19 , -39
-19 , -01 , +18 , -39
-19 , -01 , +20 , -39
-19 , -01 , +20 , -39
-19 , -01 , +17 , -39
-19 , -01 , +18 , -39
-19 , -01 , +21 , -39
-18 , -01 , +20 , -38
-19 , -01 , +500 , +500
-19 , -01 , +22 , -38
+500 , +500 , +22 , +500
-18 , -02 , +23 , -38
-18 , -02 , +24 , -38
-19 , -01 , +23 , -37
+500 , +500 , +500 , -37
-18 , -02 , +24 , -37
-18 , -02 , +25 , -37
-18 , -02 , +26 , -38
-18 , -01 , +25 , -38
-18 , +500 , +500 , -38
-18 , -01 , +21 , -38
-19 , -01 , +18 , -38
-19 , -01 , +18 , -37
-18 , -01 , +18 , -37
-19 , -01 , +17 , -37
-19 , +500 , +16 , -37
+500 , -02 , +500 , +500
-19 , +500 , +500 , +500
+500 , +500 , +17 , +500
-19 , -01 , +16 , -37
-19 , -01 , +14 , -37
-20 , -01 , +14 , -37
+500 , +500 , +500 , -38
-20 , -01 , +11 , -37
-20 , -01 , +11 , -37
-19 , -01 , +12 , -37
-19 , -02 , +13 , -37
-18 , -02 , +12 , -38
+500 , -02 , +13 , -37
-18 , -01 , +12 , -37
-18 , -02 , +13 , -37
-18 , -02 , +14 , -37
-18 , -01 , +13 , -37
+500 , -02 , +13 , -37
-19 , -02 , +12 , -37
-18 , -02 , +13 , +500
-19 , -02 , +14 , -37
-19 , -02 , +17 , -37
-19 , -02 , +17 , -37
+500 , +500 , +500 , -37
-18 , +500 , +18 , -37
-18 , -02 , +17 , -37
-18 , -02 , +16 , -37
-18 , +500 , +500 , -37
-18 , -02 , +15 , -37
-19 , -01 , +16 , -37
-18 , +500 , +500 , +500
-19 , -01 , +15 , -37
-18 , +500 , +15 , -37
-19 , -01 , +13 , -37
-19 , -01 , +12 , -37
-19 , -01 , +13 , -37
-19 , -01 , +12 , -37
-19 , -01 , +12 , -37
-20 , -01 , +11 , +500
-20 , +500 , +13 , -37
-21 , +500 , +16 , -37
-20 , -01 , +15 , -36
+500 , +500 , +500 , -36
-20 , -02 , +16 , -36
-20 , -01 , +15 , -36
-20 , -01 , +17 , -36
-21 , +500 , +19 , -36
-21 , +500 , +500 , -36
-21 , -01 , +15 , -36
-21 , -01 , +15 , -36
-21 , -01 , +16 , -36
-22 , -01 , +14 , -36
-21 , -01 , +15 , -36
-21 , -01 , +16 , -36
-21 , -01 , +15 , -36
-22 , -01 , +13 , -36
-22 , -01 , +13 , -36
-21 , -01 , +14 , -36
-22 , -01 , +11 , +500
-22 , +500 , +500 , -36
-21 , -01 , +11 , -35
-21 , -01 , +500 , -36
+500 , +500 , +500 , -35
-21 , -01 , +07 , -36
-21 , -01 , +07 , -36
-21 , -01 , +07 , -36
-21 , -01 , +08 , -36
-21 , -01 , +11 , -36
-20 , +500 , +500 , -36
-20 , -02 , +13 , -36
-20 , -02 , +13 , -35
-19 , -01 , +14 , -35
-19 , -02 , +13 , -36
-20 , -02 , +12 , -36
+500 , -01 , +11 , +500
-19 , -01 , +12 , -36
-20 , -01 , +08 , -36
