1670599204390,8401,-76,-26,-22,-74,38,6504
1670599204396,8401,-81,-40,22,-69,37,6503
1670599204402,8401,-72,18,30,-75,38,6502
1670599204416,8401,-81,22,-10,-71,38,6501
1670599204420,8401,-76,-24,-22,-72,38,6504
1670599204425,8401,-76,-40,22,-68,38,6503
1670599204437,8401,-65,18,30,-66,39,6502
1670599204444,8401,-76,22,-10,-65,39,6501
1670599204451,8401,-75,-40,18,-65,39,6503
1670599204461,8401,-83,18,30,-78,37,6502
1670599204465,8401,-77,-40,18,-71,37,6503
1670599204466,8401,-87,22,-10,-69,37,6501
1670599204474,8401,-85,-24,-16,-72,37,6504
1670599204484,8401,-73,18,30,-78,38,6502
1670599204494,8401,-75,-40,18,-67,39,6503
1670599204497,8401,-80,-24,-16,-73,38,6504
1670599204508,8401,-64,22,-10,-67,39,6501
1670599204513,8401,-76,18,30,-68,39,6502
1670599204523,8401,-74,-40,16,-70,37,6503
1670599204524,8401,-76,-22,-16,-64,39,6504
1670599204529,8401,-77,18,30,-74,37,6502
1670599204545,8401,-74,-38,16,-68,38,6503
1670599204548,8401,-86,-22,-16,-74,38,6504
1670599204557,8401,-68,18,34,-76,38,6502
1670599204561,8401,-79,22,-10,-71,38,6501
1670599204562,8401,-73,-22,-16,-63,39,6504
1670599204572,8401,-74,-38,16,-66,39,6503
1670599204584,8401,-78,18,34,-77,37,6502
1670599204585,8401,-76,22,-12,-69,39,6501
1670599204596,8401,-77,-22,-16,-75,38,6504
1670599204609,8401,-73,22,-12,-71,37,6501
1670599204619,8401,-77,-38,18,-71,38,6503
1670599204630,8401,-66,18,34,-68,39,6502
1670599204635,8401,-76,20,-12,-67,38,6501
1670599204642,8401,-75,-22,-16,-75,37,6504
1670599204644,8401,-94,-38,18,-68,39,6503
1670599204655,8401,-87,18,34,-75,37,6502
1670599204658,8401,-74,-38,22,-68,37,6503
1670599204662,8401,-86,20,-14,-69,39,6501
1670599204667,8401,-79,-22,-16,-78,38,6504
1670599204677,8401,-72,18,36,-74,38,6502
1670599204686,8401,-74,-38,28,-66,39,6503
1670599204690,8401,-75,-22,-16,-64,39,6504
1670599204691,8401,-76,18,-14,-72,37,6501
1670599204705,8401,-67,18,38,-69,39,6502
1670599204716,8401,-78,18,-16,-69,38,6501
1670599204716,8401,-75,-22,-14,-79,37,6504
1670599204719,8401,-78,-38,40,-68,37,6503
1670599204730,8401,-78,18,38,-77,37,6502
1670599204743,8401,-79,-22,-12,-77,38,6504
1670599204744,8401,-70,18,-16,-65,39,6501
1670599204749,8401,-77,-38,40,-72,38,6503
1670599204760,8401,-82,32,40,-75,38,6502
1670599204766,8401,-83,18,-16,-71,37,6501
1670599204772,8401,-66,-22,-12,-67,39,6504
1670599204774,8401,-65,-38,42,-67,39,6503
1670599204781,8401,-82,18,-16,-72,38,6501
1670599204786,8401,-66,34,40,-68,39,6502
1670599204799,8401,-80,-38,42,-72,37,6503
1670599204807,8401,-84,18,-18,-67,39,6501
1670599204812,8401,-85,36,40,-72,38,6502
1670599204815,8401,-70,-22,-8,-63,39,6504
1670599204823,8401,-75,-38,42,-67,38,6503
1670599204836,8401,-69,40,40,-71,39,6502
1670599204843,8401,-78,18,-18,-70,37,6501
1670599204844,8401,-62,-38,42,-62,39,6503
1670599204846,8401,-72,-22,-8,-79,37,6504
1670599204850,8401,-75,40,38,-76,37,6502
1670599204865,8401,-72,-38,42,-71,37,6503
1670599204867,8401,-77,18,-18,-73,38,6501
1670599204868,8401,-74,-20,-8,-70,38,6504
1670599204884,8401,-69,40,38,-73,39,6502
1670599204893,8401,-82,16,-20,-66,39,6501
1670599204895,8401,-72,-38,42,-66,38,6503
1670599204896,8401,-74,-20,-8,-63,39,6504
1670599204913,8401,-79,40,38,-74,37,6502
1670599204918,8401,-77,14,-20,-70,37,6501
1670599204918,8401,-62,-38,42,-63,39,6503
1670599204925,8401,-78,-20,-6,-75,37,6504
1670599204934,8401,-77,40,38,-72,38,6502
1670599204942,8401,-79,14,-20,-69,38,6501
1670599204942,8401,-68,-38,42,-71,37,6503
1670599204947,8401,-75,-22,-6,-74,38,6504
1670599204962,8401,-68,40,38,-74,39,6502
1670599204969,8401,-82,-38,42,-66,38,6503
1670599204971,8401,-75,14,-20,-71,37,6501
1670599204974,8401,-73,-22,-6,-62,39,6504
1670599204986,8401,-80,48,38,-77,37,6502
1670599204995,8401,-61,-38,40,-67,39,6503
1670599204997,8401,-78,14,-20,-70,38,6501
1670599204999,8401,-77,-22,-4,-82,37,6504
1670599205011,8401,-78,48,36,-75,38,6502
1670599205024,8401,-75,-38,22,-68,38,6503
1670599205024,8401,-77,-22,-2,-60,39,6504
1670599205040,8401,-74,48,34,-81,37,6502
1670599205045,8401,-75,14,-20,-73,37,6501
1670599205049,8401,-64,-38,-12,-71,39,6503
1670599205053,8401,-69,-22,-2,-69,38,6504
1670599205064,8401,-71,-38,-14,-69,37,6503
1670599205073,8401,-76,14,-20,-74,37,6501
1670599205079,8401,-70,-22,0,-61,39,6504
1670599205092,8401,-73,-22,0,-73,37,6504
1670599205096,8401,-77,48,34,-67,39,6502
1670599205096,8401,-69,-38,-22,-67,38,6503
1670599205102,8401,-77,14,-20,-73,38,6501
1670599205121,8401,-71,48,34,-84,37,6502
1670599205123,8401,-79,-40,-26,-69,37,6503
1670599205126,8401,-75,-22,0,-76,38,6504
1670599205128,8401,-69,14,-20,-68,39,6501
1670599205149,8401,-72,42,34,-91,37,6502
1670599205152,8401,-68,-40,-26,-66,38,6503
1670599205153,8401,-77,14,-20,-77,37,6501
1670599205154,8401,-69,-22,0,-75,37,6504
1670599205178,8401,-72,40,24,-75,38,6502
1670599205178,8401,-74,-40,-26,-70,39,6503
1670599205180,8401,-66,14,-20,-67,39,6501
1670599205183,8401,-70,-22,0,-62,39,6504
1670599205202,8401,-77,-40,-14,-71,37,6503
1670599205203,8401,-73,40,18,-66,39,6502
1670599205206,8401,-79,14,-20,-79,37,6501
1670599205207,8401,-69,-20,2,-82,37,6504
1670599205220,8401,-79,14,-20,-80,38,6501
1670599205227,8401,-71,38,18,-81,37,6502
1670599205231,8401,-72,-40,-4,-71,39,6503
1670599205234,8401,-72,-22,2,-68,38,6504
1670599205247,8401,-64,14,-20,-67,39,6501
1670599205257,8401,-74,-40,2,-74,37,6503
1670599205258,8401,-78,38,18,-68,39,6502
1670599205260,8401,-69,-22,4,-78,37,6504
1670599205272,8401,-79,-40,2,-68,38,6503
1670599205283,8401,-88,14,-20,-76,37,6501
1670599205283,8401,-69,38,18,-81,37,6502
1670599205287,8401,-71,-22,4,-67,38,6504
1670599205291,8401,-70,38,18,-72,38,6502
1670599205300,8401,-69,-22,4,-62,39,6504
1670599205301,8401,-71,-40,2,-69,39,6503
1670599205307,8401,-75,14,-18,-84,38,6501
1670599205319,8401,-71,38,14,-69,39,6502
1670599205333,8401,-79,-40,2,-74,37,6503
1670599205334,8401,-71,-24,4,-74,37,6504
1670599205336,8401,-63,14,-18,-66,39,6501
1670599205349,8401,-92,14,-18,-74,37,6501
1670599205350,8401,-68,38,12,-86,37,6502
1670599205357,8401,-71,-40,-4,-71,38,6503
1670599205363,8401,-80,-24,6,-61,39,6504
1670599205376,8401,-73,36,-32,-76,38,6502
1670599205385,8401,-77,14,-16,-73,38,6501
1670599205386,8401,-72,-40,-10,-65,39,6503
1670599205386,8401,-71,-24,6,-80,37,6504
1670599205400,8401,-84,-40,-10,-72,37,6503
1670599205403,8401,-66,36,-32,-68,39,6502
1670599205414,8401,-63,14,-16,-65,39,6501
1670599205415,8401,-74,-24,6,-69,38,6504
1670599205425,8401,-84,14,-14,-76,37,6501
1670599205425,8401,-70,36,-32,-82,37,6502
1670599205430,8401,-69,-40,-10,-69,38,6503
1670599205436,8401,-66,-24,6,-62,39,6504
1670599205456,8401,-79,16,-12,-76,38,6501
1670599205463,8401,-72,-40,-12,-65,39,6503
1670599205465,8401,-74,-24,6,-77,37,6504
1670599205478,8401,-76,-40,-14,-73,37,6503
1670599205479,8401,-66,16,-12,-64,39,6501
1670599205482,8401,-76,34,-32,-80,37,6502
1670599205494,8401,-85,-24,6,-67,38,6504
1670599205496,8401,-77,34,-34,-83,38,6502
1670599205502,8401,-84,16,-12,-82,38,6501
1670599205508,8401,-65,-26,6,-62,39,6504
1670599205524,8401,-79,-40,-16,-70,38,6503
1670599205525,8401,-63,32,-34,-68,39,6502
1670599205527,8401,-66,16,-12,-62,39,6501
1670599205536,8401,-87,-26,6,-73,37,6504
1670599205556,8401,-72,16,-12,-78,37,6501
1670599205558,8401,-74,-40,-22,-76,37,6503
1670599205558,8401,-75,-26,6,-69,38,6504
1670599205582,8401,-79,-26,6,-73,37,6504
1670599205584,8401,-79,16,-12,-84,38,6501
1670599205584,8401,-73,-40,-22,-70,38,6503
1670599205596,8401,-89,32,-34,-78,37,6502
1670599205597,8401,-75,18,-10,-76,37,6501
1670599205606,8401,-78,-26,6,-68,38,6504
1670599205614,8401,-66,-40,-22,-68,39,6503
1670599205625,8401,-61,32,-34,-66,39,6502
1670599205632,8401,-72,18,-10,-75,38,6501
1670599205641,8401,-74,-40,-22,-73,37,6503
1670599205652,8401,-81,32,-34,-74,37,6502
1670599205657,8401,-73,18,-10,-78,39,6501
1670599205662,8401,-65,-40,-22,-69,39,6503
1670599205664,8401,-90,-26,6,-69,38,6504
1670599205675,8401,-63,32,-34,-68,39,6502
1670599205678,8401,-80,-26,6,-72,37,6504
1670599205680,8401,-74,18,-10,-75,37,6501
1670599205689,8401,-79,-40,-22,-72,37,6503
1670599205700,8401,-75,32,-32,-75,37,6502
1670599205704,8401,-74,18,-10,-71,38,6501
1670599205712,8401,-91,-26,4,-66,38,6504
1670599205715,8401,-69,-40,-22,-79,38,6503
1670599205718,8401,-76,18,-10,-66,39,6501
1670599205727,8401,-71,32,-28,-77,38,6502
1670599205729,8401,-80,-40,-22,-75,37,6503
1670599205739,8401,-75,-26,4,-62,39,6504
1670599205744,8401,-77,18,-10,-75,37,6501
1670599205750,8401,-67,32,-26,-67,39,6502
1670599205753,8401,-75,-26,4,-72,37,6504
1670599205757,8401,-70,18,-10,-70,38,6501
1670599205761,8401,-73,-40,-16,-72,38,6503
1670599205772,8401,-77,32,-26,-73,37,6502
1670599205776,8401,-66,-38,-16,-64,39,6503
1670599205785,8401,-67,-26,4,-63,39,6504
1670599205788,8401,-75,32,-22,-78,38,6502
1670599205791,8401,-74,18,-10,-62,39,6501
1670599205796,8401,-76,-26,4,-69,37,6504
1670599205801,8401,-72,-38,-16,-73,37,6503
1670599205814,8401,-63,32,-22,-66,39,6502
1670599205816,8401,-71,-38,-16,-70,38,6503
1670599205824,8401,-77,-26,2,-68,38,6504
1670599205826,8401,-75,32,-22,-74,37,6502
1670599205839,8401,-68,-26,2,-62,39,6504
1670599205846,8401,-68,18,-12,-62,39,6501
1670599205847,8401,-75,-38,-16,-77,37,6503
1670599205860,8401,-74,32,-20,-73,38,6502
1670599205869,8401,-77,18,-12,-73,37,6501
1670599205871,8401,-75,-28,0,-73,37,6504
1670599205899,8401,-74,18,-12,-71,38,6501
1670599205903,8401,-66,-38,-22,-62,39,6503
1670599205915,8401,-64,34,-2,-68,39,6502
1670599205922,8401,-66,16,-12,-64,39,6501
1670599205926,8401,-72,-28,-2,-66,39,6504
1670599205927,8401,-70,-36,-22,-73,37,6503
1670599205937,8401,-76,16,-12,-72,37,6501
1670599205939,8401,-80,32,6,-80,37,6502
1670599205950,8401,-81,-28,-2,-69,37,6504
1670599205956,8401,-78,-34,-22,-68,38,6503
1670599205966,8401,-76,18,-12,-72,38,6501
