148 , 184
146 , 184
148 , 184
148 , 184
146 , 184
146 , 183
144 , 184
144 , 185
144 , 182
144 , 184
146 , 184
146 , 184
145 , 184
145 , 181
146 , 181
146 , 181
150 , 182
148 , 181
148 , 181
146 , 181
146 , 181
148 , 181
150 , 184
148 , 184
148 , 184
148 , 184
148 , 184
148 , 184
148 , 184
150 , 184
149 , 184
149 , 184
149 , 184
149 , 187
149 , 184
149 , 184
149 , 184
149 , 184
149 , 187
148 , 183
148 , 183
148 , 183
148 , 187
148 , 187
148 , 187
148 , 184
148 , 184
148 , 184
150 , 184
148 , 184
150 , 182
150 , 182
150 , 182
146 , 181
146 , 183
148 , 183
150 , 183
150 , 183
148 , 181
148 , 180
150 , 183
146 , 180
148 , 180
148 , 180
148 , 180
148 , 180
148 , 183
146 , 183
148 , 183
146 , 183
146 , 183
148 , 181
148 , 181
148 , 183
148 , 181
147 , 183
147 , 183
147 , 183
147 , 183
147 , 183
147 , 179
147 , 179
145 , 178
147 , 181
147 , 181
147 , 181
145 , 181
145 , 181
147 , 181
146 , 184
145 , 184
145 , 184
145 , 184
145 , 184
146 , 184
146 , 184
145 , 184
146 , 184
146 , 184
146 , 184
146 , 184
145 , 184
146 , 184
146 , 184
146 , 184
145 , 184
145 , 184
143 , 184
146 , 184
146 , 184
147 , 181
143 , 184
143 , 181
143 , 185
143 , 185
145 , 185
145 , 181
148 , 181
145 , 182
147 , 183
147 , 183
147 , 183
148 , 183
148 , 183
148 , 183
148 , 183
148 , 183
148 , 183
148 , 183
148 , 184
148 , 184
146 , 184
146 , 184
146 , 187
144 , 185
144 , 185
146 , 185
146 , 185
147 , 189
147 , 188
146 , 188
146 , 188
147 , 188
148 , 185
148 , 185
147 , 188
147 , 188
147 , 188
146 , 188
146 , 188
147 , 188
146 , 188
145 , 192
145 , 192
145 , 192
146 , 189
147 , 188
146 , 188
146 , 188
146 , 185
144 , 188
146 , 188
144 , 188
146 , 188
146 , 189
144 , 188
144 , 188
144 , 188
144 , 189
144 , 186
146 , 188
146 , 188
144 , 188
144 , 188
146 , 189
146 , 189
146 , 189
146 , 186
148 , 187
148 , 187
148 , 184
148 , 187
148 , 187
146 , 187
144 , 186
144 , 189
146 , 187
146 , 187
148 , 187
148 , 187
148 , 187
146 , 187
146 , 187
146 , 187
146 , 188
146 , 185
148 , 185
146 , 185
145 , 185
144 , 196
147 , 196
146 , 192
146 , 193
147 , 192
147 , 193
146 , 193
146 , 193
146 , 193
146 , 193
146 , 193
146 , 191
146 , 191
147 , 191
146 , 191
148 , 188
148 , 188
147 , 191
148 , 187
148 , 188
147 , 191
149 , 188
148 , 188
146 , 190
147 , 191
147 , 191
147 , 189
149 , 189
147 , 189
149 , 189
149 , 189
149 , 189
149 , 189
151 , 190
149 , 189
151 , 190
151 , 190
151 , 188
151 , 190
151 , 186
151 , 190
151 , 187
151 , 190
151 , 187
153 , 187
153 , 188
151 , 187
153 , 184
153 , 186
153 , 184
153 , 184
151 , 184
151 , 184
151 , 184
153 , 184
151 , 184
151 , 182
149 , 184
149 , 184
151 , 183
149 , 183
151 , 183
149 , 183
151 , 183
151 , 183
151 , 183
149 , 184
149 , 185
149 , 183
149 , 183
149 , 185
149 , 185
149 , 183
151 , 186
151 , 184
149 , 183
151 , 184
151 , 184
149 , 184
149 , 187
149 , 187
149 , 187
