230  ,  168
232  ,  168
232  ,  168
230  ,  168
229  ,  172
229  ,  172
227  ,  168
227  ,  174
230  ,  174
229  ,  172
229  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  172
230  ,  170
229  ,  172
227  ,  176
229  ,  176
229  ,  172
229  ,  176
229  ,  174
227  ,  174
227  ,  174
227  ,  174
227  ,  172
230  ,  170
229  ,  172
229  ,  172
229  ,  172
230  ,  168
230  ,  168
230  ,  164
232  ,  160
230  ,  160
230  ,  160
227  ,  161
228  ,  157
227  ,  157
227  ,  157
225  ,  161
225  ,  161
227  ,  161
225  ,  161
230  ,  162
230  ,  164
230  ,  168
230  ,  166
227  ,  163
227  ,  166
227  ,  163
227  ,  163
227  ,  161
227  ,  166
230  ,  166
230  ,  168
230  ,  168
227  ,  168
230  ,  170
230  ,  166
230  ,  168
227  ,  168
230  ,  170
227  ,  168
227  ,  172
227  ,  172
227  ,  172
227  ,  170
227  ,  170
232  ,  170
229  ,  170
229  ,  170
227  ,  170
227  ,  170
227  ,  166
230  ,  166
230  ,  168
230  ,  164
230  ,  168
229  ,  170
227  ,  164
227  ,  168
227  ,  168
227  ,  168
227  ,  170
225  ,  170
227  ,  166
227  ,  170
227  ,  166
227  ,  166
227  ,  166
228  ,  160
227  ,  164
227  ,  164
227  ,  164
227  ,  166
227  ,  166
227  ,  170
227  ,  166
227  ,  166
225  ,  168
225  ,  168
227  ,  168
227  ,  172
227  ,  168
227  ,  168
227  ,  168
227  ,  168
225  ,  172
227  ,  176
227  ,  176
225  ,  176
225  ,  178
227  ,  176
227  ,  176
227  ,  176
225  ,  172
225  ,  172
223  ,  168
223  ,  168
225  ,  168
225  ,  166
227  ,  172
229  ,  172
227  ,  172
227  ,  172
230  ,  172
230  ,  176
230  ,  176
229  ,  176
232  ,  175
229  ,  172
229  ,  172
229  ,  174
229  ,  174
232  ,  174
232  ,  174
234  ,  172
232  ,  175
234  ,  175
232  ,  172
234  ,  175
232  ,  172
232  ,  172
232  ,  170
232  ,  172
232  ,  172
232  ,  175
232  ,  177
232  ,  177
232  ,  174
234  ,  174
232  ,  174
232  ,  174
234  ,  174
234  ,  170
234  ,  166
234  ,  168
234  ,  168
234  ,  168
232  ,  168
232  ,  172
232  ,  168
232  ,  172
232  ,  170
227  ,  168
227  ,  168
227  ,  168
225  ,  168
225  ,  170
225  ,  170
225  ,  170
225  ,  170
223  ,  170
223  ,  174
223  ,  170
225  ,  168
225  ,  168
225  ,  168
225  ,  172
225  ,  174
225  ,  174
229  ,  174
227  ,  172
225  ,  174
225  ,  178
227  ,  174
227  ,  172
229  ,  172
229  ,  172
230  ,  170
230  ,  168
230  ,  164
230  ,  170
230  ,  164
230  ,  164
230  ,  164
230  ,  168
227  ,  168
230  ,  166
230  ,  164
227  ,  168
230  ,  168
227  ,  172
225  ,  168
227  ,  166
225  ,  170
225  ,  170
225  ,  170
227  ,  174
227  ,  170
229  ,  170
229  ,  170
229  ,  170
229  ,  170
229  ,  170
229  ,  170
230  ,  166
230  ,  162
230  ,  162
230  ,  162
230  ,  162
230  ,  162
227  ,  162
227  ,  162
228  ,  160
228  ,  157
230  ,  160
228  ,  158
228  ,  162
227  ,  164
228  ,  162
227  ,  164
227  ,  164
227  ,  164
227  ,  162
227  ,  166
227  ,  166
227  ,  166
227  ,  166
227  ,  166
227  ,  166
227  ,  162
228  ,  159
228  ,  159
228  ,  159
227  ,  164
227  ,  161
227  ,  159
230  ,  162
230  ,  162
227  ,  164
230  ,  166
230  ,  170
225  ,  170
225  ,  170
225  ,  170
225  ,  168
225  ,  174
225  ,  172
225  ,  172
225  ,  172
227  ,  172
227  ,  176
229  ,  178
229  ,  174
229  ,  174
230  ,  170
230  ,  170
227  ,  168
230  ,  166
230  ,  166
230  ,  170
230  ,  170
230  ,  166
230  ,  166
230  ,  166
230  ,  166
230  ,  162
227  ,  163
232  ,  168
232  ,  165
232  ,  165
232  ,  165
230  ,  165
230  ,  168
225  ,  165
230  ,  165
227  ,  165
227  ,  165
230  ,  165
232  ,  165
229  ,  168
227  ,  168
227  ,  168
227  ,  168
227  ,  168
229  ,  168
230  ,  165
227  ,  168
230  ,  168
230  ,  165
230  ,  165
227  ,  165
227  ,  168
230  ,  166
230  ,  166
230  ,  166
230  ,  162
230  ,  166
234  ,  166
234  ,  166
234  ,  166
234  ,  168
234  ,  168
234  ,  168
232  ,  168
234  ,  168
229  ,  172
232  ,  168
230  ,  168
232  ,  172
234  ,  172
234  ,  172
234  ,  168
232  ,  168
230  ,  162
230  ,  166
230  ,  166
232  ,  166
230  ,  162
230  ,  162
230  ,  162
230  ,  166
230  ,  162
230  ,  164
230  ,  160
230  ,  164
227  ,  164
230  ,  168
230  ,  170
229  ,  166
232  ,  170
229  ,  170
232  ,  170
232  ,  170
234  ,  170
234  ,  170
234  ,  172
232  ,  172
232  ,  174
234  ,  174
232  ,  174
229  ,  178
229  ,  180
234  ,  175
234  ,  172
234  ,  172
234  ,  175
233  ,  177
233  ,  177
233  ,  181
233  ,  177
235  ,  179
233  ,  177
233  ,  177
233  ,  177
233  ,  177
231  ,  177
231  ,  177
231  ,  177
229  ,  176
229  ,  176
231  ,  172
231  ,  172
231  ,  172
231  ,  172
232  ,  170
232  ,  170
231  ,  172
232  ,  168
231  ,  172
230  ,  168
231  ,  172
232  ,  170
231  ,  172
234  ,  168
232  ,  168
232  ,  172
232  ,  172
232  ,  170
232  ,  174
230  ,  170
230  ,  166
230  ,  166
230  ,  166
230  ,  166
229  ,  172
230  ,  170
229  ,  172
230  ,  170
230  ,  170
230  ,  170
230  ,  170
232  ,  170
232  ,  170
232  ,  172
230  ,  170
229  ,  172
232  ,  166
232  ,  172
232  ,  168
232  ,  168
232  ,  172
232  ,  172
234  ,  172
231  ,  176
229  ,  172
230  ,  168
230  ,  166
229  ,  172
229  ,  172
229  ,  172
229  ,  172
227  ,  168
230  ,  168
230  ,  168
230  ,  168
230  ,  168
230  ,  168
230  ,  168
227  ,  172
227  ,  170
227  ,  176
227  ,  172
229  ,  176
227  ,  176
231  ,  176
231  ,  180
231  ,  180
231  ,  178
231  ,  176
232  ,  172
231  ,  176
232  ,  172
232  ,  172
232  ,  172
233  ,  176
231  ,  176
231  ,  178
232  ,  172
229  ,  174
229  ,  170
232  ,  174
229  ,  174
232  ,  172
227  ,  170
229  ,  170
227  ,  174
227  ,  172
225  ,  170
224  ,  172
224  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  172
227  ,  178
229  ,  174
229  ,  170
227  ,  170
229  ,  174
229  ,  174
229  ,  174
229  ,  174
229  ,  174
229  ,  174
228  ,  180
229  ,  176
228  ,  180
231  ,  176
231  ,  176
231  ,  176
231  ,  176
234  ,  176
234  ,  176
234  ,  176
234  ,  174
234  ,  176
234  ,  172
234  ,  166
234  ,  166
234  ,  166
232  ,  162
232  ,  166
232  ,  166
230  ,  162
230  ,  162
230  ,  162
230  ,  162
230  ,  162
230  ,  162
230  ,  165
227  ,  159
232  ,  159
230  ,  159
232  ,  165
232  ,  165
232  ,  165
230  ,  166
230  ,  162
230  ,  166
230  ,  166
232  ,  166
232  ,  166
232  ,  166
232  ,  166
232  ,  170
232  ,  166
232  ,  166
230  ,  164
227  ,  161
230  ,  164
227  ,  161
227  ,  161
225  ,  159
225  ,  155
225  ,  161
225  ,  159
225  ,  164
227  ,  164
227  ,  164
227  ,  164
227  ,  164
230  ,  164
230  ,  164
230  ,  164
232  ,  164
230  ,  162
230  ,  166
230  ,  166
230  ,  162
230  ,  162
232  ,  162
232  ,  162
230  ,  165
232  ,  165
230  ,  162
230  ,  162
230  ,  162
232  ,  162
232  ,  162
232  ,  162
232  ,  165
232  ,  165
234  ,  159
232  ,  159
232  ,  159
232  ,  159
234  ,  159
232  ,  160
230  ,  162
234  ,  164
232  ,  162
230  ,  162
232  ,  162
232  ,  162
232  ,  166
232  ,  162
232  ,  166
232  ,  168
230  ,  168
232  ,  168
232  ,  168
232  ,  168
232  ,  168
232  ,  168
232  ,  166
232  ,  172
232  ,  166
232  ,  166
230  ,  166
230  ,  170
230  ,  166
230  ,  166
230  ,  170
230  ,  170
229  ,  172
232  ,  170
232  ,  170
230  ,  170
230  ,  170
229  ,  172
231  ,  176
231  ,  176
231  ,  176
234  ,  176
234  ,  176
234  ,  176
231  ,  176
234  ,  172
234  ,  168
234  ,  172
232  ,  168
232  ,  172
232  ,  168
234  ,  168
234  ,  168
232  ,  168
